date,title,text,rating,visitor_origin,visit
Erlebnisdatum: März 2016,Hervorragendes Porzellan und Silber Sammlungen,"Es gibt viele Museen in München, und dies war zu empfehlen, weil ich bin interessiert an Keramik/Porzellan. Das ist ein großes und schönes Gebäude mit vielen Stockwerken. Das Personal an der Rezeption sprach Rezeption Dame kein Englisch, das war überraschend an eine Touristenattraktion. Der Eintritt war um 7 Euro.Die Hand Erläuterungen waren kniffelig, aber praktisch einmal zu meistern wie sie können in Englisch verwendet werden.Einige der Flaschengrün Safes waren exquisit (siehe Fotos).  Es gibt einen Souvenirladen und ein exzellentes Café. Es ist ein wenig weit weg von den großen Museen aber einen Besuch wert.",40,"Glastonbury, Vereinigtes Königreich",Reiseart: als Paar
Erlebnisdatum: Februar 2016,1 Euro Eintritt am Sonntag,Die Architektur des Gebäudes war wunderbar. Es gibt eine interessante Sammlung ausgestellt. Alles von Knight Armor zu Silver Sammlungen in China.,30,"Miami, FL",Reiseart: als Paar
Erlebnisdatum: Juli 2015,Super!,"Was für ein Museum, große Sammlungen, atemberaubende piecesand ein sehr gut, die in einem herrlichen Gebäude, liebten diesen Ort!",50,"Stockholm, Sweden, Europe",
Erlebnisdatum: Januar 2016,Ein beeindruckendes Gebäude mit besonderem Interesse über die Feiertage.,"Während dies sollte eine sekundäre Ort zu verbringen, nachdem die Altepinakotek und die Deutchesmuseum , an Weihnachten das riesige Ausstellung von Krippen / Krippen verdient viel Aufmerksamkeit. Die Ausstellungen sind wunderschön und aufnehmen, nicht als religiöse Gegenstände aber als Beispiele für Mode- und Folk Leitbilder. Eher als heilige puppenstuben.",40,ventry,Reiseart: allein
Erlebnisdatum: Dezember 2015,Muss man sehen,"Ich persönlich hatte wenig Kenntnis der bayerischen Geschichte, und dieses Museum zeigte mir, wie ich falsch war. Es ist ein verstecktes Juwel, sowohl bei der Geschichte und Ausstellungen berauschenden sind. Ich hatte das Glück zu haben weg am Weihnachtstag an und es war nur eine Handvoll von Besuchern des Museums.Lassen Sie ein paar Stunden Zeit um uns alle Etagen. Das Gebäude selbst ist auch sehr schön.",50,"Washington, D.C., District of Columbia",Reiseart: allein
Erlebnisdatum: November 2015,"Interessant, aber nicht müssen Sie sehen.","zweite Etage geschlossen, als wir dort waren, aber dies war nicht erklärt, wenn das Ticket gekauft wurde. Interessante Ausstellungen hat, aber nicht das beste Museum München zu bieten, meiner Meinung nach.",30,"Toronto, Kanada",Reiseart: mit Freunden
Erlebnisdatum: Januar 2015,Fahren Sie hin!,"Ich war nicht das Museum bis mein letzter Tag in München ... flog am Abend. Als Resultat, sah ich weniger als 10 % der verfügbaren Ausstellungen. Was ich gesehen habe war fantastisch. Ich werde wieder nach Check it out richtig!",50,"Jakarta, Indonesien",
Erlebnisdatum: Dezember 2015,Eines der besten!,"Dieses Museum ist wirklich eines der besten, das ich je gesehen habe sie verwendet hätten. Man bekommt wirklich das Gefühl bekommen Sie eine Tour durch die Schätze des Königreichs. Viele der Zimmer sind zweckmäßig gebautes nur zu zeigen die Sammlung, beste Vorteil, inklusive Kirche-Stil Zimmer neben gewölbte Decken und dem Buntglas, riesige Runde Zimmer beispielloses Modell Städte zu zeigen, Karte, niedrige Decken Zimmer neben traditionellen bayerischen Wände und Möbel zu zeigen. Jedes neue Zimmer für mich war umwerfend.",50,"Portland, Oregon",Reiseart: mit der Familie
Erlebnisdatum: November 2015,Geburt Kinderkrippe Ausstellung,"Wir haben eine besondere besuchen, da von der jährlichen Nativity Kinderkrippe Ausstellung. Es ist wunderbar! Im Grunde genommen, Wie gesagt sehen Sie bayerische und Abbildungen in Neapel, die exquisit aus Holz, Keramik hergestellt sind. Eine riesige Display für die Feiertage.",40,"Washington, D.C., District of Columbia",Reiseart: mit der Familie
Erlebnisdatum: März 2015,Am Nachmittag Enjoyful,"Ich durch dieses Museum zu Fuß, es gibt so viele Dinge vom Boden zur Decke zu sehen. Die Halle des Kings (nicht sicher ob dies ist es, was es heißt) war so viel Spaß. Ich habe Bilder von meinem Mann neben den Büsten war eine, wie ihn sah. Es gibt eine Menge zu sehen. bequeme Schuhe zu tragen.",50,"Marion, Iowa",
Erlebnisdatum: August 2015,"Grand, altmodische","Bedeutende Sammlungen von South Deutsch und Tiroler Kultur (einschließlich Folk culture), die traditionell präsentiert, ohne irgendwelche Subkultur. Interpretation nur in deutscher Sprache.",50,Aberdeen,
Erlebnisdatum: September 2015,"irrsinnige Displays von religiöse Kunst, barocken & Rococco Schätze - Englisch Labels wäre praktisch gewesen","Dies wäre ein wirklich interessantes Museum haben, da es Schätze zu enthalten soll gesammelt durch die Könige von Bayern seit dem 12. Jahrhundert. Stattdessen ließ ich das Gefühl benachteiligt und nicht willkommen. Der Grund? Alle Marken sind in Deutsch! Der englische Audioguide war sehr spezifisch auf die Objekte bei und selbst dann die Informationen suchen entweder zu allgemein oder zu beschreibenden Objekt sehr als Kontext oder seiner Geschichte. Es gab noch einige andere faszinierende Dinge, die ich wollte etwas englischen Informationen auf. Wie will man eine Umfrage der englischsprachigen Besucher, die Stücke sie würden in der Audioguide aufgenommen werden wollen? Die Rüstung Sammlung hatte Englisch Labels, aber diese waren so gleichförmig und nicht einfach nicht gerecht werden zu einige Stücke ausgestellt (natürlich sind wir alle wissen, was Rüstungen für verwendet wird, aber können Sie bitte uns über die verschiedenen Stile erkennen und die Waffenkammer sie kam? ).  Es gab Zimmer und Zimmer voller religiöse Gemälde, religiösen Schnitzereien und Statuen, die immer noch, aber ich frage mich, warum sind sie hier und nicht in den Kirchen selbst? Einige Erklärungen der Themen in jedes Zimmer geholfen hätte. Das gleiche kann auch über Barock und Rococco Zimmer. Zimmer voller irrsinnige Displays mit keinen Zusammenhang oder Informationen, wo diese Stücke genutzt werden kann. nicht viele Besucher in das Museum, aber ich fast alleine in den meisten Zimmern, eher ungewöhnlich für solch ein Museum auf dieser Skala war zu sehen. Das Gebäude ist so weitläufig kann man leicht unter den Ausstellungsstücken verlaufen. Der Karte machte einfach keinen Sinn. Am Ende, gab ich versucht, alles zu sehen, es gab keinen Punkt. des Geschäftsführungs- und/oder Aufsichtsorgan dieses Museum besuchen sollte die Deutsche Museum in Nürnberg, sie lernen konnte eine Lektion oder zwei über inclusive Kennzeichnung und informativ Displays.",30,"Queensland, Australia",Reiseart: allein
Erlebnisdatum: September 2015,So viel zu sehen,"Ein weiteres Museum, dass viel Zeit benötigt. Im Gegenteil, wir barocke Überreizung erholen konnten, gibt es so viel zu sehen. Eine riesige Auswahl in den Ausstellungen, Rüstungen, Malerei, Porzellan, ein Zimmer in einem Haus, Stücke von Gerichten, Mittelalter und Renaissance Stücken und vieles mehr!",40,"Melbourne, Australien",Reiseart: als Paar
Erlebnisdatum: März 2015,Interessante Objekte,"Ich persönlich bin ich eher scharf auf moderne Geschichte, Kommentar Stücke in der sind im Allgemeinen von mittelalterlichen und frühe Geschichte. Aber sie waren trotzdem sehr interessant zu sehen, alles ist sehr schön präsentiert und ist mehrere Sprachen was hilft.Es gab eine gute Ausstellung über eine mittelalterliche House, das fand ich sehr interessant, wie Baverians lebten, siehe in der 16. und 17. Jahrhundert.Wir mieteten die Audio Guide zum Museum, das sehr hilfsbereit in Ausstellungen Verständnis.Aber wenn Sie sind eine moderne Geschichte enthusiastisch wie ich selbst würde ich nicht mehr in dieses Museum insbesondere empfehlen,",40,"Lancashire, Vereinigtes Königreich",Reiseart: mit Freunden
Erlebnisdatum: November 2014,Eines der wichtigsten Museen für Kunst und Gewerbe in Europa,"Beeindruckende und sehr schöne große Museum Komplex gehört eines der wichtigste Sammlung für Kunst und Gewerbe in Europa. Das Museum wurde von König Maximilian II. von Bayern in 1855 gegründet. Es ist in der Prinzregentenstraße gelegen, einem der vier königlichen Stadt Avenues, was von Prinz-carl -Palais auf der West zum Friedensengel) im Osten ca. 1,31 km Nord-östlich vom Stadtzentrum fährt. müssen Sie gesehen haben!",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2015,Sehr unterbewertet Museum,"Als ich dort war ich fast die einzige Person hier und ich kann nicht verstehen, warum. Wahrscheinlich mein Lieblingshotel in Museum in München. Gehen Sie auf jeden Fall die Keller zu schauen Sie sich die unglaubliche Weihnachtskrippen.",50,"London, Vereinigtes Königreich",Reiseart: allein
Erlebnisdatum: Juli 2015,Eine informative Reise durch die Jahrhunderte,"Ich hatte noch nie die Vielfalt in der Armor bis zu unserem Besuch in der National bayrischen Nationalmuseum - Rüstungen der Ritter, Armor für ihre Pferde kamen, was müssen festes Schuhwerk Raubtiere schon dieses Gewicht tragen muss festgestellt. Es schien irgendwie liebenswert, dass die Pferde' Gesicht shields Schutz für Ihre Ohren enthalten. Rüstungen waren nicht die einzigen Artefakte. Wie Texas, Bayern ist stolz auf seine Geschichte und einem unabhängigen Land, anders als in Landschaft, Kultur und Religion vom Rest von Deutschland. Tägliches Leben und Handel, Gewerbe und Industrie waren gut vertreten in der umfangreichen Sammlung, die gut organisiert war, beleuchtet und stattfänden genug, so dass es nicht gegenüber wie Bayern's Dachgeschoss kam. Rustikale Zimmer eingerichtet und ausgestattet vom Mittelalter bis in das 18. Jahrhundert waren interessant, vor allem ein paar aus Pubs. Ihre Einfachheit bildeten einen starken Kontrast mit aufwendigen Interieur von Kirchen aus den gleichen Zeiträume.",50,"Albuquerque, New Mexico",
Erlebnisdatum: Mai 2015,Es ist ein tolles Museum,"Sie haben eine sehr beeindruckende Sammlung von verschiedenen Speisen, das Museum ist eines der wichtigsten Europäischen Decorativ Art Center. Die Kunstsammlung zeigt Kunstwerke in mehr als vierzig Zimmer von Reisebedingungen und antike romanische Kunst zu gotischen, Renaissance, Barock und Rokoko Art zu den Ausstellungen des Neoklassizismus und Art Nouveau.",50,"Budapest, Ungarn",Reiseart: als Paar
Erlebnisdatum: Juni 2015,Unglaubliches Museum!,"Leider sind die wirklich gute Ausstellungen geschlossen wegen Renovierung oder etwas der Tag, an dem wir das Museum besucht. Wir haben uns einen Tonbandführer in Englisch, aber die meisten Sachen haben keine Erklärungen zur in Englisch. Trotz begrenzte Informationen in Englisch, wir fanden die wunderschönen Gemälden und Skulpturen. Tolle Ausstellungen. Ich war begeistert von dem was ich gehört habe über Geburt Sammlungen, sondern konnte nicht kommen, da dieser Abschnitt für den Tag geschlossen war. Ich mochte auch die Möbel Collection, aber leider gab es keine Erklärung in Englisch. sollten Sie mehr Englisch in ihre Audio Guides. In jedem Fall,er es lohnt sich auf jeden Fall (kleine Gebühr; nur 6 E oder so).",50,"Arlington, Massachusetts",
Erlebnisdatum: Juli 2015,Muss München Museum sehen!,"Ich war so beeindruckt von den herrlichen und interessanten Sammlungen in diesem Museum! Besonders gut gefallen hat mir die Möglichkeit zu sehen die meisten Dinge nah genug, um tatsächlich Touch. Wunderschön Ausstellungen von mittelalterlichen Rüstungen abgenutzt Könige, Ritter und Pferde, Buntglas, Kunstwerke, Kleidung, Tiffany Glas, religiöse Gegenstände, etc, etc. sehr empfehlenswert ein Besuch wert. Meine einzige Enttäuschung war, dass wir nicht zu sehen der Geburt Sammlung, was eine saisonale Ausstellung ist.",50,"Boca Raton, FL",Reiseart: als Paar
Erlebnisdatum: Juni 2015,Ich war begeistert!,"Ein ausgezeichnetes Museum mit wunderschönen Sammlung. ganz oben auf meiner Liste, die Renaissance Kleidung mit einem der am besten erhaltenen Renaissance Kleidung in Existenz, sowie wunderschöne Mäntel, Jacken ein Kleid aus dem 18. Jahrhundert. Es gibt Sammlung von Schmuck, Möbel, barocken Musikinstrumente etc ... Schöne Sammlung von Art Nouveau Gläser mit mehreren Stücken für Tiffany, Gallé, usw. es gibt auch innerhalb der Zimmer sind. Ich habe 3 gute Stunden. Nicht viel ist in Englisch übersetzt aber ich hatte eine wundervolle Zeit!",50,"Weston, Florida",
Erlebnisdatum: Februar 2015,Unglaublich Krippen,"Man kommt dort an der Nummer 18 der Straßenbahn. Das Museum und das Personal sind ausgezeichnet. Erlauben Sie mindestens 90 Minuten zu sehen die Geburt Sammlung. Überprüfen Sie vorher auf Zeit um sicherzustellen, dass Abschnitt offen ist.",50,"doylestown, pa",Reiseart: geschäftlich
Erlebnisdatum: Januar 2015,Beeindruckende Sammlung!,"Dieses Museum wurde schnell zu einem meiner Lieblingshotels in München. Sie haben eine sehr beeindruckende Sammlung und ich kann es kaum erwarten, wieder dorthin zu fahren.",50,"Köln, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Dezember 2014,Unglaubliche Sammlung,"Diese Sammlung von Miniaturen ist unglaublich!!  So authentisch und realistisch suchen kann man fast glauben suchen Sie im echten Schauspielern (man kann hier nicht bewegen, natürlich).  Es gibt so viele Szenen dargestellt, die ich müde von Fotos von ihnen und gaben schließlich auf. Diese Displays sind eine erstaunliche Vollendung ist!!",50,"McKinney, Texas",Reiseart: mit der Familie
Erlebnisdatum: Dezember 2014,Winter Urlaub,"Sehr interessantes Museum ist einen Besuch wert.Die Sammlung der frühen Jahrhunderts Musikinstrumente ist es wert beim Auschecken, so sind die Beispiele von 'Bauernhaus Salons"" der verschiedenen Epochen.Die gotische Halle hat ein 'interessante' Stück ein Skelett korbflaschenform ein Löwe.",40,"Melbourne, Australien",Reiseart: allein
Erlebnisdatum: Dezember 2014,Einen Einblick in die Zeiten,"Das Museum bietet einen schönen Überblick über künstlerischen Leistungen über mehrere Jahrhunderte, von romantischen und gotischen gelten ab, fast schon bis zur Gegenwart. Schön zubereitet und logisch organisiert; leider war ein Teil geschlossen wegen Restaurierung während unserer Reise. Sehr empfehlenswert!",50,"Kranj, Slowenien",Reiseart: als Paar
,ein Besuch lohnt sich!,"Wenn Sie Interesse an Geschichte sind, ist dies der richtige Ort für Sie. Alle Arten von Artefakten und historische Stücke aus der Beginn der Geschichte bis heute's.  Sie werden nicht enttäuscht sein. Wenn Sie an einem Sonntag fahren, dann ist der Eintritt nur 1 Euro. Ich persönlich mag es besser als die Deutschen Museum.",50,"München, Deutschland",
Erlebnisdatum: Mai 2014,Liebhaber des Museums,"Man kann Stunden erkunden und nachdem ich all die Details verbringen. Skulpturen, die bis in das 15. Jahrhundert zurück und Gemälde, die mich wundere Daten.",50,,
Erlebnisdatum: August 2014,Verstecktes Juwel,"Wir mussten ziemlich beeilen um dieses Museum / Gallery wie wir nur eine Stunde vor Schließung, also nur die Oberfläche ankratzen kamen. Aber wir haben unser Ziel, dass die schöne Skulptur von Tilman Riemenschneider.Ich vermute, dass das Gebäude ""reservierten"" im Vergleich zu den Pinakothek; nicht viele Besucher dort, und es war ein bisschen schmuddelig und vernachlässigt. Aber trotzdem lohnt sich der Besuch (es ist nur durch das Englischer Garten).",40,"Peterborough, Vereinigtes Königreich",Reiseart: als Paar
Erlebnisdatum: August 2014,"Das wundervolle Objekte, schlecht geführt","Dieses wunderschöne Museum scheint kaum Besucher. Das ist wirklich eine Schande! Es hat eine wunderschöne Riemenschneider-Altären Holzschnitzereien und Meit Skulpturen sowie herrlichen Pottery alt und mehr aktuellen. Dieses Museum scheint sehr wenig Werbung, und das ist wirklich eine Schande. Es tut mir leid zu sehen wie ein Schatz nicht bekommen ausgesetzt wie viele andere Museen in der Stadt. Warum hat es so Jetlag hinter? Das ist sehr Un-german!",40,,Reiseart: allein
,Ein Muss,"Lohnt wirklich einen 2 Stunden besuchen. Es werde ich einen innen in einigen typischen Aspekte von Bayern aus Wohnzimmer zu Religion von Gebäude zu Dekorationen geben.Das Museum Gebäude selbst ist beeindruckend. Es ist gut über 150 Jahre alt und in der Zeit aufbauen, die bereits zweckmäßig. Dies hilft wirklich zu bringen, damit das Aussehen von einigen der alte Zimmer weil alle Holzverzierungen passte perfekt.Zugang zum Museum ist günstig und es ist gut möglich, dass die fast kostenlos am Sonntag.Im Cafe und Restaurant ist akribisch. Sehr modern. Vielleicht ein Besuch und Mittagessen Kombi?Genießen Sie es!",40,"De Steeg, Niederlande",
Erlebnisdatum: Mai 2014,Verpassen Sie nicht dieses Hotel ... eine echte Fundgrube verpassen,"Wirklich tolle und nur Eckfenster 1 Euro an einem Sonntag. Außergewöhnliche mittelalterliche Kunst, Möbel, Kostüme etc. Ein echter hingucker das Glas auf der obersten Etage war.Stellen Sie sicher, dass Sie nicht im Keller entweder verpassen. Viel zu sehen.Während eines der besten Museen in München überhaupt nicht voll. Die Straßenbahn hält in der Nähe. Ein Souvenirladen ist recht ungewöhnlich.",40,"Drummoyne, Australien",
Erlebnisdatum: April 2014,eines der besten Museen in München,"Es ist die zweite Deutsches Museum, die ich am meisten in München genossen. Obwohl es Sonntag war, wenn die Gebühr nur 1 Euro ist, gibt es einen sehr kleinen Besucher.Es hat einen beträchtlichen Sammlung von riesig Krippen, Möbel, Instrumente, Porzelan (Schach und Backgammon waren besonders interessant), Spielzeug, Teppichböden, Teile von Kirchen, Elfenbein, Waffen, etc.",50,"Zürich, Schweiz",Reiseart: mit Freunden
Erlebnisdatum: März 2014,Sie müssen den 'Audio Tour bekommen'.,"Gut ..... es zufällig einem verregneten Sonntag so die Gebühr nur 1 Euro. Die besten 1 Euro ich je verbracht habe. Ich skizziert, und nahmen Anmerkungen für 7 Stunden und war die meiste Zeit. Solche fabelhafte eklektischen Sammlungen und die 600 Stück aufwändigen Silver Dinner Service fast machte mich zum weinen! Der riesige Blackamoor Head (Chalice) in einem Feld vor ein paar Jahren fanden, war der Eintrittspreis wert war allein. Dann machte die Krippen, die sich auf das Thema von über hundert Figuren in einem allein fast erweitert werden mich sabbern Sie! Verpassen Sie nicht dieses Museum verpassen! ! ! !!",50,"Bristol, Virginia",Reiseart: allein
Erlebnisdatum: Dezember 2013,Super Collection,"Solch eine wahre Schatztruhe so viele verschiedene Sachen. Es war wunderschön eingerichtet, tolle religiöse Kunstobjekte aus dem zu den 1400 ern, Kleidung, Keramik und porcelien.",50,"Wien, Österreich",Reiseart: allein
,1 € Eintritt Sonntags!!  Großartiger verregneter Tag Aktivität,"Man sollte versuchen, hier am Sonntag, weil es viel besser ist. sollten Sie sich in die Audio Tour, da keiner der Beschilderung zu den anderen Sprachen (Englisch übersetzt ist inbegriffen).Ganz normales Museum Sachen, aber für € 1er es ein paar Stunden.",40,"Adelaide, Australien",
Erlebnisdatum: Oktober 2013,lohnt sich nicht,"Wenn Sie nur einen kurzen Aufenthalt in München haben, gibt es viele andere mehr interessante Orte als dieser Muzeum.Es gab keine englischen Übersetzung. Kann nicht verstehen. Es war so ruhig. Ich habe nur zwei andere Besucher während meiner Reise mit einem anderen Freund.Alles in allem waren die Displays nicht für mich sehr interessant.",20,"Kuala Lumpur, Malaysia",
Erlebnisdatum: Oktober 2013,Bayerische Lebensart,"Groß, gut organisierte Museum, dass es nicht das Potential erreicht. Es gibt nicht viele englische Schilder, wenn Sie nicht die Audiotour bekommt man ist verloren. Davon abgesehen, ist es eine gute Möglichkeit, etwas über bayerischen Geschichte zu lernen",40,"Rijeka, Kroatien",Reiseart: mit Freunden
Erlebnisdatum: August 2013,Ein geheimes Juwel,"Dies war mein Lieblingshotel in Museum in München. Es hat eine Fülle von wunderschön, handgefertigte bayerische Kunst. Wenn Sie exquisite Beispiele Hlzarbeiten, Porzellan ansehen, Silber, Neusilber, Glas, Interieur aus alten bayerischen Häuser, etc, dies ist das Museum für Sie. Die Sammlung von Möbeln mit tollen marketry und Intarsien war phänomenal. Ich bin ein riesiger Art Nouveau Buff Lodge und fanden das Glas. Ja, sind andere Kritiker richtig, dass es nicht eine Audio Guide Option ist. Das hat mich nicht gestört. Die Bayerisches Nationalmuseum hat schöne Objekte für Sie und für einen eigenen Merit schätzen zu besuchen. Ich verbrachte einen halben Tag zu würdigen die vielen Schätze und ich spreche fast null Deutsch. Nicht, dass meine besuchen? Absolut nicht. Einige der größeren Displays mit englischen Übersetzungen, aber die Deutsch schreiben-ups zeigen deutlich die Datum und Herkunft von einem Stück. Außerdem waren die Wachen freundlich und gerne bereit, Fragen zu beantworten. Was war traurig über mein Besuch war ich war wahrscheinlich eines der 10 andere Gäste. Ja, es war cool, das Gefühl, dass ich das ganze Palace of Art alleine. Aber es ist traurig, dass dies enorm Sammlung ist es nicht viele Leute. Es ist klar, sie leiden unter einem Mangel an Marketing.Bitte dieses Museum eine Chance bekommen, wenn Sie in München sind. Nein, es gibt keine alte oder neue Meister, aber es gibt eine Vielzahl von sehr frequentierteste ist bayerische Kunsthandwerker, die süße Kunstwerke wert Ihre Zeit geschaffen. Das Museum hat auch ein sehr schönes Restaurant mit schönem Garten sitzen und ein modernes Interieur Essbereich.",50,"Washington, D.C., District of Columbia",Reiseart: allein
Erlebnisdatum: September 2012,Tolle Ausstellungen fehlt aber Englisch,"Das Museum war ein toller Ort, um mit so vielen Ausstellungen, die es hätte eine Woche nehmen Sie alle von ihnen im Detail zu besuchen. Das einzige Problem von einem Reisenden Perspektive ist die sehr, sehr wenige Ausstellungen Englisch nachvollziehen. Dadurch war es etwas mühsam. als ich versuchte zu ermitteln, welche die neuer Technologie Displays waren Alternativrouten empfohlen. Aber alles in allem war es eine faszinierende Stadt zu besuchen sowie eine andere Perspektive auf Welt Veranstaltungen als Ihre eigenen.",40,"Nashville, Tennessee",Reiseart: geschäftlich
Erlebnisdatum: Oktober 2012,Tolles Museum,"Dies ist ein tolles Museum. Das Hotel ist riesig. Man kann leicht den ganzen Tag durch das Museum verbringen. Einige der Ausstellungen sind nur in Deutsch, aber trotzdem gut.",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2013,Ein Tolles Museum,"Bei all meinen Besuchen in München, ich habe noch nie hatten einmal das bayerische Nationalmuseum gegangen. Auf dieser Reise habe ich einzulassen. Dies ist ein bemerkenswertes Museum, das ist eines der großen europäischen Museen gewidmet, bildender Kunst und Kulturgeschichte. Dieses Museum ist sehr gut gemacht und ist einladend, um Fotos zu machen. Ich würde auf jeden Fall wieder dieses Museum besuchen.",50,Texas,Reiseart: allein
Erlebnisdatum: Dezember 2012,"Größte Ausstellung von Weihnachtskrippen und bayerischen Möbeln, Folk Art etc.","Wir wichen in diesem Museum an einem regnerischen Dezember Tag, um sich die Ausstellung von Weihnachtskrippen und Kindergärten. Es ist eine gute Möglichkeit, die Bedeutung von Weihnachten erinnert werden. Es gibt auch viele Exponate der Möbel und volkstümliche Kunst im Zimmer gestaltet sich wie eine alte bayerische.",40,"Rowley, Massachusetts",Reiseart: mit Freunden
Erlebnisdatum: Juli 2012,Umfangreiche Sammlungen,"Die Bayerisches Nationalmuseum (Bayerisches Nationalmuseum), das viele verschiedene Sammlungen, wie gotischen religiöse Kunst hat, Porzellan und Keramik. Es gibt auch Möbel, Folk Art, Textilien, Skulpturen und Rüstungen. Man kann viel Zeit in diesem Museum, je nach Ihren Geschmack verbringen.",40,"Málaga, Spanien",Reiseart: als Paar
Erlebnisdatum: Mai 2012,Super Collection,"Dies ist so ein interessantes Museum, nicht nur wegen der Breite der Sammlung, aber weil sie Dinge haben Sie nirgendwo anders sehen. Die Modelle der Städte in Bayern - München enthalten - sind faszinierend im Detail. Die Zimmer Rekonstruktionen sind interessant. Sie oft Gastgeber Sonderausstellungen und jedes der Ausstellungen habe ich gesehen hatte, war ausgezeichnet. Wenn Sie historische Kunst, Gemälde, Skulpturen, Porzellan, Möbel oder Silber ist dies der richtige Ort. Sie werden mit einem neuen Sinn des Reichtums von Bayern und Deutschland im Allgemeinen nicht verlassen. Der Souvenirladen ist ausgezeichnet - gefüllt mit vielen lohnt sich Artikel und Bücher.",50,"Kew Gardens, New York",Reiseart: mit Freunden
Erlebnisdatum: Januar 2012,Sehr gut und interessant,"Das Museum braucht mehr Zeit als die paar Stunden, die wir hatten. Es ist eine faszinierende Fenster in die Entwicklung von München und das Land. Die zeitgenössischen Zimmer waren wie eine Zeitreise in die Vergangenheit.",40,"East London, Südafrika",Reiseart: als Paar
Erlebnisdatum: Oktober 2011,immer interessant,Nicht so gut wie Londoner Museen (die V&A insbesondere) aber tolle Bemühungen des Zusammentreffens und einschlägigen Ausstellungen sowie mehr Original-Themen. Tolle Geschenke mit kleiner Flohmarkt von Saint!,50,"Genf, Schweiz",
