date,title,text,rating,visitor_origin,visit
Erlebnisdatum: Juni 2019,Baden im Eisbach,Genial !! Im Sommer kann man sich im Eisbach treiben lassen und sehr gut abkühlen. Badeschuhe sind empfehlenswert.,50,"München, Deutschland",
Erlebnisdatum: Juni 2019,Die Oase inmitten der bayer. Landeshauptstadt,"Raus aus dem Großstadttrubel und eintauchen in den englischen Garten. Seele baumeln lassen, chillen und am chinesischen Turm eine kühle mass Bier trinken. Mehr Erholung geht kaum.",50,"Königsbrunn, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juni 2019,"Sehr schöner, riesiger Park","Wir haben zwar nur einen kleinen Teil  gesehen(chin.Turm, Eisbachwelle), waren aber schon total begeistert. Super, dass man als Fussgänger eigene Wege hat ohne Fahrräder. Auch toll die Leihfahrräder.",50,"Griesheim, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,Gehört zu einem Besuch dazu,"Bei einem Besuch in München gehört es einfach dazu. Es ist schön und gemütlich, gut zum entspannen im grünen. Es lohnt sich ein Abstecher zur Eiswelle zu machen.",40,"Potsdam, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juni 2019,Treffen mit Freunden,Dieser Biergarten ist toll inmitten des englischen Gartens Die Bedienung und die Qualität des Essens sind Katastrophal. Ich bleibe lieber im Paulaner,30,,Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,Super Ort bei schönem Wetter,"Wenn die Sonne scheint einfach ein Bier trinken, was zu Essen bestellen und die Musik und Umgebung auf sich Einwirken lassen. Klasse Ort und macht Spaß!",50,,Reiseart: als Paar
Erlebnisdatum: Juni 2019,Große Grünfläche mit tollem Bioergarten,"Der Englische Garten macht seinem Namen alle Ehre. Groß, in sehr gutem Zustand bzw. topp gepflegt. Eines der Highlights ist auf jeden Fall der Biergarten am Chinesischen Turm.",40,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Mai 2019,Richtig Prachtvoll,Der Englische Garten ist super richtig weitläufig ganz schöner Biergarten oder das Monopteros. Man kann auch mit den Rikscha durch den Park fahren.Man kann sich gut verweilen im ganzen Garten,40,"Aarburg, Schweiz",Reiseart: mit der Familie
Erlebnisdatum: Juni 2019,Weitläufige Grünanlage,"Weitläufige Grünanlage für alle Besucher und Einheimischen zum Spielen, Rasten und Ruhen. Zum Entspannen oder sinnieren. Leider sind die Wege nicht gut beschildert, so dass man nicht problemlos durch die Parkanlage laufen kann. Sehr weitläufig, heißt, wir sind 3 Stunden unterwegs gewesen und hatten noch nicht den ganzen Park abgelaufen.",40,"Geisenfeld, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: Juni 2019,Wunderschöner Garten mit vielen Möglichkeiten!!,"Der Englische Garten ist einfach umwerfend! Sei es der Fluss, oder die unzähligen Pflanzen, Bäume oder Bauten! Super!Er bietet die Möglichkeit für viele Sportarten und lädt absolut zum entspannen ein. Auch das Restaurant/der Biergarten beim Chinesischen Turm ist klasse. Zum Einkehren das ein oder andere Maß sind, auch nach dem Sport, einfach optimal! Immer wieder!!!",50,"Drolshagen, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,TOLLE PARKANLAGE,"Tolle Parkanlage; viel Wald, viele Wiesen. Schöner Biergarten am chin. Turm. Einziges Manko sind fehlende Toilettenanlagen, aber das ist in ganz München so und bemängeln selbst die Münchener Bürger!",40,"Ludwigshafen, Deutschland",Reiseart: allein
Erlebnisdatum: Juni 2019,Wunderschön ,"Der englische Garten ist wunderschön. Ist sehr weitläufig und der richtige Platz zum entspannen, spazieren, joggen oder Fußball mit den Kindern Ein „Must-see“ als Besucher in München",50,"Salzburg, Österreich",Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,Immer wieder gerne. Hier macht es Spaß zu laufen und im Biergarten zu sitzen,"Wir waren mit Freunden im Englischen Garten unterwegs. Sind dann irgendwann im Biergaten am Chinesischen Turm gelandet. Ich finde es super da und und das Essen ist auch nicht schlecht. Ich hab zwar nur eine Brezel gegessen aber die Freunde waren begeistert. Bier, Essen, Atmosphäre super. Die Toiletten in der Nähe werden sauber gehalten. Wenn was ist, ist Jemand vor Ort der sich darum kümmert.",50,,Reiseart: mit Freunden
Erlebnisdatum: Mai 2019,"Den ""Englischen Garten"" zu besuchen ist wirklich angebracht, sehr groß aber interessant","Wir waren im Mai 2019 hier, erstmals beim chinesischem Turm, dort etwas gegessen, dann sind wir mit der Rikscha durch den Park gefahren, dabei haben mir eine nette Führung und Erklärung genossen, andernfalls hätten wir nicht alles wichtige erlebt.",40,,Reiseart: als Paar
Erlebnisdatum: Juni 2019,Riesige Grünfläche inmitten von München,"Der Englische Garten ist eine riesige Grünfläche in München, bei guten Wetter sollte man auf jeden Fall einen Abstecher hier machen.Gerade an den Bächen kann man sich super hinsetzen und ein Bier trinken.",40,"Kirchlengern, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,Grüne Oase mittendrin,"Das ist einfach eine grüne Oase mitten drin in München. Grüne Insel für Outdoor-Aktivitäten. Gepflegt, gut eingebunden in den ÖPNV und mit ruhigen Ecken die zum Verweilen einladen. Für uns ein Muss.",50,"Konstanz, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2019,Eine bessere Ausschilderung würde bei der Orientierung helfen,"Das der englische Garten eine traumhafte Grünanlage ist, ist klar. Die Möglichkeit sich auf die gemähten Wiesen zu legen oder die Füße in den Eisbach zu halten - toll.Wenn man aber als Ortsunkundiger nach dem Chinesischen Turm sucht, sind Hinweisschilder für Radfahrer selten.",40,"Köln, Deutschland",
Erlebnisdatum: März 2019,Biergarten an chin. Turm,"Der englische Garten ist riesig, abwechslungsreich und bietet für jeden das Richtige. Ich beschränke meine Bewertung auf das kulinarische Erlebnis im Biergarten am chinesischen Turm:Es ist eine absolute Massenabfertigung-aber es kam mir gar nicht so vor! Unglaublich gut organisiert und mit ausreichend Personal ausgestattet, kommt es kaum zu Wartezeiten. Der Selbstbedienungsbereich verfügt über mehrere Ausgabestellen für Essen, Bier mit oder ohne Alkohol in kleinen oder großen Krügen, Wasser und Softgetränke-alles frisch gezapft. Mehrere Kassen an allen Ausgängen beschleunigt den Zahlvorgang. Ausreichend viele Sitzplätze gibt es auch und wenn nicht, rückt man zusammen, dann passt‘s. Das Hähnchen war weltklasse, die Brezn wie frisch aus dem Ofen und das Münchner Bier ist einfach lecker...Alles in allem war unser Besuch im englischen Garten ein tolles Erlebnis und wir alle 4 würden sofort wieder hingehen!",50,"Hüttenfeld, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: September 2018,Ein wunderschöner Park,"Einen Besuch wert - mit einem kalten Bier, einer Brezel oder einer Weißwurst. Die Auswahl mit Sitzplätzen ist groß, rund um den Chinesischen Turm. Es lohnt ein Spaziergang zum Teehaus, ebenfalls mit schöner Gastronomie.",50,"Meerbusch, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juli 2018,Ein schöner Sommerspaziergang in München,Man kann sehr gut bei einem Bierchen und einer Schweinshachse sitzen. Das Preis-Leistungsverhältnis ist für München sehr gut. Das Bier ist im Sommer gut gekühlt gewersen und das Essen war sehr gut. Personal ist sehr freundlich. Man kommt schnell mit verschiedenen Leuten ins Gespräch.,40,"Potsdam, Deutschland",
Erlebnisdatum: Mai 2019,"Sehen, staunen, erholen ..","Grün, Wasser, Weitläufigkeit, radeln, flanieren, sitzen, liegen :-), entspannen, entdecken. Und keine Hektik ..",50,,Reiseart: als Paar
Erlebnisdatum: Juni 2019,Immer was besonderes ,"Ich bin das erste mal vor etwa 38 Jahren im englischen gewesen, gestern wieder und dazwischen viele Male, eigentlich immer wenn ich zum Besuch in München war. Eines ist geblieben, die einzigartige Atmosphäre, die Sauberkeit, der Frohsinn und die Unbekümmertheit. Ein Fleckchen Erde was man besucht haben sollte",50,"Burgdorf, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,Grüne Lunge der Stadt München,Natur pur Wunderschöner Garten Viel zu entdecken Schöner Biergarten Seehaus mit Bar einfach entspannt,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2019,Immer gut zum Entspannen,"Der Garten ist groß, bietet viel Natur, Wiesenflächen, Sport, Spaß. Rikschafahrten und 3 der bekanntesten Biergärten der StadtNicht vergessen werden darf der Blick vom Monopterus",50,,Reiseart: mit Freunden
Erlebnisdatum: Mai 2019,Wunderschön und erholsam,"Selbst am Vatertag verläuft sich die große Zahl Menschen im Park. Schöne Wege zum Radeln, aber immer auch wunderbare Wege, die den Fußgängern vorbehalten sind. An Biergärten fehlt es nicht, am Chinesischen Turm sind sicher die meisten Touristen.",50,"Stuttgart, Deutschland",Reiseart: als Paar
Erlebnisdatum: Mai 2019,Ein Must in München.,"Wir hatten einen besonders herrlichen Tag im Englischen Garten, dem königlichen Geschenk an die Bürger. Das Wetter war perfekt, die Musik spielte auf dem Turm und eine junge Braut stieg bis zu ihnen hoch. Das Bier schmeckte besonders gut und überdeckte leichte Schwächen beim Wurstsalat und anderen Schmankerln. Insesamt passt der Service, für Anfänger liegen Karten mit ""Gebrauchsanweisung"" aus, aber nur für Gäste von Fern.",40,"Bonn, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Juni 2019,Erholung vom Grossstadtrubel,"Zehn Minuten ab Marienplatz und eine grüne Oase öffnet sich. Egal ob zu Fuss oder mit dem Fahrrad der englische Garten lässt einem den Grossstadtrummel vergessen und bietet die Möglichkeit ein paar Minuten abzuschalten. Alt, jung, sportlich, träge, verliebt, traurig ob Frühling, Sommer, Herbst oder Winter immer ein Besuch wert!",50,"Luzern, Schweiz",Reiseart: als Paar
Erlebnisdatum: Mai 2019,Ein erholsamer Spaziergang,Vom Hofgarten ging es direkt in den englischen Garten. Zum Spazierengehen echt toll. Leider sind die zum Teil recht forschen Radfahrer doch etwas störend.,50,"Kevelaer, Deutschland",
Erlebnisdatum: Mai 2019,1. Besichtigung,"Sehr grüner, bewaldeter Park, eine Ruheoase!Weitläufig, um alles zu sehen.Bei schlechterem Wetter, keine Restaurants geöffnet.Auch japanisches Teehaus geschlossen. Schade!",40,"Adliswil, Schweiz",
Erlebnisdatum: Dezember 2018,Mein Besuch im Englische Garten,"Das Englische Garten ist nur ein Ort für Touristen die nicht kennen,Die Menschen kommen können bei Chinesischen Turm ein Bier trinken und ratschen.Aber dort für jemand der lang lebt in München íst das Englische Garten nicht besonders,Früher gab auch Nackten die dort kommen und sonnen,aber im Prinzip diese Sache ist ein bisssen übetrieben,weil Englische Garten ist keinen FKK-Platz,sondern nur ein Platz wo man spazieren soll und irdgendwo liegen,um sich zu erholen.Früher in meiner Zeit gab es die Pferden,die Ihren Kot ablegen,Deshalb wenn man erholen kann,soll man einen guten Platz suchen,damit man nicht neben dem Kot liegen muss.",30,,Reiseart: allein
Erlebnisdatum: Mai 2019,Ein Naturparadies mitten in München,"Kommt man nach München  ist ein Besuch im Englischen Garten Pflicht: Dieses ursprünglich für die bayerische Armee angelegte Naturparadies im englischen Stil bietet kilometerlange Naturspaziergänge, herrliche alte Bäume und romantische Plätze an murmelnden Bächen - unbedingt sehenswert!",50,"Wien, Österreich",Reiseart: als Paar
Erlebnisdatum: Mai 2019,Wirklich schön ,Waren das erste Mal in München und waren Stunden im Englischen Garten unterwegs. Wirklich schön und grün in München :) eindeutig ein Besuch wert!!,50,"Essen, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Mai 2019,Bei gutem Wetter viel zu voll,"Grundsätzlich ist dies ein sehr schöner, weitläufiger und großzügiger Park. Bei gutem Wetter aber zum Teil vollkommen überlaufen. Der Park ist für Spaziergänger UND Radfahrer. Leider sind die meisten Münchner Spaziergänger größtenteils ignorant gegenüber den Radfahrern. Man läuft zu dritt/ viert / fünft - in Gruppen, mit mehreren Kinderwagen nebeneinander. Ob ein Radfahrer kommt ist oft scheißegal. Soll der doch über den Grünstreifen fahren.Auch die Leinenpflicht wird von 90% der Hundeführer ganzjährig ignoriert und trotz der Brut- und Setzzeit besteht auch in dieser Zeit kein Verantwortungsgefühl an die Natur. Vielleicht sollte auch hier mal eine Petition wie für die Bienen stattfinden: keine freilaufenden Hunde während der Brutzeit!",20,"München, Deutschland",
Erlebnisdatum: Mai 2019,Spaziergang im München,"Ein sehr erholsamer und schöner Ort, an dem echt einiges los ist. Es ist eine schön angelegte Grünanlage, sehr sauber und mit viel Grünfläche für Leute die sich auf die Wiese setzen möchten.Es waren viele Leute unterwegs, ob zu Fuß oder auf dem Fahrrad. Man kann noch einen Zwischenstopp im Biergarten machen und dann den Weg zurück wieder genießen.",40,,Reiseart: als Paar
Erlebnisdatum: Mai 2019,Gammeln erlaubt,Einfach nur mal trödeln und das Grün mitten in der Stadt genießen. Mehr kann man dazu nicht schreiben.,50,"Römhild, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Mai 2019,Ungewöhnliche Natur inmitten einer Millionenstadt,"Bei schönem Wetter könnte man meinen, halb München genieße die Schönheiten der Natur und flaniere im englischen Garten. Dieser sei weltweit einer der größten inmitten einer Millionenstadt. Als besondere Highlights erlebten wir den chinesischen Turm mit seinem rustikalen Biergarten und auch Monopteros wegen seiner sagenhaften Aussicht von oben. Kein Tourist sollte es versäumen, die ungewöhnliche Anlage zu erleben und zu genießen!",50,"Stuttgart, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Mai 2019,Erholung pur,Hier kann man echt entspannen und eine Auszeit genießen. Man kann sich in die Wiese legen oder Rad fahren - auch Hunde sind willkommen. Beim Chinesischen Turm kann man Biergarten-Feeling genießen.,50,,Reiseart: als Paar
Erlebnisdatum: Mai 2019,Top Erholungsgebiet mitten in der City,"Großflächiges Erholungs Gebiet in City Nähe. Zum Baden , Grillen, Sonnen und Spazierengehen immer einen Besuch wert.",50,Deutschland,Reiseart: mit der Familie
Erlebnisdatum: März 2019,Grüne Lunge Münchens,Großer und großartiger Landschaftspark inmitten Münchens im ungezwungenen englischen Landschaftsstil  -  der Central Park in New York City ist etwas kleiner.,50,"München, Deutschland",Reiseart: allein
Erlebnisdatum: Mai 2019,Schöner Spatziergang,"In der grossen grünen Lunge von München lässt es sich herrlich spazieren und man hat das Gefühl, dass man weit draussen in der Natur, nicht aber in einer Millionenstadt ist.",40,Schweiz,
Erlebnisdatum: Mai 2019,ein MUST in München,Der englische Garten gehört in München einfach dazu und muss besucht werden. Unbedingt 1-2 Stunden für einen Besuch im englischen Garten reservieren.,50,"Stäfa, Schweiz",Reiseart: als Paar
Erlebnisdatum: Mai 2019,Erholung im Grünen,"Ideal für eine Auszeit zum Abspannen vom Stress in der Stadt. Viele Möglichkeiten zum Einkehren, zum Beispiel am chinesischen Turm.  Gut zu erreichen von der Münchner Freiheit oder dem Odeonsplatz. Wer's sportlich mag die Welle am Eisbach besuchen.",50,"München, Deutschland",Reiseart: allein
Erlebnisdatum: Mai 2019,Mitten in der Stadt eine friedliche Oase,"Bei meinem dritten Besuch hier kann ich einfach nur betonen wie viele Rückzugsgebiete es hier gibt. Stille und beschauliche Orte um inne zu halten, zum Meditieren und zum träumen!!! Dann die Momente um die vielen Menschen und auch Tiere zu beobachten. Hinzu kommt der Biergarten der zu einer Brezeln und zu einem Bier einlädt. Viele liebe Menschen mit denen man sich ...einfach so...austauschen kann. Das alles bietet einem der englische Garten mit seinen unkomplizierten Gastgebern....den Bayern..eine herzliche und oft unverstanden „Rasse“ Mensch“ den man einfach lieb haben muss!!!",40,"Kanton Aargau, Schweiz",Reiseart: mit Freunden
Erlebnisdatum: April 2019,Der größte Garten Europas,Herrliches Ambiente mit Flüssen + Seen. Das ErholungsgebietMünchens.  Picknick + Radl-Toren. Chinesischer Turm mit Biergarten.,50,"Inning am Ammersee, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Mai 2019,Immer wieder und zu jeder Jahreszeit schön,Für Jung und etwas Älter ist der Englische Garten allzeit wunderschön.So mitten in der Stadt und von vielen Seiten erreichbar.,50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Mai 2019,Park .,Sehr schöne Parkanlage. Mit Biergärten und See. Ist das ganze Jahr einen Besuch wert. Nicht nur als Tourist. Hier trifft sich ganz München.,50,,Reiseart: mit Freunden
Erlebnisdatum: August 2018,Ein Muss für die Turisten!,"Das Englisch Garten ist nicht nur perfekt für ein Picnic mit der Familie oder mit Freunde. Für die Turisten ist auf jeden Fall ein Muss! Da befindet sich ein Spot für ""Stadt-Surfers"". Es war für mich als Turist sehr wiztig mitte einer große Stadt wie München Leute in Neopren und Surfboard rumlaufen zu sehen. Die nackte Leute in der Wiese war auch der Hammer! lol",50,,Reiseart: mit Freunden
Erlebnisdatum: April 2019,Gemütlicher Tag,"Im englischen Garten kann man einen gemütlichen Tag verbringen, kann man gut genießen, Highlight Eisbachwelle.",50,Wien,Reiseart: mit Freunden
Erlebnisdatum: April 2019,Grüne Oase zum Entspannen,"Der englische Garten ist einer der schönsten und erholsamsten Plätze in München. Hier findet sich alles, was das Herz begehrt. Wasser. Wiesen. Bäume.... Natur pur.Außerdem viele Möglichkeiten, seine Freizeit erholsam, aber auch sportlich zu gestalten.Ob mit Rad oder zu Fuß, ob allein, zu zweit oder mit der Familie.....für jeden ist etwas dabei.Auch für die kulinarische Seite kann gesorgt werden. Entweder in einen der Biergärten, am chinesischen Turm oder einfach ein Picknick im Grünen.",40,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: August 2018,einfach München,"Schöner großer Park mitten in der Stadt, der allerhand Zerstreuungen bietet.Es gibt hunderte watschelnde Vögel, die alles anscheißen, aber es gibt auch Biergärten.Und vor allem gibt es den Eisbach, Surfer am Eisbacheinlauf, und Schwimmer im Eisbach, was nicht schwer ist, mit der Strömung. Muss man gemacht haben! Am Ende muss man sich an einem Seil heraushanteln und kann mit der Tram (!) zurückfahren!Klappt nicht immer, dann geht man eben zu Fuß!",50,"Wien, Österreich",
Erlebnisdatum: Mai 2019,Kaltes Wetter aber sehenswerter Park,"Surfen mitten in der Stadt? Ja, hier ist es möglich, einfach verrückt bei 6Grad surfen, aber ich muß ja nicht! Sehr weitläufige Parkanlagevmit dem größten Biergarten der Stadt, doch heute blieb er leer! Es war zu kalt und das im Mai! Es lohnt sich hier her zu gehen und mal die Seele baumeln lassen. Stressbewältigung pur!",50,"Neunkirchen, Österreich",Reiseart: als Paar
Erlebnisdatum: Juni 2018,Entspannung pur,"Wunderschöne entspannende Grünanlage weit weg vom Trubel der Stadt. Für gemütliche Nachmittage in der Sonne, Winterspaziergänge und laue Sommernächte sehr zu empfehlen!",50,"Köln, Deutschland",
Erlebnisdatum: Mai 2018,Wunderbarer Park,"Ein Park zum verlieben, verweilen und entspannen. Einfach mal den Alltag hinter sich lassen und Kraft tanken.",50,"Hamburg, Deutschland",Reiseart: allein
Erlebnisdatum: April 2019,Top Stadtgarten,"Für München und seine Besucher ein wundervoller Ort zum entspannen, spazieren gehen und ""flanieren"" . Der größte Stadtpark der Welt... größer als der Central Park in NY und viel schöner.",50,"Heilbronn, Deutschland",Reiseart: als Paar
Erlebnisdatum: April 2019,Bei schönem Wetter ein Muss,Der Englische Garten ist sehr schön zum Spazieren und Falnieren und sehr weitläufig. Bei schönem Wetter unbedingt erleben und geniessen!,50,"Steffisburg, Schweiz",Reiseart: als Paar
Erlebnisdatum: April 2019,Grüne Lunge,"Der Englische Garten, größer als New Yorks Central Park, ist ideal für Sportaktivitäten wie Joggen und Fahrradfahren genauso wie für zünftige Gelage am Chinesischen Turm und am Seehaus. Ob entspannte Liegewiese oder Surfer auf dem Eisbach - es gibt immer etwas zu sehen.",50,"Schleswig, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: April 2019,Sehr zu Empfehlen,"Sehr zu EmpfehlenSehr großer Park mit allem was man brauchtEisstände, Liegestühle, ImbisseBesonders zu Empfehlen sind die Wasserfälle und die Surfer",50,,Reiseart: als Paar
Erlebnisdatum: März 2019,Spaziergang,"Leider an diesem Wochenende sehr stark verschmutze Grünanlagen, was man überhaupt nicht von München gewohnt ist.Hoffe auf Besserung.",30,"Graz, Austria",Reiseart: als Paar
Erlebnisdatum: April 2019,"Toller Park mit Riesenwiesen, Flüsschen, altem Baumbestand, See - zum stundenlangen Laufen, Verweilen, Natur genießen","Riiiiieeeesiger Park mit vielen Wegen, Flüsschen, See, großen Rasenflächen und einem tollen Baumbestand! Wirklich sehenswerte Attraktion: die Surfer an der Eisbachwelle. Spannend waren die unterschiedlichen Surfstile, die Alt und Jung an den Tag legten. Der Biergarten unter Kastanien war auch nicht schleicht.",50,,Reiseart: mit der Familie
Erlebnisdatum: April 2019,Verweilen und entspannen,"Ein Besuch im Englischen Garten geht immer : zum Relaxen,  Schauen,  sonnen,  feiern  ... Die Seele baumeln lassen  ...Einladend sind die vielen Biergärten,  in denen man sich mit einem kühlen Radler stärken kann.",50,"Oberbayern, Deutschland",Reiseart: allein
Erlebnisdatum: April 2019,Osterfeiertage - daher sehr voll,Ist immer einen Besuch wert wenn gleich aufgrund der Feiertage sehr voll und auch nicht gerade günstig,40,,Reiseart: mit der Familie
Erlebnisdatum: April 2019,Wunderschön. Ruhiger Platz auch mitten in München,"Sehr schöner Bereich inmitten von München. Klar ist hier bei schönem Wetter sehr viel los, allerdings gibt es immer die Möglichkeit auch abseits des ganzen massenvolkes auch ein ruhiges Plätzchen zu finden.Direkt an der Isar die Möglichkeit eine kleine Abkühlung zu bekommen. Unzählige Möglichkeiten zum Joggen, Spazierengehen Idee einfach nur liegen und Sonnen.Wundervoller Ort in der grossstadt",50,"Sendenhorst, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: April 2019,Toll,"Bei bestem Wetter konnten wir schöne Stunden verbringen. Wald, Wiesen, Bäche... ein See der zum Tretbootfahren einläd - klasse. Immer wieder schöne Biergärten, die mit leckeren Speißen locken oder andere nette Plätze die zum. Verweilen einladen.",50,,Reiseart: mit der Familie
Erlebnisdatum: April 2019,Einer der besten Orte Münchens,"Ob man nun den Surfern beim Wellenreiten zuschaut, sich im Hochsommer selber in den Eisbach stürzt oder ein Weißbier am Chinesischen Turm genießt, der Englische Garten ist als Ruhepol Münchens immer einen Besuch wert.",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: März 2019,Immer einen Spaziergang wert ,"Toller Park im Stadtzentrum von München. Hier trifft sich alles, von der Münchner Schickeria bis zu den Touristen. Es gibt mehrere Möglichkeiten eine kleine Pause zu machen wie beim Seehaus oder beim Chinesischen Turm. Im Nordteil ist es ein bisschen ruhiger und man bekommt eher einen Platz im Biergarten.",50,,Reiseart: mit der Familie
Erlebnisdatum: April 2019,einer der schönsten Landschaftsparks Deutschlands,"von Bächen, die von der Isar gespeist werden durchzogen; im Südteil Sichtachsen vom Monopteros zu Frauenkirche, Rathaus , Theatinerkirche und Ludwigskirche; Verweilen in Biergärten (Am Chinesischen Turm, am Seehaus,in der Hirschau, beim Aumeister); Rudern auf dem Kleinhesseloher See; Reitwege, berittene Polizisten; lange Spaziergänge oder Radfahrten durch den Park und am Isarufer;leider auch Radler auf den Fußwegen und über die Wiesen, die sich zunehmend rücksichtslos verhalten;",50,,Reiseart: mit Freunden
Erlebnisdatum: April 2019,Schöner Park,"Wer nach München kommt und Zeit hat, sollte unbedingt diese herrliche Parkanlage besuchen. Mit den öffentlichen Verkehrsmitteln sehr einfach zu erreichen. Wir besuchten den Park vor dem BL Spiel gegen Dortmund und vertraten uns die Füsse. Das Wetter war für Anfang April traumhaft und gefühlt war halb München im Park. Dieser ist riesig und sehr schön angelegt. Stärken kann man sich sehr gut in den Biergärten. Einziger Schönheitsfehler. Der chinesische Turm sollte nun wirklich bald mal renoviert werden. Schaut nicht mehr gut aus. Wir kommen definitiv wieder!",50,"Berg bei Neumarkt, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2018,Schöner garten,"Wer nach münchenkommt sollte einen besuch im englischen garten mit einplanen. Zu fuß zum chinesischen turm, dort erwartet einen eine gute brotzeit, bei super blas oder jazzmusik. Oder eine kleine bootsfahrt auf dem klein hesselohersee ist auch nicht zu verachten. Wellenreiter auf dem eisbach kann man bestaunen. Wer nicht gut zu fuß ist kann sich auch mit einer kutsche chauffieren lassen.",50,"Rosenheim, Deutschland",
Erlebnisdatum: Juni 2018,Das entspannende Herz münchens,Ein Picknick am Eisbach  nach dem Besuch der der coolen Surfer lässt einen die relaxte atmosphäre in der isarmetropole spüren. Der gemütliche Spaziergang am chinesischen Turm vorbei zum Seehaus bringt in der Sommersonne bringt ausreichend Durst für ein kühle helle Maß am kleinhessloher See.,50,,Reiseart: mit der Familie
Erlebnisdatum: Mai 2018,Sehr schön,Es ist sehr schön Freizeit dort mit Freunden oder Familie zu nutzen die Natur zu genießen .ein wunderbar Tag habe ich es dort mit meine Freundin verbracht.,40,,Reiseart: mit Freunden
Erlebnisdatum: April 2019,Gerade mit Hund super,Wir waren mit unseren Hunden in München im Hilton Park. Perfekt um von hier lange ruhige Spaziergänge durch den Garten zu machen. Wir sind so mit entspannten Hunden in die Stadt gekommen,50,"Renchen, Deutschland",Reiseart: als Paar
Erlebnisdatum: April 2019,Naherholungsgebiet mitten in der Großstadt,"Ausladende Wiesen, schattenspendende Bäume, ein Biergarten... und das alles in Laufweite zu sämtlichen Attraktionen Münchens. Wer nach einem Shoppingtag Erholung sucht, der sollte unbedingt noch einen Spaziergang durch den Englischen Garten machen",40,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: April 2019,Der schönste ...,"... Stadtpark weltweit. Nicht nur dass er Größer ist als der Central Park in NY, er bietet auch viel mehr Abwechslung.",50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: April 2019,Immer wieder schön,"Wenn das Wetter passt, versuchen wir immer einen Spaziergang im Englischen Garten einzubauen. Für den Besuch des Chinesischen Turms war es dieses mal noch zu kalt, beim nächsten Mal klappt es aber bestimmt wieder!",50,"Mitterteich, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: April 2019,Grüne Lunge Münchens,"Wunderbarer, großzügiger Grünraum. Unverzichtbar für Einheimische und genauso schön für die Gäste. Einfach Durchstreifen und ein paar Stunden genießen. Top.",50,,Reiseart: als Paar
Erlebnisdatum: März 2019,Nur Rasen ,Enttäuschend. Dominiert von riesigen RasenflächenDa gibt es schönere Parks Sehr weitläufigZum chinesischen Turm muss man aber,30,"Würzburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: März 2019,Chinesischer Turm,"Da das Wetter optimal war, der Antrang nicht ganz so hoch war, und man noch ein Platz finden konnte, war es sehr schön",50,"Gießen, Deutschland",Reiseart: als Paar
Erlebnisdatum: März 2019,unbedingt einen Besuch wert,"Bei bestem Wetter haben wir die Isar-Surfer beobachtet,sind über die Spazierwege geschlendert und haben das Bier genossen.",50,"Cloppenburg, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: März 2019,Spaziergang vom Hofgarten bis zum Aumeister,"Wer vormittags die wunderbare Gelegenheit findet, längs durch den gesamten Englischen Garten wandern zu können, wird Natur pur,  Ruhe und nur wenige an einer Hand abzuzählende Spaziergänger antreffen. Diese sind dann meist Gassigeher in Grüppchen jeglichen Alters. Wer die gefühlt sechs oder sieben Kilometer absolviert hat, mag als noble Einkehr beim Aumeister vor dem Mittagsläuten ein Paar Weißwürste und ein süffiges Weißbier genießen. Für die schnellere Rückkehr nach Schwabing oder ins Stadtzentrum sei die U-Bahn Studentenstadt empfohlen. Die Betonklötze dort bieten wohl Tausenden eine bezahlbare Bleibe, beim Wanderer aus dem nahen Grün wirken sie wie ein Elektroschocker auf dem Weg zurück in's urbane Großstadtleben",50,"München, Deutschland",Reiseart: mit Freunden
