date,title,text,rating,visitor_origin,visit
Erlebnisdatum: Februar 2016,Alte Pinakothek- ein Kunstgenuss,"Für alle Kunstliebhaber ein unbedingtes Muss, denn es beinhaltet Gemälde der altniederländischen Malerei, altdeutsche Malerei (A. Dürer, H. Holbein, M. Grünewald, L. Cranach d.Ä.). venezianische Maler (Tintoretto, Lotto, Tizian), flämische Malerei (Rubens), um nur einige zu",50,"München, Deutschland",
Erlebnisdatum: Februar 2016,Super,"Selbst dann, wenn ein Teil für die Renovation geschlossen ist, hat man kaum Zeit, alles zu sehen. Personal freundlich, Räume nicht überfüllt wie sonst bei solchen Museen",50,"Waldshut-Tiengen, Deutschland",
Erlebnisdatum: Januar 2016,Kultur vom Feinsten,"Die Alte Pinakothek in München zeigt eine umfangreiche Sammlung alter Meister mit sehenwürdigen Exponaten bedeutender Künstler. Am Sonntag kostet der Eintritt nur 1 €, empfehlenswert bei Schmuddelwetter.",40,"München, Deutschland",
Erlebnisdatum: März 2016,"Rubens, Raffael, Rembrandt in wunderschöner Architektur","Das Museum ist eines der wichtigsten Museen in Europa - die Bilder sind einfach atemberaubend. Die Hängung ist sehr dicht, man stellt nach 2 Stunden fest, dass einfach die Aufnahmebereitschaft sinkt. Es lohnt sich auf jeden Fall, mit den alten Meistern zu beschäftigen. Das Headset bot viele Informationen, aber nicht immer die wichtigsten. Auch unter den Bildern fehlten oft Hinweise und auch die zeitgeschichtliche Einordnung musste man häufig vermissen.",40,Lüdenscheid,Reiseart: als Paar
Erlebnisdatum: März 2016,für kunstliebhaber ein absolutes muss,"die alte sammlung, v.a. der flämischen meister, ist atemberaubend. ein besuch empfiehlt sich v.a. ab 10 uhr, da es am nachmittag zu viele leute hat.",50,"Basel, Schweiz",Reiseart: geschäftlich
Erlebnisdatum: Februar 2016,Alte Pinakothek- ein Kunstgenuss,"Für alle Kunstliebhaber ein unbedingtes Muss, denn es beinhaltet Gemälde der altniederländischen Malerei, altdeutsche Malerei (A. Dürer, H. Holbein, M. Grünewald, L. Cranach d.Ä.). venezianische Maler (Tintoretto, Lotto, Tizian), flämische Malerei (Rubens), um nur einige zu nennen.",50,"München, Deutschland",
Erlebnisdatum: Februar 2016,Super,"Selbst dann, wenn ein Teil für die Renovation geschlossen ist, hat man kaum Zeit, alles zu sehen. Personal freundlich, Räume nicht überfüllt wie sonst bei solchen Museen",50,"Waldshut-Tiengen, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Januar 2016,Kultur vom Feinsten,"Die Alte Pinakothek in München zeigt eine umfangreiche Sammlung alter Meister mit sehenwürdigen Exponaten bedeutender Künstler. Am Sonntag kostet der Eintritt nur 1 €, empfehlenswert bei Schmuddelwetter.",40,"München, Deutschland",
Erlebnisdatum: Oktober 2015,Oase der Ruhe,"Wunderschön, das es so etwas noch gibt. Lebe seit Jahren in München und war letzets Jahr zum erstenmal dort - weil mein Sohn Infos für ein Seminar in der Schule brauchte. Es waren schöne Stunden, beschaulich, informativ, sehr gepflegt. Mein Highlight war das Vogelhaus (?)...also da wo´s tropisch ist. (Sorry).Zur nächsten Frage: ich glaube nicht, das man hier übernachten kann - ich war aber dort im",50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Januar 2016,Von Romantik bis Impressionismus ein Muss,Die Kunstschau der Pinakothek ist immer einen Besuch wert. In wundervollem Ambiente ein Erlebnis für jedermann.,50,"Überlingen, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Oktober 2015,Besondere Werke,"Wer sich für alte Kunst interessiert, MUSS dorthin, mir sind leider die Namen der großen Werke entfallen, was wohl daran liegt, dass ich zu dem Zeitpunkt wohl einfach zu berauscht war. Empfehlenswert",50,"Frankfurt am Main, Deutschland",Reiseart: als Paar
Erlebnisdatum: November 2015,"Bilder, Bilder, Bilder - nicht zu viel einmal vornehmen!","Wir haben uns auf die alte Pinakothek beschränkt, da wir Freunde der klassischen Malerei sind, und es auch nicht bereut. Konnten uns viel Zeit lassen, schade allerdings, dass gerade einige Säle durch Restaurierungsarbeiten nicht zugänglich sind und uns so ein Teil der alten italienischen Meister entging. Ersatzweise gab es einen separaten kleinen Ausstellungsbereich mit dem Titel ""Neue Nachbarschaften"", in dem besondere Werke bei ansprechender Beleuchtung sehr gut dargestellt waren.Dafür waren wir etwas enttäuscht von den großen Schlachtengemälden Tintorettos, die in 3 m Höhe aufgehängt von der Lichtkuppel überstrahlt wurden und somit kaum erkennbar waren. Eine angemessenere Präsentation wäre hier schöner.Trotzdem: Der Preis ist ok, 4€ p. P., unter 18 gratis, sonntags nur 1€! Dann kann man sich auch noch gern in dem netten integrierten Café erholen.",40,"Kressbronn, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: November 2015,Sehr interessant ,Ein Besuch der alten Pinakothek lohnt sich für Kenner der Kunst. Viele tolle alte Gemälde. Tip: Eintritt am Sonntag nur 1€,50,"Schweinfurt, Deutschland",Reiseart: als Paar
Erlebnisdatum: Oktober 2015,Auch viel Schrott,"Klar, Kunst ist Geschmacksache - aber Fotos von urinierenden Männern? Naja, immerhin hats auch Picasso und andere Klassiker, und der Beuys ist ja witzig. die Räume sind sehr angenehm, gross und hoch und hell, die Ueberwachung durch das viele Personal etwas gar penetrant.",30,"Interlaken, Schweiz",Reiseart: als Paar
Erlebnisdatum: Mai 2015,Kunst vom Allerfeinsten!!,"Die Pinakotheken mit ihren unzähligen Kunstwerken sämtlicher Stilrichtungen sind ein Besuch wert. Hier sollte man viel Zeit mitbringen, um die Werke in Ruhe betrachten zu können. Man verlässt die Pinakotheken mit einem Gefühl der inneren Zufriedenheit, etwas Schönes erlebt zu haben.",50,"Calw, Germany",Reiseart: mit der Familie
Erlebnisdatum: Oktober 2014,Kunst aus allen Epochen,"Wir wählten für den Besuch einen Regentag aus und haben uns somit ausreichend Zeit mitgebracht. Unter den vielen Ausstellungsstücken findet jeder seine ""Ecke"", die ihn am Meisten fasziniert.",40,"Köln, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: September 2015,Museum von Weltrang,Wir besuchten alle drei Pinakotheken. Besonders die Pinakothek der Moderne hatte es uns besonders angetan.,50,"Hamburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: September 2015,Große Kunst auf engstem Raum! Kurze Wege für viele Meisterwerke!,"Alte Pinakothek:Wenn man die ALTEN MEISTER mag, dann muss man hier rein!Im Vergleich zur Neuen Pinakothek ein wenig mehr Old School  und weniger fancy, aber die Kustwerke sprechen für sich.  Hier steht eindeutig die Kunst im Vordergrund und nicht die Verpackung!!! Zeit sollte man sich mitnehmen und vorab entscheiden was man wirklich sehen möchte - sonst wird es zu viel! Mein Tipp: DAS SCHLARAFFENLAND (1567)von PIETER BRUEGEL D. Ä. (1525-1569). Ein Bild mit vielen Geschichten. Zeit nehmen und versinken!Neue Pinakothek:Nur eine Katzensprung von der ALTEN entfernt und doch so anders. Entsprechend der Sammlung ist hier alle einen Touch moderner. Die Räume und Gemälde kleiner, ein wenig luftiger und frischer. Die Sammlung ist ebenfalls sehr sehenswert. Viele Impressionisten. Mein Tipp - da es irgendwie typisch für München ist, der nördlichsten Stadt Italiens, wie man es ja auch gerne nennt: TALIA UND GERMANIA (1828) von FRIEDRICH OVERBECK (1789-1869).",50,"Wien, Österreich",Reiseart: als Paar
Erlebnisdatum: September 2015,Kulturelles Glanzlicht,"Ein Kunstliebhaber kommt in München nicht am Museumsviertel vorbei: Im großflächigen, üppig begrünten Areal finden sich für die Freunde klassischer Malerei die Alte und die Neue Pinakothek, für Modernisten die Sammlung Brandhorst und die Pinakothek der Moderne. Mein Tipp: Die flämischen und altdeutschen Meister in der Alten Pinakothek - Rubens, Dürer, Cranach und auch Tizian oder van Dyck satt.",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Oktober 2014,Bitte sehr viel Zeit mitbringen,"Für die drei Pinakotheken benötigt man sehr viel Zeit, da sie sehr groß und entsprechend viele schöne Ausstellungsstücke besitzen. Man sollte sich am besten nicht alle auf einmal vornehmen, pro Tag reicht eine.",50,"Hamburg, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: August 2015,Enttäuschend,"Der Besuch in der alten  Pinakothek war ziemlich enttäuschend, obwohl es wirklich wunderbare Werke hat, ist die Art der Austellung sehr antiquiert, die Bilder kommen schlecht zu geltung, teilweise sind sie übereinander gestapelt und kaum gut zu sehen, die Ausleuchtung ist schlecht, es spiegelt häufig und so sind details kaum zu erkennen",20,Schweiz,
Erlebnisdatum: September 2014,Tolle Gestaltung.,"Ein taumhaft schönes Ambiente, tolle Wandgestaltung, super Lichtkonzept.  Eines meiner liebsten Museen!",50,"Friedrichshafen, Deutschland",
Erlebnisdatum: Oktober 2014,Beindruckende alte Meister,"Es gibt gesamt 3 Pinakotheken in München, unser Besuch galt der alten Pinakothek, ja, mit der großen Auswahl an Bildern von ""alten"" Meistern, deren Gemälde doch immer akutell bleiben. Die verschiedenen Malstile und -schulen lassen den Besucher die Veränderungen in der Sichtweise auf Aktualitäten aus Religion und dem gesellschaftlichen Leben durch die Jahrhunderte erkennen.Eine kleine, feine Gastronomie mit meist hochwertigen Produkten und bemühtem Service runden den Besuch ab.PERFEKT: Am ersten Sonntag des Monats beträgt der Eintrittspreis € 1,--!!!Danke",50,Salzburg,Reiseart: mit der Familie
Erlebnisdatum: Juli 2015,Unbedingt!,Wir waren in der Pinakothek der Modernen und waren restlos begeistert! Ein Besuch lohnt alleine schon wegen der Architektur des Gebäudes,50,Deutschland,Reiseart: geschäftlich
Erlebnisdatum: Dezember 2014,Fast freier Eintritt,"Wir waren sehr überrascht, dass der Eintritt am ersten Sonntag im Monat nur 1 Euro beträgt. Es lohnt sich also auch, wenn man Sonntags abreist und nicht mehr so viel Zeit hat....noch einmal kurz Kultur schnuppern....",50,"Erkelenz, Germany",Reiseart: als Paar
Erlebnisdatum: Juli 2015,An allen Besuchern ist gedacht,"Als wir die Neue Pinakothek besuchten, waren wir angenehm überrascht dass wir einen übersichtlichen Plan bekamen mit dem empfohlenen Weg durch die Säle. Dadurch konnten wir leicht bestimmen, was wir sehen wollten und was wir lieberübergehen wollten.Auch fanden wir es sehr sympathisch dass es einen separaten, schräggehenden, Weg gibt für Kinderwagen und Rollstuhlfahrer, sodass die keine Probleme mit den Treppen haben.",50,"Leiden, Niederlande",Reiseart: als Paar
Erlebnisdatum: Juli 2015,"Eine Vision des Museums für Kunst, Architektur und Design ist die Pinakothek der Moderne","Die Pinakothek der Moderne ist eine Vision des Museums für Kunst, Architektur und Design des 20. Jahrhunderts in München. Zu sehensind dieStaatsgaleriemoderner Kunst, die Graphische Sammlung, das Architekturmuseum und die Neue Sammlungfür angewandte Kunst. Ich bin selber Designer und Innenarchitekt sowie Kunstmaler. Jeder Besucher kommt hier auf seine Kosten.",50,"Eichenau, Deutschland",
Erlebnisdatum: Juli 2015,da muss man hin,"wer malerei mag, der sollte einen besuch einplanen wenn er münchen besucht und auch für uns münchner ist es sehr interessant",50,"München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2015,"Gute 3,5 Sterne","Ich habe die meisten bedeutenden Mussen weltweit gesehen und stelle mir nach ihrem Besuch immer die Frage, ob es sich um ein herausragendes Haus handelt oder nicht. Für die Neue und die Alte Pinakothek verneine ich das, da für meinen Geschmack zuviel Lokalkolorit gezeigt wurde und gleichzeitig die Dichte herausragender Werke von herausragenden Künstlern dazu zu gering war. Ja, es gibt ein paar Picassos, Rubens usw. - aber das hält sich in Grenzen. Ausserdem sind die Stücke recht weit gehängt, was einen seltsamen Eindruck hervor ruft. In der Pinakothek der Moderne ist die Architektur umwerfend, stiehlt damit aber den gezeigten Werken oft die Show. Ob es glücklich ist, hier ausserdem Industriedesign zu zeigen, daran kann man zweifeln. Dennoch ist hier die Dichte von bedeutenden Werken und Künstlern recht hoch. Speziell die Pinakothek der Moderne lohnt einen Besuch.",40,"Berlin, Germany",Reiseart: allein
Erlebnisdatum: November 2014,Eindrucksvolle Sammlung monumentaler Kunst,"Die nebeneinanderliegenden Pinakotheken müssen von jedem Kunstfreund unbedingt besucht werden. In der alten Pinakothek, im wiederaufgebauten historischen Gebäude, haben es mir vor allem die Bilder von Albrecht Dürer und die riesigen Rubens - Bilder angetan. Die neue Pinakothek ist in einem Neubau - modern und historisierend - untergebracht und hier ist es vor allem die deutsche Kunst des 19. Jhdt, aber auch einige französische Impressionisten lohnen den Besuch.",50,"Regensburg, Deutschland",
Erlebnisdatum: Mai 2015,Großartige Kunstsammlungen durch die Epochen,"Alle 3 Pinakotheken bieten ein großes Spektrum an Kunst. Da alle drei sehr nahe aneinander gelegen sind bietet es sich durchaus an die Pinakotheken eine nach der anderen zu Besuchen und so einen Spaziergang durch die Epochen der Kunst zu erleben. Wenn man alle drei Pinakotheken nacheinander besuchen möchte sollte man min. einen halben Tag einplanen. Die einzelnen Sammlungen sind recht umfangreich dazu kommen noch temporäre Ausstellungen. Die Pinakotheken bieten sich vor allem für einen Besuch am Sonntag an, da dort der Eintritt pro Pinakothek für eine Person nur 1 Euro beträgt.",50,,Reiseart: als Paar
Erlebnisdatum: Mai 2015,"Etwas für die Bildung, Besuch einer Pinakothek!!!","Wenn möglich Pinakotheken Sonntags besuchen, da der Eintrittspreis nur 1,--€ beträgt. Waren in der Pinakotek der Modernen; - sehr lohnenswert.",50,"Willich, Deutschland",Reiseart: als Paar
Erlebnisdatum: März 2015,Schöne Ausstellungen,Wir waren in der Pinakothek der Moderne. Sonntags kostet der Eintritt nur 1€. Sehr schöne Ausstellungen und tolles Ambiente. Bei schönem Wetter laden draußen Bänke zum verweilen ein.,50,"München, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2014,"Bilder, Bilder, Bilder",Die Pinakotheken in München sind einfach eine der besten Kunstsammlungen der Welt. Ich war echt beeindruckt und würde jedem empfehlen eine Tag für alle drei Museen einzuplanen.,50,"Berlin, Deutschland",Reiseart: allein
,einfach nur suppA ,"wer am regnerischen Wochenende nix zu tun hat und keine bewegten Bilder daheim anschauen will, der kommt hier her und schaut sich da paar Bildl an, alle mal besser als RTL und Co :)",40,"München, Deutschland",
Erlebnisdatum: April 2015,Gehört einfach zur Allgemeinbildung,"Wir waren in der alten Pinakothek und in der Pinakothek der Moderne. Hat uns beides sehr gut gefallen. Die alte Pinakothek ist derzeit etwas eingeschränkt, da umgebaut wird, da hat man nach 90 Minuten das meiste gesehen. Die Pinakothek der Moderne habe ich mir viel kleiner vorgestellt. Daher haben wir die Zeit, die wir brauchen, unterschätzt und müssen nochmals her, da wir 10 Minuten vor Schluss bereits aufgefordert wurden zu gehen.",50,"Stuttgart, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: April 2015,alte Pinakothek in 2h,"PLUS: die Ausstellung selbst; kompetent, gut organisiert, Audio-guide mit ausgewogenwer Auswahl der Objekte; unglaublich günstige EintrittspreiseMINUS: genervtes Aufsichtspersonal",50,"Jena, Deutschland",Reiseart: als Paar
Erlebnisdatum: April 2015,Pinakothek der Moderne - tolle Architektur mit super Lichteinfall,"Wir wollten eigentlich in die Alte Pinakothek, blieben aber wegen der tollen Architektur bei der Pinakothek der Moderne hängen. Die Ausstellung ZOOM! ARCHITEKTUR UND STADT IM BILD verschiedenster Fotografinnen und Fotografen ist höchst interessant.",40,"Zürich, Schweiz",Reiseart: als Paar
Erlebnisdatum: April 2015,Moderne Pinakothek,"Auch wenn sich meine Familie (Junge von 11 Jahren) über manche der Kunstwerk lustig gemacht hat (Banausen ;-) ) so waren die 2,5 Stunden, die wir in der Pinakothek der Moderne verbracht haben interessant und lehrreich. Mich hat insbesondere die Designabteilung interessiert.",40,"Auw, Schweiz",Reiseart: mit der Familie
Erlebnisdatum: März 2015,Unschlagbares Sonntags-Angebot,"Wer Museen kennt, die keinen Eintritt kosten (wie es zum Beispiel in London der Fall ist), was jedem die Möglichkeit gibt, ""mal eben so"" in den großen Kunst- und Wissenschaftshäusern vorbeizuschauen, wird sich über das Angebot vieler Münchner Museen freuen: sonntags kosten viele Museen, darunter die Alte und die Neue Pinakothek nur einen Euro Eintritt. Und das ist einfach großartig und ermöglicht es, durch die Ausstellungsräume zu wandeln und ohne Druck zu schauen, welche Werke einen zum Stehenbleiben drängen.",50,"Hildesheim, Deutschland",Reiseart: als Paar
Erlebnisdatum: März 2015,merkwürdig seelenloses Museum,"So beeindruckend das Gebäude auch ist, Kunst und Ausstrahlung verlieren sich irgendwie in der Tiefe des Raumes. Ein Phänomen, das ich sonst nicht kenne. Und auch die aktuellen Exponate (z.B. die Brown Sisters von Nixon) haben mich nicht erreicht.",30,"Frankfurt am Main, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: März 2015,Großartige Ausstellungsarchitektur,Das Kulturangebot in München ist herausragend. Besonders freue ich mich auf das DANCE-Festival im Mai 2015,50,"Runkel, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: November 2014,ohne Beispiel,zusammen mit dem Louvre wohl eine eigene Liga. Gehört zu jedem München Besuch. Auch für Münchner eine regelmäßige Adresse,50,"Province of Verona, Italien",Reiseart: als Paar
Erlebnisdatum: Februar 2015,Top,"Ich war bereits zum zweiten Mal hier und kann mich immer wieder daran erfreuen. Die Alte Pinakothek mit den großen Malern der Renaissance und des Mittelalters und die neue Pinakothek mit den Malern des 19. und 20. Jahrhunderts. Der große Unbekannte, aber auch unglaubliche Anzahl wunderschönen Gemälden vielleicht nicht ganz so bekannten Sind aber trotzdem unglaublich sehenswert",50,Singapur,Reiseart: allein
Erlebnisdatum: Mai 2014,wunderbar,die pinakotheken sind wirklich eine oase mitten in der stadt. einfach in alte zeiten eintauchen und die tolle kunst geniessen,50,hamburg,Reiseart: geschäftlich
Erlebnisdatum: Februar 2015,Alte Pinakothek,"Ich bin kein grosser Fan von der Kunst in der alten Pinakothek.Wer die alten Maler, der sehr stark christlich geprägten Zeit, mag ist in den wunderbaren Gemäuern der alten Pinakothek bestens aufgehoben",40,"Bad Reichenhall, Deutschland",Reiseart: als Paar
Erlebnisdatum: Januar 2015,Warum nach Italien fahren?,"Unglaubliche Gemälde gibt es in der Alten Pinakothek, Rafael,Dürer,Brueghel, alles was Rang und Namen hat...ein Muss für den München Besucher. Bitte Zeit mitbringen!",50,"Johannesburg, Südafrika",Reiseart: mit der Familie
Erlebnisdatum: September 2014,Spuren Ludwigs des I.  -,wirklich einmalig diese Zusammenballung von unterschiedlichen Museen.....und oft auch Sonderausstellungen dazu.... wir haben mit unserer Kunstführerin Frau von Schabrowsky wunderbare Stunden in der obengenannten Ausstellung verbracht...und es lohnt sich durchaus öfter hinzugehen...die Fülle der Bilder und Informationen ist einfach einmalig.....ob wie dieses Mal Neue Pinakothek....oder die Alte P. oder die P. der Moderne ...immer lohnenswert,50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Januar 2015,Ein großartiges Areal der Kunst,"Mit Tram 27, Bus 28 (Pinakotheken) und Bus 100 kommt man schnell hierher und hat dann die Qual der Wahl, ob man die Alte, die Neue oder die Pinakothek der Moderne besucht - oder ganz nah: das Ägyptische Museum oder das Museum Brandhorst.Am Sonntag kostet der Besuch der Sammlung jeweils nur 1 €.Für Kinder & Jugend (bis 18 Jahre) ist der Eintritt immer frei.Heute besuchte ich die Alte Pinakothek und war begeistert!In der Alten Pinakothek ist die Ausstellung der Städte-Ansichten und Architektur-Phantasien Bellottos noch bis zum 8.2.2015 zu erleben.Der Künstler nannte sich nach seinem Onkel ""Canaletto"": auch in München war Bellotto etwa ein Jahr lang, malte die Stadt und Schloss & Park Nymphenburg: vieles blieb erhalten und verlockt zum Entdecken und Vergleichen - auch Rom, Warschau, Venedig, Dresden erwarten in verblüffend lebendigen, fast fotografisch detaillierten Ansichten den Besucher - und besonders die Figuren, die Bellotto darauf zeigt, lassen die Vergangenheit lebendig werden. Wer will, kann selbst eine Zeichnung von München mit der Laterna Magica anfertigen und dabei erleben, wie schwierig das ist.Im Anschluss oder vorher empfiehlt sich ein Besuch von Schloss und Park Nymphenburg: Tradition bleibt lebendig in München!",50,"Umkirch, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Januar 2015,Reisender liebst du Kunst...,"...dann sind diese beiden Pinakotheken unumgänglich.Hervorragende Exponate gut präsentiert. Wir gehen von Zeit zu Zeit immer mal wieder hierhin. Auch ein Ort, wo man Hektik und Trubel hinter sich lassen kann, wenn nicht gerade eine Sonderausstellung, wie z.Z. ""Canaletto"", angesagt ist. Dann sind die Exponate umringt von Besuchern und die sonst schon warme, stickige Luft wird noch unerträglicher, ganz zu schweigen verdeckt von rücksichtslosen Besuchern.Nun ja, die 'Alte Pinakothek' wird derzeit Stück für Stück renoviert. Bleibt zu hoffen, dass dann auch an der Klimaanlage Verbesserungen vorgenommen werden. Der Liebe zu diesen Museen bringt das keinen Abbruch. Wir werden sie sicherlich wieder besuchen.Wünschenswert wäre eine Museen übergreifende Jahreskarte für ganz München, wie z.B. Frankfurt am Main anbietet.",40,"Obing, Deutschland",Reiseart: als Paar
Erlebnisdatum: Januar 2015,Genau das Richtige für einen verregneten Sonntagnachmittag!,"Sonntag in der Stadt und schlechtes Wetter? Ein Besuch der Pinakothek der Moderne lohnt sich immer - nicht nur, weil der Eintrittspreis Sonntags nur 1,-- Euro beträgt. Sondern wegen der wechselnden Sonderausstellungen. Da ist für jeden etwas dabei.",40,"Marktoberdorf, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Januar 2015,Teilweise geschlossen,Die Hälfte der Ausstellungsräume sind derzeit im Umbau und die Ausstellung ist entsprechend limitiert. Trotzdem interessant mit vielen interessanten Bildern.,40,"Reading, Vereinigtes Königreich",Reiseart: mit der Familie
Erlebnisdatum: Dezember 2014,Immer wieder spannend,"Ich kann nur immer wieder empfehlen die Ausstellungen zu besuchen, Sehr vielfältig breites Angebot sorgfältig ausgewählt. Kunst und Künstler aus der ganzen Welt, einzigartige Kunstwerke.",50,"München, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: November 2014,Interessant,Sonntags nur 1€ Eintritt! Hat mich richtig gefreut. GIbt's möglichkeit mit dem Bus 100 bis der Tür hinzufahren.,50,"Grünwald bei München, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: November 2014,"Gehört zum Besten, was Sammlungen alter Gemälde bieten können","Die Alte Pinakothek gehört(e) zum Pflichtprogramm für höhere Gymnasialklassen - so auch bei mir vor 50 Jahren. Seitdem hatte ich sie nicht mehr besucht, den Besuch aber dennoch vermisst. Dieses Mal war ich mit einer der Töchter dort, die, ähnlich wie ich seinerzeit, nur mäßig interessiert war. Dieses Mal hat mich die Sammlung - erwartungsgemäß - begeistert, endlich konnte ich wieder die Alexanderschlacht live sehen bzw. erleben und im Detail zu studieren. Oder einiges von Brueghel (im anderen Geschoss). Oder auch einige wenige Künstler, die mir nicht vertraut waren, z.B. die vier Kontinent-Bilder von Jan van Kessel. Doch, hier komme ich nochmal hin, alleine - d.h. so, dass ich meine Zeit selber einteilen kann.",50,"Röttenbach, Deutschland",Reiseart: mit der Familie
Erlebnisdatum: Dezember 2013,Kunst vom Feinsten,"Tolle vielseitige Ausstellungen, hochwertige Kunst von grossartigen Künstlern aus der ganzen Welt. Mehrmals sollte man sich die Zeit und die Muse nehmen, diese teilweise einzigartige und seltenen Kunstwerke zu besichtigen-",50,"Provinz Olbia-Tempio, Italien",Reiseart: mit Freunden
Erlebnisdatum: November 2014,Die Alte Pinakothek gehört zu den wichtigsten Museen der Welt,"Die Alte Pinakothek wurde 1836 eröffnet, sie liegt in der Maxvorstadt, dem so genannten Kunstareal von München. Dort sind einige Museen in näherer Nachbarschaft vereinigt.Eine solche Ansammlung ist für Deutschland einmalig.Am Besten besuchen sie das Museum am Sonntag, da kostet der Eintritt nur € 1.-Zur Zeit bis zum 18.01. 2015 findet dort die große Sonderschau : BELLOTTO malt Europa, statt.Der Maler Bellotto ist auch unter dem namen CANALETTO bekannt und hier finden sich die ganz großen Gemälde von Venedig, München und Dresden.",50,"Ludwigsburg, Deutschland",Reiseart: als Paar
Erlebnisdatum: November 2014,sehr schöne und interessante Pinakothek- Modern,"wir waren am Sonntag dort und der eintritt ist in allen Museen nur 1,- € Super Idee. Das fanden auch andere. die Moderne Pinakothek ist schon ein kleines Highlight und die unterschiedlichen Ausstellungen schon sehr spannend. Das sollte man nicht verpassen.",50,"Augsburg, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: November 2014,Super Museen,"Muss man gewesen sein. Eine solche Größe mit den drei Höusern alt, neu und modern sind einzigartig. Vergleichbar mit Florenz, Paris, New York",50,"St. Gallen, Schweiz",Reiseart: als Paar
Erlebnisdatum: Januar 2014,Gehen Sie ins Museum!,Die Pinakotheken sind in ihrer Größe erschreckend und kaum in der Kürze eines München-Besuches in Gänze erfassbar. Mein persönlicher Favorite: Die Pinakothek der Moderne.,50,"München, Deutschland",Reiseart: geschäftlich
Erlebnisdatum: September 2014,All in one,In den Muenchner Pinakotheken zeigt sich Europa der letzten 500 Jahre. Einschliesslich Amerika des 20. Jahrhunderts.,50,"München, Deutschland",Reiseart: mit Freunden
,Naja,"Aufgrund der Umbaumaßnahmen sieht man nicht vieles. Dennoch ist der Besuch an einem verregneten Sonntag es wert, da man nur einen Euro Eintritt bezahlt.",30,"München, Deutschland",
Erlebnisdatum: August 2014,sehenswert,"einfach sehenswerte Auststellungen, Vielfalt der 3 Museen ist genial. auch jeder museumsmuffel sollte sich die zeit nehmen , ein besuch lohnt sich in jedem falle",50,"Wien, Österreich",Reiseart: mit der Familie
Erlebnisdatum: Mai 2014,Da will ich wieder hin !,"Ok, ich mag Museen und Galerien. Auf einem Campus aber drei so verschiedene Angebote genießen zu können - das ist einfach großartig. Vielfalt und Unterschiedlichkeit in den drei Häusern sind begeisternd, optimal kuratierte Ausstellungen faszinierend. Das Café in der Alten Pinakothek, die Kuchen dort, das Essen- ICH WILL WIEDER HIN !",50,"Winsen, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juli 2014,Pinakothek der Moderne,ideal für Kunst- und Architekturliebhaber. Sehr beeindruckende Eingangshalle in weiß gehalten. An Sonntagen nur 1 Euro Eintritt.,50,"Wien, Österreich",Reiseart: allein
Erlebnisdatum: Juni 2014,Super schön,Das ist eine sehr sehr schöne Ausstellung mit modernen und auch teils klassischen Stücken! Wir haben mindestens 3 Stunden damit zugebracht uns in einem Stockwerk vorwärts zu kämpfen!,50,"Kirk Sandall, Vereinigtes Königreich",Reiseart: als Paar
Erlebnisdatum: Juli 2014,Architektur und Bildung,"Hervorragende Austellung zu Ernst Ludwig Kirchner. Die Dauerexponate (Gerhard Richter, Baselitz, Picasso, Jawlensky, Kandinsky) haben Weltgeltung",50,"Erfurt, Deutschland",Reiseart: mit Freunden
Erlebnisdatum: Juni 2014,Alte Pinakothek,Auf Öffnungszeiten Achten (Di geschlossen). Sehr schönes Museum mit Gemälden aus 16./17. Jahrh. Vielleicht Führung buchen weil die Audioguide auf jedes Bild nur isoliert eingeht.Achtung: ein grosser Teil ist geschlossen. Nettes Cafe.,50,"Böblingen, Deutschland",Reiseart: als Paar
Erlebnisdatum: Juni 2014,Kultur und Möglichkeit abzuschalten,"Ich liebe die Pinakotheken. Manchmal gehe ich einfach am Vormittag in eine der drei Bilder-Tempel und lasse die Kunstwerke auf mich wirken. Für mich eine Art Meditation und genial, um vom Schnelle Welle-Alltag abzuschalten.",50,"München, Deutschland",Reiseart: als Paar
