date,title,text,rating,visitor_origin,visit
Date of experience: September 2019,Long walk to it but worth it,"I really enjoyed the scenic walk to the english garden but leaving it tipsy was a hard one haha, Very very cool place to visit, clean and enjoyable atmosphere. Good beer and great views, good music too! Everyone was friendly and everything was well organized. Loved it!",50,"Milan, Italy",
Date of experience: September 2019,Outdoor oasis,This must be Munich's Central Park. It just doesn't have the noise. Plenty of open space and a chance for some piece and quiet. The urban surfers on the man made Rapids was a hoot. And the Goldener Bar at the Haus der Kunst is a real treat.,50,"Blythewood, South Carolina",Trip type: Traveled as a couple
Date of experience: September 2019,Stop on the hop on hop off,"Beautiful like you are walking inside a painting. Beautiful vibe and if the weather is nice, could picnic all day",50,"Tuart Hill, Australia",Trip type: Traveled with family
Date of experience: October 2018,Beer Garden,English Garden is also known as Beer Garden. Best place to walk around and try different flavours of beers. You just have to walk a little bit  long in the garden to reach from one place to another. As Garden is vast and have Lake in between. Every weekend the musical artists perform in beer garden where you can order some nice beers and amazing foods and listen to lovely music.,50,"Pune, India",Trip type: Traveled solo
Date of experience: September 2019,English Gardens,"Walked through the gardens but didn't cover it all, they're so big we probably only saw 10% of it. Nice area in the centre with a beer hall and food stalls however it was a rainy day when we were there so was a bit quiet.",40,,
Date of experience: September 2019,Grandi giardini e surf sul canale,È il parco più grande di Monaco di Baviera. È possibile girarlo le bici elettriche. In una parte del parco c'è chi fa surf sulle rapide.,30,"Lugano, Switzerland",Trip type: Traveled with friends
Date of experience: September 2019,Nice park,Lovely place to visit. Enjoy lunch at the beer garden. We loved listening to the band.The surfers are truly amazing.,50,,
Date of experience: September 2019,Take a bike!,A great place for a bike ride and a stop at the beer garden. Loved watching surfers show off in the river.,50,"Herriman, Utah",
Date of experience: July 2019,Encantador e apaixonante!,"Esse parque é lindo! Uma área enorme e muito bem organizada. Nele tem o famoso surfe no rio (Eisbachwelle), o Pavilhão Japonês, espaços para caminhada, bike, relaxar e simplesmente curtir a beleza do local.",50,"Belem, PA",
Date of experience: September 2019,מקום מהמם,"היינו בפארק הזה עם ילדים בני 12 ו-9 .בתוך הפארק, ליד האוניברסיטה יש חנות להשכרת אופניים. עשינו סיבוב בפארק המקסים הזה . הכל ירוק, נהר בתוך הפארק ,ברווזים. הרגשה שאתה נמצא בתוך היער. יש לקחת בחשבון שבגלל ריבוי עצים על השבילים המקיפים די קריר שם .",50,,Trip type: Traveled with family
Date of experience: September 2019,beautiful and expansive,the grounds are so beautiful and the biergarten was great fun. nice place for a bike or scooter ride!,50,"Rancho Santa Fe, California",
Date of experience: September 2019,Walk in English Garden,Found it to be too big but was happy to be there.  Isar was pretty.  Liked to see people surfing.  The place was a respite from the warm temperature outside.,40,"Charlotte, North Carolina",
Date of experience: September 2019,Nice park and good break from the city,"Huge park and will take you a while to get around. Not really much to see, apart from the River Surfing and Chinese Tower. However its great on a sunny day and very relaxing",40,"London, United Kingdom",
Date of experience: September 2019,beautiful,"Huge and and well organized area, nice places for seat and have a drink or some food. Good for walking, too.",40,"Belgrade, Serbia",
Date of experience: September 2019,Big park,"As parks go I really liked this one. We were here during the oktoberfest and the city is really at its best. Lots of pretty walking paths, a great bierhalle by the chinease tower. Taste the local food and see the moronic surfers at the south of the park",40,"São Miguel, Portugal",Trip type: Traveled as a couple
Date of experience: July 2019,Lovely place to visit in the city,Great place to walk on around the river and park. Really clean and easy to get to and around The food it’s really good as is the beer. Nothing better on a sunny day.,50,,Trip type: Traveled with friends
Date of experience: September 2019,Besuch in München,Wie immer hat es mir gut gefallen und es mir wieder aufgefallen wie wichtig es ist aus Bremen wegzuziehen,50,"State of Bremen, Germany",Trip type: Traveled with family
Date of experience: September 2019,Englischer Garten ,A great place to visit if you are in Munich and the weather is good. The restaurant has very nice traditional food and Service is great!,50,"Hydra, Greece",Trip type: Traveled with friends
Date of experience: September 2019,Wonderful place at Munich,"Wonderful place at Munich, organized and clean! you can run, ride with bike or spend time to kiss and having fun with friends... you can surf! Yes, I said surf!",50,"Sao Paulo, SP",
Date of experience: September 2019,Central Park van München,Net als het Vondelpark in Amsterdam en Central Park in New York kun je hier genieten van de rust en allerlei bijzondere mensen. Heerlijk!,50,Almere,Trip type: Traveled as a couple
Date of experience: September 2019,A beautiful place to relax and unwind ,"We wandered through this peaceful place to recharge after a busy few days sight seeing. Be mindful, there are nudist areas in the park so don’t get a shock!",50,"Kurralta Park, Australia",
Date of experience: August 2019,A Must Do,"We started with breakfast, had a lovely walk through the garden. It was a Saturday and as the day progressed, the people flocked in.   We were fortunate with good weather.  Thousands of people throughout the garden, picnics, along the little river, playing games, sunbathing, or otherwise just hanging out.   Watched for quite some time the many people floating down the river and the surfers.   This was very entertaining.   The beer garden was a very nice experience.   Highly Recommend.",50,,
Date of experience: September 2019,Biking through the Gardens,One of the highlights of our trip to Munich was biking through the English Gardens and stopping at the museums that lined it.,50,"Franklin, Tennessee",
Date of experience: August 2019,Il grande polmone di monaco,"Bellissimo in ogni stagione, punto di ritrovo per giovani e anziani. Da vedere assolutamente i surfisti del fiume.",50,"Vipiteno, Italy",
Date of experience: September 2019,"Good Food, Good Beer!",Good Food and Good Beer at reasonable prices in an outdoor beer garden. The perfect afternoon finale after walking around the old town/farmers market/palace.  A relatively short walk to the English Garden beer garden.,50,"Bend, Oregon, United States",
Date of experience: September 2019,An enjoyable afternoon,We took a walk in the garden one afternoon after the city tour. We saw the famous surfers on the river. It's very big so plan on spending some time here. You can picnic or go to the restaurant. Know that it's a green space for the city. Lots of beautiful trees but few flowers.,40,"Herndon, Virginia",
Date of experience: June 2019,So viel schönes Grün,"Super entspannt zum ausruhen, an einem schönen Sommerabend. Viel Platz und der Hund fühlt sich hier auch wohl. So muss das sein :)",50,,
Date of experience: September 2019,Green heart of Munich,Go there in summer and watch how Bavarians and tourists use this for all kinds of fun and relaxation.,50,"Brownsville, Texas",
Date of experience: September 2019,Beautiful park in the middle of a large city,Took the underground to get to the Englischer Garden. A huge park in the middle of this busy city. Walked by the small lake at the north end of the park and made our way to the centre of the park to go to the beer garden for lunch. Wonderful day and able to enjoy sitting outside.,40,"Calgary, Canada",
Date of experience: September 2019,Beautiful stroll in an urban garden,A beautiful garden in the middle of the city.  Beautiful rivers and ponds. Easy walking pathways. The green lung of Munich,50,"Mukilteo, Washington",Trip type: Traveled as a couple
Date of experience: August 2019,Englischer Garten einfach toll,"Surfer am eiskanal anschauen, gemütlich spazieren gehen,  am Chinesischen Turm einen Imbiss genießen einfach traumhaft",50,,
Date of experience: September 2019,The English Garden is lovely,"Had a great time just walking through the part anyway but the English Garden was lovely - just note they do have naked sunbathing in this area.  Go and find the surfers - yes really surfers - enjoyable to watch, envious of their skills!",50,"Los Angeles, California",
Date of experience: September 2019,Sencillamente maravilloso,"Visitamos el jardín inglés un domingo, cuando todo estaba cerrado (incluso muchas cafeterías, panaderías y bares). Comimos en la cervecería que está junto a la pagoda japonesa en un entorno muy agradable. Un parque perfecto para pasear en bici, tumbarse y relajarse y disfrutar. Aunque hay bastante gente no resulta agobiante porque el parque es enorme. ¡Y es precioso!",50,Sopelana,
Date of experience: August 2019,A narrow but very long park. And very interesting experience of visiting it.,"Literally a huge sausage along the Isar River. A couple of creeks also pass through the park, which pass through a pond at the Chinese Tower and end at a small waterfall, which is used by local surfers.My wife and I went around only 1/5 of the park, but even so we got an interesting impression. First, we met several groups of people swimming in a creek. Then we were very surprised to see an enormous number of people resting in open green areas with picnics. People with picnics also come out at our local park on weekends, but I have never seen so many people like here. Then we went to the Chinese Tower, which had food service stalls, fenced with a pass system and many tables at which people ate. Near the tower was a restaurant with beautiful architecture. Then, when we went further, we once again saw an open area with a large number of vacationers, and another bathing place. This time there were stones with a small waterfall from which they coped on rubber rings. At the end of the park, on a small island, there was a Japanese tea house, which we didn't get in because of the long waiting line. And on the other side there was a place fiercely chosen by surfers and their fans, since there they could ride on a stream of water emerging in the creek. Very interesting park and experience visiting it. I think on another day it would be deserted, so if you visit it, I highly recommend doing it on a day off or some holiday.",40,"Tel Aviv, Israel",
Date of experience: September 2019,Immer wieder schön - echt Münchner Lebensgefühl,"Entspannt spazieren gehen, die Sonne genießen, den Surfern auf dem Eisbach zuschauen - ein perfekter Spätsommertag! Bemerkenswert: Saubere und schöne Toiletten am Chinesischen Turm!",50,"Hallstadt, Germany",
Date of experience: September 2019,Lovely big green park,"Green, spacious park. Singles, families, dogs, many on bicycles or just wandering or relaxing even sunbathing. We were made aware of some nude bathing (didn’t see any) so be aware. Worth a visit.",50,"Perth, Australia",
Date of experience: July 2019,Grüne Oase Münchens,Der englische Garten ist die grüne Oase Münchens. Im Sommer ist hier immer etwas zu sehen. Immer wieder schön um durch zu schnaufen.,50,,
Date of experience: September 2019,Da non perdere ,Tipico giardino im centro città con vari punti in cui fermarsi e rilassarsi. Consiglio di noleggiare bici per girarlo perché è molto grande. Consiglio anche di guardare chi fa surf.,50,,Trip type: Traveled as a couple
Date of experience: September 2019,Perfect city park,This place is brilliant. We are from Sydney and we found the English Garden to be exceptional! We had a lovely lunch at the Chinese Pagoda and listened to the Bavarian band. We walked throughout the gardens and watched the river surfers. So fun! A lovely day out.,50,"Sydney, Australia",Trip type: Traveled with family
Date of experience: March 2019,Nice park in middle of the city,"Best part was the standing wave in the creek that goes through the middle of the park.  Where several streams come together, there is a permanent large standing wave where surfers (in wet suits of course) wade out and actually surf.  Great photo-op.",40,"Nashville, Tennessee",
Date of experience: August 2019,Beautiful place,A beautiful and relaxing place.  If I lived in Munich I would be there every day.  Its fun to watch surfers in a German city!,50,"Pittsburgh, Pennsylvania",
Date of experience: September 2019,Beautiful Park,It was a lovely day to go to the English Garden. Walking is very easy with paved pathways and food and beer along the way.,50,"Ocala, Florida",
Date of experience: September 2019,Amazing park,"Went there on a warm sunny Sunday and it was packed, but still didn’t feel crowded. Gigantic, beautiful and filled with many places to sit and watch the passing parade of people. The surfers were fun to watch. Not like SoCal or Hawaii, but they are making the best of a land locked city. The river running through the park is pretty and pretty rapid, but people are in it swimming and having fun when weather is good. If you want some exercise or forest bathing, visit the English garden.",50,"Philadelphia, Pennsylvania",
Date of experience: February 2019,If you have time necessary to walk.,We have been there on february it was little bit cold but sunny. We walked with kids in the Garden It is really big and I am sure will be more better in Autumn or Sipring.,40,"Istanbul, Turkey",
Date of experience: September 2019,Ein Ort der Erholung und des Genusses,"Ob Flanieren oder Entspannung im Park, ob Surfer am Eiskanal oder einfach nur ein gutes Maß Bier und ein Händl am ""Chinesischen Turm"". Der Englische Garten ist immer ein Muss für mich.",50,"Titz, Germany",
Date of experience: August 2019,Delicioso piquenique no rio,"Parque enorme, com inúmeros gramados excelente para um piquenique em um dia de sol. Biergarten com música bávara ao vivo, parque infantil e torre Chinesa. Muitos lugares para sentar! Rio tem a água fria mesmo com sol mas é muito bom para refrescar no auge do verão. Monopteros é um local lindo para fotos. Leve um mapa e garrafinha de água , pois parque é enorme!",50,"Nova Lima, MG",Trip type: Traveled with family
Date of experience: August 2019,Bello,"Il giardino inglese di Monaco è enorme, ben tenuto in quasi tutte le sue parti e frequentato da ogni genere di persona, si possono anche liberare i cani per farli giocare, al suo interno vi sono anche chioschi dove comprare bibite o gelato e un ristorante. Nel complesso vale la pena farci una passeggiata in un pomeriggio di sole.",40,"Bologna, Italy",Trip type: Traveled with friends
Date of experience: September 2019,Meraviglia increibile,"Questo parco merita anche da solo la visita di Monaco. Enorme, bellissimo, pulito. Una location fantastica in cui sentirsi immersi nella natura. È possibile rilassarsi sull’erba, vicino al lago, ai torrenti. Gustarsi del cibo, girare in bici. Un posto da sogno.",50,"Genoa, Italy",Trip type: Traveled as a couple
Date of experience: September 2019,Englischer Garten München - Muss man gesehen haben !,"Meine Mädels und ich gehen regelmäßig im Englischen Garten in München spazieren, ein Muss für jeden München Besucher ! Egal ob im Sommer (genial) oder auch zur Winterszeit, hier kann man in Ruhe flanieren und seine Zeit verbringen.",50,"Landshut, Germany",
Date of experience: September 2019,English Garden,"Great place for a morning/afternoon stroll away from the traffic. Allow 2-3 hours and a good 2-3 miles walk.Take 15 minutes to watch the surfers on the Eisbach river. There is a concrete step under the surface that produces a 1 metre wave. Also the chinese tower where you can rest and have a beer/ snack. Nearby is a Monopteros, a Greek style temple with great views of the city.",50,"York, United Kingdom",
Date of experience: August 2019,天国のような公園,川ではサーフィンを楽しむ人や水遊びをしている人、水着で川辺でくつろぐ人、が沢山いました。その人たちを眺めながら散策するだけで楽しいです。１日楽しめる公園です。,50,,
Date of experience: September 2019,"Bellissimo, ma tutto in tedesco!!! :))","Bellissimo il parco e tutte ció che è all’interno, merita assolutamente la visita, unica pecca, ci fosse una indicazione in un altra lingua che non sia il tedesco!! :))",40,"Madrid, Spain",
Date of experience: August 2019,IMPERDIBILE!,"Se siete stati a Monaco di Baviera ma non avete nai visitato la pagoda del giardino inglese,non sapete quello che vi siete persi.Una birra buonissima e le costine di maiale che,se le assaggia Rubio,chiede la cittadinanza onoraria!Una sosta obbligata quando si arriva in questa meravigliosa città. Andateci!",50,"Brescia, Italy",Trip type: Traveled solo
Date of experience: September 2019,Pulmão de Munique ,Maior que o Central e o Hyde Park. Lindo! Muito divertido ver os alemães surfando e o Biergarten é ótimo! Super astral,40,"Belo Horizonte, MG",
Date of experience: September 2019,English garden outdoor vender booth,"We liked the outdoor vendor that provided beer, sausages and crepes for us to sit and enjoy the lake view.",50,"Taipei, Taiwan",Trip type: Traveled as a couple
Date of experience: September 2019,Erstmals besucht,Schon lange wollten wir den englichen Garten besichtigen. Diesmal hat es nun endlich geklappt. Eine wunderbare und gepflegte Anlage! Sehr sehenswert.,50,"Steinwiesen, Germany",
Date of experience: September 2019,Decimpress,Beautiful relief from heat or hustle from city. Beware cyclists getting in. Great open cafe at edge of park,50,"Memphis, Tennessee",Trip type: Traveled as a couple
Date of experience: September 2019,Nice garden’s,"We walked around the English garden’s it has a nice lake that you can rent a boat to enjoy the lake, the are places to get food, you can ride your bike around the English garden’s  There are buses that go into the garden s too",50,"Victoria, Canada",Trip type: Traveled as a couple
Date of experience: September 2019,Magnificent ,It felt like one could walk forever in the park. A river runs through it as do numerous canals and beer gardens. We lunches lakeside after a long and lovely walk. It was a memorable day.,50,"Mechanicsville, Pennsylvania",
Date of experience: September 2019,Evasione dal caos,Bellissimo parco molto grande. Diciamo che Monaco centro è troppa o caotica per i miei gusti perciò ho apprezzato tantissimo questo parco. Consiglio a tutti 😉😊,50,"Bellinzona, Switzerland",Trip type: Traveled as a couple
Date of experience: September 2019,A Grand Walk,"The English Garden wasn’t typically English in my mind as I would associate that with flowers. More like open parkland but enjoyable nevertheless. Obviously very popular with walkers, cyclists, picnickers, runners, families, relaxation classes, yoga etc and even surfers (you have to see it for yourself!). Dog walkers are even provided with free doggy bags. Being in Germany there was the expected nude sunbather too, elderly male (aren’t they all?). If you have time and crave some peace, traffic free, then its a relatively short walk from Marienplatz.",50,,Trip type: Traveled as a couple
Date of experience: September 2019,Huge beautiful park,"Beautiful park. Great waterfalls, fast moving rivers, surfboarders, pretty gardens. You can travel around the park on foot, bike, electric scooter or horse and carriage",50,"Bexleyheath, United Kingdom",
Date of experience: August 2019,Wonderful park with walking/running trails and surfers!,"A bus leaves Munich central train station and drops you off in the middle of this park where you can stroll or run.  It is a very large park.  Don't miss the surfers, yes surfers, on the Eisbach, a small channel of the Isar River at the south end of the park.  They surf the continuous, ice-cold wave that rolls through the channel all day long.",50,"Denver, Colorado",
Date of experience: May 2019,visit for the fame,A nice Park but nothing more . I supose its a great escape for Muncheneese durring summer weekends to take a walk and cool down . Starbucks coffe nearby serving as usual good cofee .,30,"Rishon Lezion, Israel",
Date of experience: November 2018,A nice surprise ,"Over for a weekend and very surprised by this beautiful park that is in a classical English designe,  A lovely place to spend an afternoon.",50,"Southampton, United Kingdom",Trip type: Traveled as a couple
Date of experience: September 2019,Beautiful,"The park is huge and beautiful. If the weather is nice, you can have a picnic there and just enjoy the views (just be advised public nudity in the park is apparently legal and somewhat common).Overall beautiful place.",40,"Panama City, Panama",Trip type: Traveled as a couple
Date of experience: September 2019,Do not miss ,A beautiful park.  Make a point of watching the surfers.  Also make a point to rent bikes.  Great way to see the park.,50,"The Woodlands, Texas",Trip type: Traveled as a couple
Date of experience: September 2019,Excellent Park,"It is execellent park to walk and to take a break from shopping. It will be very good if you will take a pike and drive around to see the whole park, there is a taxi but it is a little bit expensive,",50,"Sharjah, United Arab Emirates",
Date of experience: September 2019,Beautiful garden,The atmosphere was fabulous and we enjoyed it so muchVery nice garden with large areas for walking and also a racetrack for bicycle lovers,50,"Dubai, United Arab Emirates",Trip type: Traveled with friends
Date of experience: September 2019,Sight seeing ,"The English gardens are just beautiful , and was a lovely day , the beer garden is great and we had strudel really nice .Went and watched the surfing in the river in the English garden.",50,"London, United Kingdom",Trip type: Traveled as a couple
Date of experience: August 2019,Bring your walking shoes,The best way to see the park would probably be on a bike tour. The garden is so big it is hard to take in everything. We didn't realize you could not rent bikes within the park and spent a lot of time getting lost looking for them! The view from the greek temple gave a great view of the important buildings in Munich (and a few cranes). Seeing the surfers at the south edge of the park is a must do! Their skill in such a small space is very impressive!,30,"Washington DC, District of Columbia",
Date of experience: September 2019,Wunderschön ,"Ich liebe einfach solche Orte, wo man ohne Ende laufen kann und die Natur bewundern kann. Mir hat es gut gefallen obwohl es sehr regnerisch war. Aber na ja, das Wetter ist so, wie es ist :)",50,,Trip type: Traveled with friends
Date of experience: September 2019,Huge beautiful ,"The gardens are amazingly beautiful. It is a huge park, with plenty of bike and walking paths. When the sun shines, the park get lots of people walking, biking or just laying under the sun. Really worth visiting.",50,Costa Rica,Trip type: Traveled as a couple
Date of experience: August 2019,Belleza natural,"Este parque de acceso público es un oasis en la ciudad; en el cual turistas y locales disfrutan del aire libre. Cuenta con un Biergarten, donde podes sentarte a comer platos típicos alemanes, dulces o salados o, simplemente, consumir una cerveza rodeado de calma y naturaleza.",40,"Capital Federal District, Argentina",Trip type: Traveled with friends
Date of experience: August 2019,Mi lugar favorito en Múnich,"Es un parque enorme y precioso.Hay que dejar un día, al menos, para disfrutarlo. Alquila una bici o pasea...come algo y bebe una buena cerveza en la pagoda. Si tienes tiempo pasea, ve el lago, cruza los puentes y túmbate en el césped para retomar fuerzas.",50,"Granada, Spain",Trip type: Traveled with friends
Date of experience: September 2019,Immer einen Besuch wert,Mit der schönste Park in München. Der Biergarten am Chinesischen Turm zwar sehr touristisch und die Preise sehr gesalzen aber alles gut und man sitzt einfach sehr schön dort. Der Park an sich sehr weitläufig und schön.Das Einzige was total nervt wie aber in ganz München die überall wild abgestellten E-Roller und Miet-Räder.,50,"Wegberg, Germany",Trip type: Traveled as a couple
Date of experience: September 2019,Immer ein Besuch wert!,"Ein MUSS wenn man in München lebt! Es gibt unzählige tolle Ecke, tolle Biergärten und Restaurant. Ein Ort für die ganze Familie!",50,"Karlsfeld, Germany",Trip type: Traveled with friends
Date of experience: August 2019,The bier garten by the Chinese Tower is a must do,"Enjoy the bier garten by the Chinese Tower. The band played in the tower, the food and beer flowed, and the people watching was outstanding. We took a taxi there and back, but we saw several city buses.",50,"Washington DC, District of Columbia",
Date of experience: July 2019,Big park,"Nice park with forests and loads of open space, there is a large nudist section if that is what you are into!",50,,
Date of experience: November 2018,Zeer mooi,Zeer grote stadspark met een kleine meer. Mooie padjes met banken. Daar is ook japanse huis en Eisbach voor surfing. Vanuit Monopteros kan je een zeer mooi uitzicht beleven. Een aanrader voor iedereen dus.,50,,Trip type: Traveled solo
Date of experience: September 2019,En god oplevelse ,Parken er smuk og stor. Vi gik ind fra Schwabing og havde nogle gode timer i dejligt solskin væk fra storbyens larm.,50,"Malmö, Sweden",Trip type: Traveled as a couple
Date of experience: September 2019,Sweet and well kept,This is a beautiful and well kept garden in the centre of Munich. Definitely check our the surfers as they are such an unusual sight. The water is very fast flowing here due to the surfing.,40,,Trip type: Traveled as a couple
Date of experience: July 2019,Beautiful area,We enjoyed walking through this area. It is beautifully maintained and has lots of different paths and activities. We watched people surfing in the current of the lake! Definitely worth the detour.,50,"Derry, New Hampshire",
Date of experience: September 2019,Wander to your hearts content ,We went with family-adults- brought a blanket and picnic fare; supplemented beverages from vendors— great people watching- serene outdoor environment. Accessible to the Chinese Tower and surfers by walking. Many grassy spots along the river.,40,"Minneapolis, Minnesota",Trip type: Traveled with friends
Date of experience: September 2019,Big garden with some surprises,Look out for the surfers as you enter the gardens from the old town at Haus der Kunst. There are two or three spots to see them. Great to watch these adrenaline junkies do their thing. Would never have expected it and it was busy with them all!Chinese tower and Bier garden were great. Easily enough room to hold thousands of people!Didnt see it all as it is massive but what we saw of it was brilliant.,50,"Edinburgh, Scotland, United Kingdom",Trip type: Traveled with friends
Date of experience: September 2019,Time out and green in the city,"Walking to the English garden and visiting the different areas is one way you can always spend your weekends or evenings after work if you live in Munich  or even a whole day if you are visiting the city. The Garden with it various sections offers ample opportunities to go for walks, picnic, play ball games, go running, ride your bikes or enjoy a beer with friends and strangers at one of the bear gardensI like the Chinese tower beer garden because they have the traditional Bavarian music there from a live band. If you are with smaller kids its also close to a beautiful playground. From the Monopteros you get a good view of the park. You also have the Japanese tea house and the Seehaus Restaurant & Beer GardenIts a great way to spend a day and evening with alone or with friends in Munich",50,"Munich, Germany",
Date of experience: September 2019,Ruhige gemütliche Athmosphäre am Turm,Biergarten Essen und Trinken bei Sonnenschein- was will man mehr...Vernünftige Preise und gutes Essen. PS: Wochentags ist es natürlich viel ruhiger.,40,"Munich, Germany",
Date of experience: August 2019,Paseo espectacular,"Pasamos la tarde paseando, respirando aire fresco, viendo a la gente tomando el sol, nadando y haciendo surf. Es una gozada poder disfrutar de tanta naturaleza. Volveremos. Loli. Una murciana.",50,,Trip type: Traveled with family
Date of experience: September 2019,Perfecto para perderse,"El jardin ingles es un lugar perfecto para deambular por el si ya has visto Munich o tienes tiempo libre, es muy grande y ofrece un entorno precioso, de los mejores parques que he visitado",50,"Gijon, Spain",
Date of experience: September 2019,Pretty and Peaceful,"Beautiful park to walk, enjoy lunch at the Chinese beer garden while listening to the band. My suggestion is to take one of the pedal drivers to take you around the entire park as it is difficult to navigate. Whatever you do, do not leave the park without seeing the surfers.. Truly amazing!",40,,Trip type: Traveled as a couple
Date of experience: September 2019,A lovely place with a surprise !!,The park itself is beautiful and had wonderful facilities for those wishing to surf ! However be aware that it’s also a place that welcomes and legally allows nudists to walk around. It’s a shock at first but one gets used to this very unenglish phenomenon. Photographs are forbidden .,50,"London, United Kingdom",Trip type: Traveled with family
Date of experience: September 2019,A real treat in the middle of a city,So called because it is set out like an English garden.  A haven of peace in the middle of the city.  A must!,50,"Edinburgh, United Kingdom",
Date of experience: August 2019,So beautiful - and huge! Great place for a walk and a relaxed afternoon,"A must-do in Munich - take a walk in the summer and you'll see so many people stretched out on the grass, picnicking, sunbathing, cycling, even swimming in the fast-flowing river! Such a lovely way to spend an afternoon away from the city. Go to the Chinese Tower Beer Garden, too, for a beer and some excellent ""kasespatzle"".",50,"Santiago Metropolitan Region, Chile",
Date of experience: July 2019,Nice place,We spend the afternoon there with our 2.5 years old girlNice garden with lots of restaurants and local large beer Perfect place to hangout with friends and kids,50,,Trip type: Traveled with family
Date of experience: August 2019,Très joli endroit de verdure,C'est le Central Park de Munich en plus grand Assez étonnant avec une tour Chinoise - un endroit pour surfer - vous pouvez y déguster une bonne bière Munichois - vous y reposer - balader - courir Après la Visite de Munich vous y allez pour pour vous ressourcer Vaut le détours,40,"Gard, France",
Date of experience: August 2019,English garden,"Great place to visit for all the family,you can swim ride a bike have food and drink or just relax in the sun",50,"South Devon, United Kingdom",Trip type: Traveled with family
Date of experience: September 2019,土日に行くべき？,私は合流予定だった親のフライとかキャンセルになり1日暇になったため、ホテルのフロントにもお勧めされていたここに行きました。前日寝るのが早く5時台から起きていた為ホテルを10:30過ぎに出て地下鉄でOdeonsplatzで下車し歩いて行きました。平日の11時過ぎという事や、閑散期なため人があまりいない印象を受けましたが公園に行けば人がいるだろうと思い公園に向かうことに。しかし、公園内のミーティングスポットであるはずのChinesischer Turmには沢山の長テーブルと椅子がありほぼ12時にもかかわらずその場にいたのは私と数人の観光客のみ…。一応水とウインナーを買い食べてサクサクと帰りました。前日の日曜日はバスで公演を見かけた時はとても人で賑わっている印象を受けたので、天気が良く閑散期でなければきっと素敵な公園なんだろうなと思います。個人的な感想は巨大な新宿御苑です。,10,"Tokyo, Japan",Trip type: Traveled solo
Date of experience: September 2019,Excellent place to walk and chill,We walked through the southern gardens several times on the way from our hotel to the old town and it was great to see the locals cycling and generally relaxing. Then  there are the river surfers near the entrance,50,,
Date of experience: July 2019,immer wieder schön,"lockere Atmosphäre,gute Gastronomie,schöne Spazierwege viele Attraktionen,sehr schöne Biergärten mit meist freundlicher kompetenter Bedienung",50,"Bergisch Gladbach, Germany",
Date of experience: September 2019,Englisher Garten,"A huge park with Beergärten and sunbarhing area, partly nudists around and the well-know chineese Turm. zIt is worth visiting once when you are around.",30,,Trip type: Traveled with family
Date of experience: August 2019,Jardin à l'Anglaise à Munich,"Ballade incontournable à faire à Munich.On y découvre un spot pour surfeurs, un temple à la grecque et le plus grand Biergarten (7000 bancs) de Bavière autour d'une tour chinoise ! Mais surtout on peut s'y promener tranquillement tout en étant dans une grande ville ...",50,"Toulouse, France",
Date of experience: August 2019,Fuga dal cemento,"Consiglio di passarci una giornata intera, magari usando una bicicletta, dato che a piedi in un giorno è impossibile visitarlo tutto. Dimenticherete di essere in una città e vi sembrerà di avere fatto una gita in campagna. Ottima la possibilità di mangiare e bere presso la pagoda cinese.",40,"Padua, Italy",
Date of experience: September 2019,Absolutes Highlight in München!!,So ein wunderschöner Park. Im Sommer kann man dort super baden gehen oder einfach entspannen. Mein absolutes Highlight: den Surfern an der Eisbachwelle zu sehen. Ansonsten hat der Park einiges schönes zu bieten und auch einige Cafés und Restaurant am Parkrand/um dem Park herum,50,"Seattle, Washington",
Date of experience: August 2019,Passeggiando in bicicletta,"Affittate una bici e godetevi il benessere che una bella passeggiata in riva al fiume, tra i verdi prati magnificamente curati e adeguate zone di ristoro, possa darvi. Una tipica orchestrina allietera' le vostre lunghe pedalate e se per caso foste accaldati... niente paura, lasciatevi trasportare dalla piacevole  corrente del fiume lento. Una giornata di pieno relax praticamente a portata di mano! Che la serenità sia con voi 😊",50,,Trip type: Traveled with family
Date of experience: August 2019,Precioso!,"Un buen pulmón en el centro de Múnich, se disfruta paseando, viendo a los surferos en la ola artificial del canal, muy divertida la banda alemana que toca en la pagoda y muy rica la cerveza que te tomas en la terraza de debajo de la misma.",40,,
Date of experience: August 2019,Englisch Garten,All'interno dei Giardini si gode aria pulita e si può gustare un'ottima birra e buon cibo. Consigliato per vivere un pomeriggio in relax dopo avere visitato la città di Monaco.,40,,Trip type: Traveled with family
Date of experience: August 2019,sehr schöner park mitten in der Stadt,"Wir waren mit dem Fahrrad im Englischen Garten wunderschöne Anlage mitten in der Stadt, sehr schöne Biergärten",50,"Erding, Germany",
Date of experience: July 2019,Oase der Entspannung,Gemütlicher Ausklang eines Tages im Biergarten am Chinesischen Turm mit Freunden. Ein Hilight ist auch immer wieder die Eisbachwelle.,50,"Munich, Germany",
Date of experience: August 2019,칠링하기 좋은 장소,"뮌헨 중심부에 있는 큰 공원입니다. 혼자 산책하기에도 좋고, 친구들과 간식이나 맥주를 들고 가서 먹고 마시기에도 좋습니다.",50,"Munich, Germany",
Date of experience: July 2019,great variety of entertainment in a park,"Just have a stroll through the park and discover the different corners of it. Watch the surfers in the river , even in winter they surf!, the many different locations of beer gardens,either under the trees or at the lake, or with live music. Take your shoes off and feel the ice cold water of the very strong current river. Just lie down, relax and just take it all in. I love the atmosphere !!",50,"Melbourne, Australia",
