date,title,text,rating,visitor_origin,visit
Date of experience: June 2019,Carrvaggisten,"Die Ausstellung zu den Cravaggisten hat mich nach München geführt. Sie ist überaus lohnend. Sie zeigt, wie der künstlerisch revolutionäre Caravaggio andere Künstler angesteckt hat. Rom war damals wegweisend. Zu einzelnn Bildern der Ausstellung gibt es Kompositionen von Musikstudenten, sehr gelungen. Die Musik erschließt ganz neu die Bilder und ihre Geschichte. Es lohnt sich der Audio-Guide, insgesamt sind das 90 Minuten Musik.",50,"Wendlingen am Neckar, Germany",Trip type: Traveled with friends
Date of experience: June 2019,Touristenfalle für Bildungsbürger,"Kein einziges Originalbild zu sehen, es ist keine Ausstellung, die „Caravaggio“ im Titel verdient, sondern vielleicht „Utrechter Malerei im 17. Jahrhundert“ heißen sollte. Und das Ticket gilt nicht einmal für die übrige Pinakothek. Ich habe mich noch nie so vergackeiert gefühlt.",10,,Trip type: Traveled as a couple
Date of experience: June 2019,Great museum with outstanding collections,"We have visited many art museums in various cities but this is an outstanding one to visit in Munich if you like an excellent and diverse collection.  Like all museums, it is easy to get disoriented in the various rooms so our family group split up and arranged a meeting place.",50,Milwaukee,Trip type: Traveled with friends
Date of experience: June 2019,Sonderausstellung Caravaggio - ärgerlicher Zwischenfall,"Die Ausstellung ist toll und sehr zu empfehlen. Ich hatte allerdings ein Erlebnis, das mir den Kunstgenuss am Ende verdorben hat: Ich hatte eine Papiertasche in DINA 4-Größe dabei und wurde damit durch den Einlass und durch alle Räume gelassen. In der Ausstellung wimmelte es von Aufsehern. Im letzten (!) Raum, meinte eine Aufseherin, ich dürfte mit dieser Tasche nicht weitergehen, sie sei zu lang (!). Ich müsse nochmal zurück zur Garderobe und die Tasche abgeben. Zumal es sich um den letzten Ausstellungsraum handelte, brach ich dann hier den Ausstellungsbesuch ab und habe mich sehr geärgert. Schade, denn die Ausstellung der flämischen und italienischen Künstler ist sehr sehenswert und gut zusammengestellt.",40,"Illingen, Germany",Trip type: Traveled as a couple
Date of experience: August 2018,Znakomita i jeszcze lepsza ,"Kolekcja w pięknym budynku dobrze zaprezentowana. Kolekcja rozpoczyna się od średniowiecza aż po rokoko. Nadmiar piękna w jednym miejscu. Najlepsze europejskie malarstwo: Bosch, Tycjan, Botticelli, Dürer,  El Greco, da Vinci, Rubens, Velázquez i wielu innych...",50,"Warsaw, Poland",Trip type: Traveled with family
Date of experience: April 2019,Para los amantes del arte.,"Si eres amante del arte te gustará. Tienen obras de diferentes artistas y la gran mayoría son religiosas. Para mi gusto debería tener una sala con otra temática, pero ello no quita que es un lugar sorprendente con gran valor.",40,,Trip type: Traveled as a couple
Date of experience: May 2019,Lindo Museu,"Obras maravilhosas a serem apreciadas.Vale a pena a visita para quem curte Museu.É um dos mais importantes Museus da Alemanha.Tem obras de Botticelli, Tintoretto, Rafael Sanzio, dentre outras tantas.",50,Belo Horizonte,Trip type: Traveled with family
Date of experience: June 2019,Богатейшая коллекция,"Мне очень повезло! Одновременно с основной экспозицией проходила выставка картин учеников школы Караваджо! Так что первые 1,5 часа я наслаждалась сравнением работ итальянских, французских и голландских последователей знаменитого мастера! Отдельно хочу отметить аудиогиды! Интересная и достаточно исчерпывающая информация по экспонатам, а так же возможность прослушать дополнительно по желанию!А следующие 2 часа я наслаждалась собственной огромной коллекцией музея! Разные эпохи, разные стили.... ощущение что ты находишься в петле времени! Забываешь что вокруг современный мир, суета....",50,"Moscow, Russia",Trip type: Traveled solo
Date of experience: May 2019,Von der Malerei geprägt,Die Dauerausstellung im sehr informativen Kunstmuseum wird von der Malerei geprägt. Selber bewunderten wir vor allem die Bilder des wohl bekanntesten flämisch stämmigen Barockmalers Peter Paul Rubens. Aber auch darüber hinaus hatten wir unsere „absolute Freude“ wegen der abwechslungsreichen Vielseitigkeit. Zumindest auf dem Kunstsektor eines der Highlights unseres Besuchs in München.,50,"Stuttgart, Germany",
Date of experience: May 2019,Beautiful Museum!,Went here on a rainy day. Spent about 3 hours in the museum.  Beautiful works of art and history. Inside museum beautiful. Not too crowded and easy to maneuver around.,50,"Dallas, Texas",Trip type: Traveled with friends
Date of experience: June 2019,Fantastic Art,"In my humble opinion, if there's one art museum that's a must in Munich, it's Alte Pinakothek. There's some truly fabulous Renaissance, Dutch Masters and Baroque art et al. I'd love to say that my favourite painting is one of the many Rubens in the museum, but sadly I'd have to go for the rather atypical interpretation of Battle of Issus by Albrecht Altdorfer for it's allegory to the wars between Austrians and Ottomans and for my love of classical history.I came here on a Sunday when the entrance tickets are discounted to €1!",50,"Glasgow, United Kingdom",Trip type: Traveled solo
Date of experience: August 2018,뮌헨 최고의 미술관,알테 노이어 모데르니 미술관 중 명성만으로는 가장 유명한 곳입니다. 그림 감상하기에 좋습니다. 세계 5대 회화관에 속한다고 하니 꼭 하루를 내어 관람하길 추천합니다.,50,"Frankfurt, Germany",Trip type: Traveled with friends
Date of experience: May 2019,Classic Art,"A beautiful museum filled with exceptional art. 14th to 18th century: Be mesmerized Dürer’s self portrait and the works by the other great masters, Raphael, da Vinci , Titian, El Greco, Rubens, Rembrandt. Currently there is an excellent exhibition on paintings and painters in and of the style representing the subject matter and their influence by the great Italian painter Caravaggio. This alone would be well worth a visit to the museum.  One more reason to come, Peter Paul Rubens. Dozens upon dozens of paintings from sketch size to oversized you will be wowed. There are only 24 hours in a day and lots of wonderful classic art to see, plan accordingly.",50,"Ketchum, Idaho",Trip type: Traveled as a couple
Date of experience: May 2019,Early German Galleries closed for 3019,"We were disappointed in finding the first floor galleries closed for 2019.  So no German primitives, or other early German works.  We came especially for these.  The rest of the permanent collection was as wonderful as you would expect.",30,"Montreal, Canada",Trip type: Traveled as a couple
Date of experience: May 2019,Superb Art,What a great place - you can see the greatest of artists all under one roof ....and for 1 Euro on a Sunday! Use the lockers - free of charge - to leave all your bags etc. securely before you start your visit and allow a few hours - you'll never have long enough!,50,"Buckinghamshire, United Kingdom",Trip type: Traveled as a couple
Date of experience: May 2019,Catch the Special Exhibit ,"We went to this museum, paid the regular admission and got our included audio box. Seeing the permanent exhibit was very good, with a scattering of paintings having associated audio discussions. However,   ....we then went into the special exhibit on Cavecchia (sp?) etc al and were absolutely amazed at the quality of this temporary collection. Wonderfully arranged by topics with other painters of the same period,  resulting in an experience that is hard to surpass. Stunning.",50,"Amherst, Massachusetts",Trip type: Traveled as a couple
Date of experience: May 2019,SORPRENDENTE ...,"La pinacoteca merece una visita. Pinturas de MURILLO, REMBRANT,EL AUTO RETRATO DE DURERO, un DA VINCI BOTTICELLI, RAFAEL, TIZIANO.....sorprende por lo bien presentada.... tiempo para disfrutarla ... al menos 4 horas ... los domingos cuesta un euro y existen tarifas reducidas para estudiantes y mayores de 65 años.",50,,Trip type: Traveled with friends
Date of experience: April 2019,Terrible management/administration!,"Prepare yourself not to get frustrated by the incredibly inefficient way the museum is run (stereotypes about German efficiency... perhaps those on its suffocating bureaucracy are more accurate!), and budget at least 1 more hour than you had originally for your visit to get your ticket... yes, you read correctly, for something just as simple as getting your entrance ticket, even just for the permanent collection, not only for the special exhibition which, sure, do attract crowds. So be prepared to long lines/queues occupying most of the large museum lobby and continuing outside (sometimes in the rain or snow). Now, besides this being inefficient, it is also rather rude to your visitors to keep them at the mercy of weather because you can't properly manage your ticket sales!This is due to the fact that:1. There does not to seem to be any possibility to get your ticket online, something which would come with a special code that could be scanned at the entrance, or similar solution (hellooo? we are in 2019? and is Munich supposed to be the tech hub of Germany???);2. There are only 2 or 3 people physically issuing tickets or the wristband they use as such;3. When you pay for the special exhibition no one (yes, NO one) even bothers to ask you whether you are also interested in seeing the permanent collection and tells you that you have to pay separately for that, even if it is just 1 euro! As a consequence people may have to go back to that extremely slow ticket counter, just to increase its queue... ridiculous.There was a sign at the door of the museum that they may be slowing the flow of visitors, because of the limited space, yet there was no sign or evidence that anyone was controlling the number of people leaving and coming in. In fact, the museum rooms were packed anyways, and especially with groups mixed with individuals. Why don't you have days for groups (or half days) and individuals separately??Just a textbook case of incredibly poor management!",20,"San Francisco, California",Trip type: Traveled with friends
Date of experience: May 2019,Great Art Museum,"In May 2019 we visited the Alte Pinakothek, an art museum located in the Kunstareal area in Munich.  It is reported to be one of the oldest galleries in the world and houses a significant collection of Old Master paintings.  The name Alte (Old) Pinakothek refers to the time period covered by the collection – from the 14th to the 18th century.  The Neue Pinakothek, currently closed for significant renovations, covers 19th century art, and Pinakothek der Moderne, opened in 2002, exhibits modern art.  All three galleries are part of the Bavarian State Painting Collections.  Prior to visiting the permanent collection, my friend and I visited the special exhibit – Utrecht, Caravaggio, and Europe.  While we liked the collection of painting in this special exhibit, we were less than pleased with the management of visitors and the flow of people.  During the time we visited there were far too many people in this special exhibit.  Once out of the special exhibit area, we felt we were in a well-managed art museum.  This museum is a ""must see"" when in Munich.",50,Texas,Trip type: Traveled with friends
Date of experience: March 2019,un tuffo nell'arte,"Matteo Cataldo, 18anni, Liceo Linguistico Rita Levi-Montalcini, Casarano (LE)Ho visitato l’“Alte Pinakothek” di Monaco nel marzo 2019, insieme alla mia classe nel corso di un’esperienza di alternanza scuola-lavoro durata cinque giorni. Si tratta di una delle costruzioni museali più grandi al mondo, superata solo con la costruzione del museo del Louvre. La collezione parte dal tardo Medioevo, fino ad arrivare a circa la metà del 18° secolo. Ne fanno opere dei più grandi artisti delle correnti che si sono avvicendate in quest’arco di tempo, tra cui molti italiani, a cui è dedicata un’intera sala del museo. Si possono incontrare pittori come Leonardo da Vinci, Botticelli, Raffaello, Beato Angelico e molti altri. L’artista più importante della collezione è forse Peter Paul Rubens, cui sono dedicate molte stanze. Proprio qui si trova il “Grande giudizio universale”, un’opera dalle dimensioni colossali (605×460 cm), spesso comparata al più noto “Giudizio universale” di Michelangelo. Il museo, sviluppandosi su due piani ed ospitando una collezione così tanto vasta, richiede almeno due ore per una visita approfondita. Personalmente, in poco più di un’ora, sono purtroppo riuscito ad ammirare solo gran parte del primo piano, dove si trovavano le opere da analizzare per la nostra esperienza di alternanza. Consiglio fortemente di visitare il museo, poiché è di certo tra i migliori al mondo. Inoltre, i prezzi sono, come nella maggior parte dei musei monacensi, per niente elevati e gli studenti anche provenienti dall’estero hanno la possibilità di entrare in maniera completamente gratuita.",40,,Trip type: Traveled with friends
Date of experience: August 2018,もう一度行ってみたい,入館料：ノイエピコナテークとの共通券で12EUR。14年ぶり再訪。2018年8月、館内改装中で展示物が少なくなっていますが、それでもゆっくり見ると時間が掛かります。ルーベンスの作品の多さは特筆。このとき残念ながらブリューゲルの作品を見つけることができませんでしたが、フェルメールの「手紙を読む青衣の女」が展示されていたのがラッキーでした。今回、美術館の改装を知らなかったので、観たかった絵画の幾つかを見逃してしまいました。また、機会を見つけていったみたい美術館の１つです。,50,,Trip type: Traveled solo
Date of experience: April 2019,Many Rubens and one Leonardo,The reach collection of old masters is unavoidable for anyone who  like or are interested in this kind of art. I was there on Sunday when entrance fee is only 1€.  The most impressive for me were many lavish Rubens' paintings. And my favourite Leonardo that is unpretentiously exhibited.,50,"Pisarovina, Croatia",Trip type: Traveled solo
Date of experience: May 2019,Beau musée,"Alte Pinakothek propose aux visiteurs de belles collections de peinture dont beaucoup depuis la Renaissance. Il y a quelques oeuvres venant de la Neue Pinakothek, actuellement fermée.",40,"Courbevoie, France",Trip type: Traveled solo
Date of experience: May 2019,Imperdível! ,"Este é um dos três museus que compõem a Pinacoteca de Munique. Optamos por visitar apenas este por contingências de tempo e ficamos muito satisfeitos. A maioria dos turistas acaba não visitando esta parte e acabam perdendo uma magnífica atração. Acervo de arte medieval até o século XVIII, sendo um dos melhores que conheci na Europa até agora. Recomendo a visita para quem se interessa por arte.",50,"Porto Alegre, RS",Trip type: Traveled as a couple
Date of experience: May 2019, Not to be missed ,"If you enjoy strolling through art museums, you will not want to miss this one.  We actually were fortunate enough to visit the museum and experience their special exhibition on Caravaggio.  What a bonus.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: May 2019,Great museum yet Terrible staff,"Went there on a Sunday and there were crowds queuing up for the tickets inside the museum; when it was our turn to approach the staff member and buy the tickets, the staff rudely asked us to pay 1 euro under the condition that we were indeed asking about the difference in ticket types (they have the regular exhibition plus the new exhibition). When we tried to ask again to receive the right piece of information, the staff simply broke in before we ended our question: 1 Euro, I'm sorry but I don't have time. Obviously he is extremely impatient by the queue and he couldn't perform what he was supposed to do. I can't really believe that there would still be people acting in such manner to customers in these days...This dreadful experience has diminished my chance of visiting here again - despite the museum offers a wide variety of exhibits.",20,"Munich, Germany",
Date of experience: April 2019,Capolavori dell’arte,"Uno tra i più prestigiosi musei d’Europa. Vi si trovano anche le opere di grandi pittori italiani, da Giotto a Canaletto.",50,"Biella, Italy",Trip type: Traveled as a couple
Date of experience: May 2019,The Masters,"If you are looking for art from the old painters, this is the place.  Well worth the effort for art enthusiasts.",50,,Trip type: Traveled as a couple
Date of experience: November 2018,Gemäldegalerie von Weltrang,"Wer die alten Meister der Malerei liebt, ist hier besonders richtig. Besonders die Sammlung von Rubens-Bildern ist weltweit unübertroffen.",50,"Munich, Germany",Trip type: Traveled on business
Date of experience: April 2019,Acervo Maravilhoso,"O acervo da Pinacoteca dos Mestres Antigos (Gemäldegalerie Alter Meister), em Dresden, é maravilhoso! Dentre as obras mais conhecidas está o quadro de Rafael Sanzio (1483-1520) - Madonna Sixtina , 1513-14. Óleo sobre linho com tamanho de 265 cm x 196 cm.Merece ser visitado!",50,"Sao Paulo, SP",
Date of experience: November 2018,the best Germany has to offer!,the collection of Durers are terrific.nothing to dislike about this collection. Much early works from the 1500sthe size is perfect. a few hours and youve had plenty.,50,"Mount Laurel, New Jersey",
Date of experience: May 2019,Some of the Best art in Germany,"This museum has a relatively small but significant collection. The works of Peter Paul Reubens are something to behold. The have Rembrandts, Bosch, Botticelli and others. The listening device is a must. Many works have limited descriptions.",40,"Minneapolis, Minnesota",Trip type: Traveled as a couple
Date of experience: April 2019,Great collection,"Big museum, great collection. Not very crowded and you can easily see the whole collection in about 2-3 hours. On Sundays the entrance ticket is only 1 euro.",50,"Athens, Greece",Trip type: Traveled with family
Date of experience: April 2019,Schatzhaus der Kunst - Sonderausstellung Caravaggisten!,"das Museum ist eine Schatzkammer, ein Rausch der Farben und Formen, eine Freude & Augenweide! Highlight jedes München-Besuchs! Derzeit (Frühjahr 2019) ist die Schau der Caravaggisten eine Reise wert! In unsrer Pfarrkirche in Umkirch bei Freiburg hängt eine Kopie des Himmelfahrt-Gemäldes von Guido Reni; schön, hier das Original zu sehen!",50,"Umkirch, Germany",Trip type: Traveled on business
Date of experience: April 2019,ダビンチ作品あります,個人的な興味から言えば、ダビンチとレンブラントが良かったです。美術品の配列も見やすかったです。また、企画展でカラヴァッジョ展も開催していたため、鑑賞でき、良かったです。,40,"Ebina, Japan",Trip type: Traveled with family
Date of experience: April 2019,かなり偏ったコレクション,昔の王家のコレクションがベースになってるのだが、彼らの趣味が色濃く反映され、14-17世紀のドイツ、オランダあたりの作品が集中している。特に、ルーベンスの作品数はかなりのもの。印象派などは、別の「ノイエピナコテーク」にある（ただし、2019年4月時点で、改装のため閉館中）。これらの時代、地域の絵画に興味があるなら、必見の美術館。,30,"Tokyo Prefecture, Japan",Trip type: Traveled solo
Date of experience: April 2019,Απαραίτητη η επισκεψη,"Μια πινακοθήκη στην οποία μπορεί κάποιος να απολαύσει έργα της γερμανικής, ολλανδικής, ιταλικής και φιλανδικης ζωγραφικής. Αρχισε να λειτουργεί το 1836 και ήταν τότε το μεγαλύτερο μουσείο στον κόσμο. Είναι εντυπωσιακή η εκμετάλλευση του φυσικού φωτός, ενώ ο χώρος και η διάταξη των έργων είναι πολύ ορθά δομημένη.Την Κυριακή το εισιτήριο κοστίζει 1€ και ενώ έχει αρκετή ουρά, προχωράει γρήγορα χωρίς καθυστερήσεις",50,"Thessaloniki, Greece",Trip type: Traveled with family
Date of experience: April 2019,A great collection,"A wonderful collection of european painting. Big, but not overwhelming. Easy to navigate, not crowded and with plenty of seats to rest your weary feet. My only two complaints: Second class paintings are often hung on a second tier, much too high to really see them, so why not put them in the store room? Also, direct lighting often causes disturbing reflections.",50,"Haifa, Israel",Trip type: Traveled solo
Date of experience: April 2019,Sehr sehenswert!,Die alte Pinakothek von München gehört in eine Reihe mit dem Prado Museum in Madrid oder der Erimitage in St. Patersburg. Die alten Meister sind sehr sehenswert.,40,"Schleswig, Germany",Trip type: Traveled with friends
Date of experience: April 2019,美術を好きにさせてくれた原点,３２年前にこの美術館で絵画のすばらしさに魅せられ、ポストカードを買って帰ったことがその後の美術館巡りのきっかけとなりました。その時にどの絵を見たのか記憶は全くありませんでしたが、素晴らしい作品ばかりでフレッシュな気持ちで館内を回りました。１階を中心とした宗教画は吸い込まれるような美しさがありました。また世界各地の生き物を描いた絵画が数枚シリーズであり、無名のものだと思いますが、当時の世界観が生き物で表現されていてとても面白かったです。またルーベンスのコレクションは素晴らしく、しばらく椅子に座ってぼーっと見とれてしまいました。オーディオガイドの貸し出しはわずか７ユーロの入場料に含まれており、お得です。,50,"Osaka, Japan",Trip type: Traveled solo
Date of experience: April 2019,"Great art, terrible experiences with staff","Before heading to this museum, I read reviews on here that seemed to generally agree that the art was fantastic but many of which also reported unpleasant experiences with the staff. I agree on both counts.My experience began as soon as I walked in the door, where it wasn't clearly marked where to go to buy tickets, leaving me to hope I'd figured out the correct spot on my own, and also not clearly marked as to where to wait to be served, so I stood behind the seeming ticket counters waiting for one to open up. A couple then proceeded to cut in front of me in line, and the ticketing staff either did not notice or did not care and took them ahead of me. 'Okay, maybe they really didn't notice,' I thought. Then when I purchased a ticket the employee asked if I wanted only the permanent exhibitions, only the special exhibition, or both. I said both at least two or three times, as she kept repeating the questions somehow seeming to not realize I was answering her. At the time I thought it was weird that both only cost the price of regular admission, as why would she ask me otherwise? (Stay tuned for later.) Then I went over to the audio guide desk, where an employee was eating something and did not say anything to me, so I assumed he was on break and waited for someone else to help me. Then, once again, other people walked up and walked around me (though this time I was literally standing at the counter) and asked for guides, and he put down his food and helped them. Only after that did he help me. I then spent some time in the upstairs permanent galleries, and after some time passed a security guard approached me. At first I thought he was just being conversational, as I've sometimes had that with staff in other museums, but it became increasingly clear that he was trying to pick me up, not just chat. He asked if he could write me on Facebook, and I said I didn't have Facebook (which is true but I certainly wouldn't blame someone for politely lying), and then he kept asking me for my phone number! He literally wouldn't take no for an answer, and I finally fled from the room to the other end of the floor. The experience was so upsetting that every time I saw a guard coming in the distance that looked like it might be him, I left whatever room I was in, until I gave up after maybe half an hour and left the floor entirely. I cannot believe how inappropriate his behavior was. So then I went to the special exhibition, and that's how I found out that I had been sold the wrong ticket. So, I had to go back to the ticket counter and buy the correct ticket, and the employee who'd made the mistake sold me the correct ticket and not only didn't apologize, but was rather rude to me on the second try. As to the art: It's fantastic, focused on medieval to 18th c., and while it of course has a lot of German art, it also has extensive collections of Flemish/Dutch, Italian, and French art, as well as some from other locations. I personally particularly appreciated their large collections of Rubens' and Dürer's works, and their collection of 18th c. French pastels, as someone who is a big fan of both Rubens and pastel portraiture, and who had previously mostly seen Dürer's prints in person rather than his paintings. Dürer's probable self-portrait, considered to be the first 'Western' self-portrait, is probably the museum's most famous holding, and if you google Dürer, images of it will be amongst the top hits. I took the permanent exhibition audio guide (which is complimentary) and I did find it interesting for the pieces it includes; unlike many other museums in Germany, all the labels are in English as well as German, and almost all of them include more information than just the artist and date,  but the audio guide provides additional information beyond what the labels say. For the paintings I viewed, the labels and the audio guide are mostly interested in discussing them in terms of the way they are works of art - things like the composition choices made and the artists that influenced the painter - rather than what they say about society, and especially not about topics like the everyday impacts on Europe of colonialism and the slave trade, things which are clearly visible in many European artworks if you begin to get a sense of what sorts of things to look for. Of everything I viewed, only one painting even mentioned colonialism, and that was a painting where the only person pictured was ""a Moor servant,"" so they kind of had to do so. Due to the harassment of the guard, I unfortunately wasn't able to see all I'd planned to see on the upper floor. The special exhibition running now is ""Utrecht, Caravaggio, and Europe,"" focused on how three painters from Utrecht (in what's now the Netherlands) went to Rome and were greatly influenced by their contemporary Caravaggio's innovative painting style. It includes a few paintings by Caravaggio. It was highly recommended to me by one of the staff at my hotel, and I enjoyed it, although a large group tour going through the small galleries at the same time was fairly disruptive. I also bought the audio guide for this tour, which is €4 extra (and I'm still perplexed as to why the person selling them didn't mention I'd unknowingly bought the wrong ticket as my wristband clearly showed I had, but that's another story), and I found that very helpful. Instead of full wall labels, the museum has created booklets in German, English, and Dutch, but many of the galleries are poorly lit and it can be difficult to read the booklet. The audio guide provides most of the same information as the booklet, and I think some additional information as well. So in the end, I can't tell you whether to visit this museum or not. The art was fantastic, but my experiences with the staff were overall awful. If I were rating it on the art alone I'd give it four or five stars, but when an employee's behavior could potentially impede you from actually seeing all the art in the museum, is it worth it? I honestly don't know.",20,United States,Trip type: Traveled solo
Date of experience: April 2019,ATRACTIVA COLECCIÓN DE PINTURA.,"No perderos una visita a esta pinacoteca, obras excelentes...visitar a 1€ los domingos. Es genial.Muy bien organizado el itinerario por pintores y sus obras.",40,"Palma de Mallorca, Spain",Trip type: Traveled as a couple
Date of experience: April 2019,Niente da invidiare a musei più blasonati,"Davvero una bellissima raccolta di opere, tantissime opere di Rubens, grande spazio agli autori italiani, stupendi Raffaello e anche un Leonardo da Vinci e Giotto. La domenica ingresso a  1 euro!!",40,"Fidenza, Italy",Trip type: Traveled as a couple
Date of experience: April 2019,"tolle neue Sonderausstellung ""Utrecht, Caravaggio und Europa""","Ganz frisch eröffnet ist die Sonderausstellung ""Utrecht, Caravaggio und Europa"" - nicht ganz günstig, aber sehenswert! Eine bemerkenswerte Sammlung klassischer Meisterwerke. Schauen Sie vorbei!",50,"Travemuende, Germany",Trip type: Traveled as a couple
Date of experience: April 2019,You can easily spend a few hours there ,"It’s worthwhile visiting Alte Pinakothek just to see the world famous collections of paintings respectively by Albrecht Dürer and Peter Paul Rubens. There’re many great works by other old masters. The English audioguide, which was included in the entrance fee, provided me with some very useful explanations on selected works. The museum was supposed to close at 20:00 since I went there on a Tuesday. But I was told by the staff at the ticket office that due to some special event the closing time was 18:00. My visit was a bit rushed towards the end. If travel to Munich next time, I definitely will visit Alte Pinakothek again.",50,"Hong Kong, China",Trip type: Traveled solo
Date of experience: April 2019,There is no Mona Lisa ,"Dear all,I went all the way to see a different Mona Lisa ( compared with Mona Lisa in Paris) since I saw trip advisor posted this photo.However there is no Mona Lisa here !",30,"Sydney, Australia",
Date of experience: March 2019,Fantástico,"Museu espetacular com obras de arte do século 14 ao 18. Só o auto-retrato do Albrecht Duhrer - que teria sido pintado em 1500 - já vale a visita. Mas tem Bosch, Rubens, Rafael, Tintoretto, El Greco... Outro aspecto positivo é que os espaços são amplos e, apesar da riqueza do acervo, não há uma quantidade imensa de obras que torne a visita ""cansativa"". Dica: aos domingos a visita custa apenas 1 euro por pessoa.",50,"Brasilia, DF",Trip type: Traveled with family
Date of experience: November 2018,Bemerkenswert und Beeindruckend,"Wenigstens EINMAL muss man hier gewesen sein, denn diese Sammlung von Meisterwerken sollte man sich nicht entgehen lassen. Hinzu kommt, daß der Eintritt am Sonntag nur 1 Euro war! Ich werd am nächsten Wochenende wenn es regnet wieder reingehen !",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: March 2019,World Class Northern European Renaissance Art,"This museum is a must if you want to see a world class collection of Northern European Renaissance Paintings. For an enthusiast like myself it is a great experience and well worth a couple or three hours punctuated by an excellent café that has very good cakes and leaf tea. The audio guides are really helpful. For me the highlights were the Rogier van der Weyden Saint Columba Altarpiece and Hans Memling The Seven Joys of Mary. It also has an early Leonardo. If this is not your thing it may not be the best use of your time, however there is so much to see in Munich and it is close to the English garden and beer.",50,"Darley Dale, United Kingdom",Trip type: Traveled with friends
Date of experience: April 2019,Beautiful Building...,"Maybe I'm not a museum guy - but if I see another Jesus painting, well... make a conclusion of your own.Some impressive artwork here - but I found myself just drifting through this kinda as quick as I could.Note: there is some kind of multi-pass for museums in this area. They didn't tell us at the desk when we purchased our ticket - but at the next museum they asked us if we wanted the pass. Shame on these guys for not mentioning it.",30,"Austin, Texas",Trip type: Traveled as a couple
Date of experience: April 2019,圧巻です,ルーブルなんかと比べると全く素っ気ない外観で、本当にここに本で見たような多数の作品が展示されているのかといぶかしみつつ入りましたが･･二階に上がって天井の高い広大な空間に果てしなく展示が続く景色に肝を潰しました、凄まじいほどの豪奢です。,50,"Itabashi, Japan",Trip type: Traveled solo
Date of experience: February 2019,膨大なコレクション,ガイドブックでは事前に理解していたつもりですが、訪問すればその膨大なコレクションが整然と展示されていることに圧倒されました。展示会場は２階で階段を使うのが一般的なので手荷物は最低限が良いかと思います。ここも手荷物を預けることはできます。絵画の内容はガイドブックに譲るとして、個人的には倉敷の大原美術館のエルグレコの受胎告知との対比を楽しみに訪問しました。,50,"Kurashiki, Japan",Trip type: Traveled as a couple
Date of experience: May 2018,Magnifico,Una delle collezioni più belle che abbia mai visto. E'stato emozionante trovarsi a tu per tu con opere famose viste solo nei libri di scuola.,50,,Trip type: Traveled as a couple
Date of experience: March 2019,This was my third visit and it won't be my last.,Each time I come here I learn a bit more and enjoy the paintings more. I now know how to pace myself and to allow PLENTY of time with a couple of trips to the excellent cafe in between.,50,England,Trip type: Traveled with friends
Date of experience: May 2018,東京の美術館と比較して、とても空いています,静かに絵画を鑑賞できました。とても広いので、スニーカーで出向きましたが、それでも足が疲れてしまいました。広い美術館では、歩く量が多くなりますね。,50,"渋谷区, 東京都",Trip type: Traveled as a couple
Date of experience: March 2019,Идеальное место культурно отдохнуть.,"Был всего один день в Мюнхене. Выбрал старую пинакотеку. Ничего кроме картин там нет, так что не всем будет интересно, но для интересующихся европейской живописью и желающих расширить свой кругозор в этом направлении обязательное место к посещению. Минимализм в оформлении, тишина, мало людей и Дюреры, Рембрандты, Бальдунг Грины, Брейгели, Рубенсы и Босхи...Вход 7 евро.Туалеты чистые удобные.Арендные ячейки за 1 евро (возможность оставить даже большую сумку).Кафе есть с полноценным меню.Русского аудиогида нет.",50,"Moscow, Russia",Trip type: Traveled solo
Date of experience: March 2019,Alte Pinakothek,"Στη συνοικία των μουσείων φιλοξενεί  συλλογές από τους δούκες,τους εκλέκτορες και τους βασιλείς της Βαυβαρίας όως επίσης και θησαυρούς από μοναστήρια . Σπουδαία αρχιτεκτονική του κτιρίου και ανεκτίμητα αριστουργήματα από τον 14ο έως και τον 18ο αιώνα. Τις Κυριακές 1€ η είσοδος .",50,"Thessaloniki, Greece",Trip type: Traveled with friends
Date of experience: March 2019,Worst staff ever,"The staff was surrealy rude to me, asked for my passport as soon as I arrived and made mean comments about my county of origin (in german, thinking I wouldnt understand). This was the single worst experience I had ever had in a museum in my entire life!",10,"Munich, Germany",Trip type: Traveled solo
Date of experience: March 2019,Понравилось,"На просмотр потратили часа 1.5, с учётом того, что был ремонт правого крыла на 1 этаже.Благодаря отзыву о гардеробе положили вещи в камеру хранения за 2€, которые выкатились автоматически при открытии шкафчика.Осталась довольна походом в данный музей. Советую",50,,Trip type: Traveled with friends
Date of experience: March 2019,Великолепно,"Представлены работы Рембранта,Рубенса,Тинторетто,Тициана,Брегеля,Дюрера.Великолепная работа Леонардо да Винчи.Прекрасная галерея.Обязательно к посещению.Для осмотра работ нужно минимум 6 часов.",50,"Novosibirsk, Russia",Trip type: Traveled as a couple
Date of experience: April 2018,Beeindruckende Sammlung an alten Meisterwerken,"Sehr übersichtlich geordnet, schöne Räumlichkeiten, lädt zum längeren Verweilen einund auch ein nettes Cafe rundet den Kunstgenuß ab.",40,"Vienna, Austria",Trip type: Traveled solo
