date,title,text,rating,visitor_origin,visit
Date of experience: June 2019,If you have time to kill,"For pure BMW car fans it might be a deception as there are more bikes or engines than cars in this museum. But the concept is interesting and the models exposed are worth a visit. Only the signposting was very bad , you never know in which direction to go, where is the next room and so on (the colleagues from Wolfsburg, stuttgart and zuffenhausen are much better are in my view better to visit). Only for hardcore fans or if you have time to kill.",30,"Markgroeningen, Germany",Trip type: Traveled as a couple
Date of experience: June 2019,Visit to the BMW Museum ,"Highly recommended for fans of both BMW cars and motorcycles which charts the history of the BMW brand of both types of vehicle. Interesting section on the development of electric vehicles. Great display of classic and vintage cars and motorcycles.Also recommend a visit to the BMW car showroom just across the road, which has a restaurant and various cafes.Combine your visit to the Olympiapark which is just next door for a great day out,Unfortunately the tower was closed due to thunderstorms forecast for the area.Highly recommended.",50,"Southampton, United Kingdom",Trip type: Traveled as a couple
Date of experience: June 2019,Well worth doing.,"Well worth going along to see a selection of cars and bikes from through the past decades and also a look into the future. Don't for get about the aircraft engine side too. Not that many cars on show (more bikes), than some car museums we have been too.",40,"Scotland, United Kingdom",Trip type: Traveled as a couple
Date of experience: June 2019,Well worth a visit,"Called in here as it was handy having been to visit the Olympic stadium.  I am not really a big car person and therefore my appreciation is limited but we spent a fabulous couple of hours in here looking at how the other half live and sitting in cars we could never afford, great place for families very interactive.",40,"Manchester, United Kingdom",Trip type: Traveled as a couple
Date of experience: June 2019,BMW museum,"It is ok, but not a lot of cars. a lot of bikes and machines do.i was expecting a bit more, but ok.",40,,Trip type: Traveled with friends
Date of experience: April 2019,It’s ok if you like cars,The place is great if you like cars however if you’re not into vehicles then I’d stay away from the tour,30,"Cheshire, United Kingdom",Trip type: Traveled with family
Date of experience: June 2019,Boys and their toys paradise,You can sit in brand new cars as this is also a showroom.You can then pay to go and visit all the old cars and motorbikes made by BMW.If you are over 60 you get a discount - which they told us about.My husband was in his element.If you go on the hop on hop off bus - you get a discount by showing the voucher from the bus company,50,"London, United Kingdom",Trip type: Traveled as a couple
Date of experience: August 2018,Must for car lovers,Very impressive museum. Shows old to new variants of BMW. Not only the cars but even motorbikes are also on display,50,,Trip type: Traveled on business
Date of experience: June 2019,25 year dream achieved ,"I’ve been a BMW fanatic for 20+ years now. I’ve always wanted to visit the Welt and the BMW Museum so my review is probably biased but it was a good visit. Nice history timeline: past, present, and future. If I wasn’t such a BMW fan boy I would probably only give it four stars as the Enzo Ferrari museum in Modena is quite a bit better, IMO.",50,,Trip type: Traveled as a couple
Date of experience: June 2019,Yes for an automobile enthusiast,"I am an automobile enthusiast and it was an absolute pleasure to find myself in the middle of those gorgeous cars. Many of the showcased cars are ephical, colored and shiny, popular and elegant. It was a good way to spend 3 hours from my time in Munich.",50,"Bucharest, Romania",Trip type: Traveled with friends
Date of experience: June 2019,For car lovers,"Accompanied some colleagues to the BMW MUSEUM.  As I'm not really a lover of cars, but certainly enjoy driving a beautiful one, I was very impressed with the Museum. I didn't pay the €10 entrance fee as my colleague did to venture further into the Museum, with a tour, but did enjoy the 1st level entrance. I got some very nice pics just as much as my colleagues. Enjoyed a nice cappuccino at the restaurant where I was served by a very friendly S. African expat named Blair who worked there. There's also a very well stocked souvenir shop to purchase various items from BMW model cars, motorcycles, toys, key rings, caps to name but a few. Thoroughly enjoyed my unplanned visit there.",50,"Gauteng, South Africa",Trip type: Traveled with friends
Date of experience: December 2018,A great way to spend half a day in Munich,"As a motoring enthusiast, i enjoyed this museum. Easy to get to on the train, and quite cheap to get in. Personally, i liked the Porsche museum in Stuttgart a little more, but this is still very much worth the visit. Only negative, i visited in winter when it was snowing outside, which made a lot of the floors very slippery",50,"Canberra, Australia",Trip type: Traveled on business
Date of experience: June 2019,Could be Better Organised,"This seemed like a must visit on our trip to Munich and a way to get away from the pollution of the main town for a short while, and it is an impressive museum with an awful lot of exhibits on display.  The problem is that they're a little mixed-up with no clear progression through the exhibits. There's also a lack of interactivity or context in some of the exhibits.  I hate to say this about a museum in Germany, but it's all a bit ""clinical""However if you're a car buff or a motorbike enthusiast (like myself) there is a lot to be interested in.They're also a bit particular about people touching the cars, which I totally understand, but if these are so delicate then fence them off. Don't have a staff-member perched on a stool shouting at people.  Not me by the way but some Asian tourists posing for photos who didn't understand the signs.  I did notice however that nobody stopped a young German girl from climbing all over one of the rally cars; one rule for some perhaps...?One tip I would give is that, while the cafeteria is OK, if you're hungry get across the footbridge to the BMW Welt as there's a great selection of food there.The museum is accessible by U-Bahn and is right next to the OlympiaStadion Zentrum station so getting here from the town is quite easy, except on Sundays when the direct train doesn't run.",30,"Pontyclun, United Kingdom",Trip type: Traveled as a couple
Date of experience: June 2019,Must visit,BMW lovers visiting Munich should not miss this..the entry is very minimum and is easily accessible by train..all types of car is available to see plus u can learn the companies entire history with vintage cars,50,,Trip type: Traveled with friends
Date of experience: April 2019,Very nice museum ,"I believe this museum is always open)) we were there on Easter Sunday - it WAS open. Luckily it was not super crowded, but still a lot of people. They have the whole history of BMW, engines, boats, motorcycles, race cars. Very interesting for both adults and children of all age.The store of course is very expensive, but that’s everywhere like this. You can sit in some cars and motorbikes Very friendly personnel.",50,"Brooklyn, New York",Trip type: Traveled with family
Date of experience: May 2019,Must visit place for car lovers.,"I visited the museum and had a look at the latest BMW,Rolls Royce and motorcycles.Place is a must visit.Well organised and educative to see the way new cars-mini coopers,BMWs, are developing.Sat on the bikes and enjoyed seeing the latest models.",50,"Mumbai, India",Trip type: Traveled as a couple
Date of experience: June 2019,Not only for Car Lovers,"The sheer architectural initiatives in itself are worth the visit to the BMW museum, which I believe cost 500 million to build.  It is certainly an edifice to be proud of.  Inside there is a complete history of the car and indeed into the future.Great for those who like looking at classic cars with a window into what cars may become.Plenty of shops to buy branded souvenirs.Worth a stop off on the hop on hop off bus or take the u Bahn.",40,"Sydney, Australia",Trip type: Traveled as a couple
Date of experience: June 2019,Stunning museum of BMW in Munich!,"Nowhere else can the brand be felt as strongly as here. BMW Welt is located in the immediate vicinity of the main BMW factory, the company’s headquarters in the legendary BMW Tower, and the BMW Museum.",50,"Ocoee, Florida",Trip type: Traveled as a couple
Date of experience: June 2019,"Beautiful models, just not curated well",The Museum houses a wide collection of bikes and cars telling the story of the very beginnings of this great brand to the modern technological prowess of the models. The exhibition however is not curated well and is a mix and mash of too many themes thrown in together. One could easily miss sections of the exhibits due to the complicated navigation. There are not too many interactive displays. There are very few sitting spaces in the Museum and most of the iconic concepts were not on display! Such a pity for a true BMW fan. It is situated just a stone’s throw away from the U3 Station. The cafeteria offered great coffee. The Museum Shop also has a limited collection of good scale models.,30,"Berlin, Germany",Trip type: Traveled with friends
Date of experience: May 2019,Good way to spend an afternoon in Munich ,We took an English Guided Tour and were enthralled by the history of this world renowned brand. Very educative tour especially for our 18 year old Son who was absolutely captivated throughout by the exhibits. A must do for those who love cars and want to know more about this world famous Brand. The buildings of the BMW headquarters as well as the BMW Welt - which is just across the road and well connected by a covered walkway- are architectural delights.,50,"Singapore, Singapore",Trip type: Traveled with family
Date of experience: March 2019,Very interesting,"Liked it very much, especially the older cars. Was very educational. Didn’t get bored in the middle of the visit like in many museums.",50,"Kyiv (Kiev), Ukraine",Trip type: Traveled as a couple
Date of experience: June 2019,Interesting for automobile fans ,"It was an Interesting display of the BMW history, but the start was a bit confusing.The tour included the top cars, motorcycles and engines but mostly in German language. It was hard for us to find somebody who can answer any question it explain things to us.It is indeed a huge brand but they need to make it simple for their visitors.",30,Amman,Trip type: Traveled as a couple
Date of experience: January 2019,"nice BMW cars, but overall interesting only for big BMW fans","This was OK spot to visit. My son was excited, my daughter and wife were getting bored and I was updating my knowledge ob BMW and MINI cars. Some novelties were interesting to see, but in general a car show salon. Worth seeing while in Munich, but if it was paid  - the money would not be well spent :-)",40,"Krakow, Poland",
Date of experience: June 2019,Amazing Museum Tour!!,"We had booked an English tour and the experience was really good. Our tour guide was highly knowledgeable and knew all about each and every car that we looked at for the one hour that we were together.The BMW thought process of manufacturing left us in complete awe. An amazing experience!!Just that the tour duration was only one hour, an additional 30min would be like an icing on the cake.",50,"Herzogenaurach, Germany",Trip type: Traveled with family
Date of experience: May 2019,Interesting and reasonably priced,Visited the museum during a short stay in Munich. A family ticket costs 24 euros and was well worth the price. There are many different cars and bikes to see on many different levels - all beautifully clean and with plenty of staff available to ask any questions.,50,"Nottingham, United Kingdom",Trip type: Traveled with family
Date of experience: May 2019,A fantastic half day out.,"The BMW Museum is quite a bit out from the city and main attractions of Munich, but well worth the trip. The building that houses the museum is a work of art in itself. I'm not a petrol head, but I do love good engineering and beautifully designed cars, both of which you'll see in abundance in this museum. I took the guided tour which was only a little more than the standard admission and then after the tour went back to admire more of the cars, especially my favourite BMWs including the Z3 Roadsters.A fantastic half day out.",50,"Glasgow, United Kingdom",Trip type: Traveled solo
Date of experience: May 2019,Great Museum,We went back to this area to visit the museum since it was closed when we first went. We loved it. Spent a couple hours that started with breakfast at their cafe. Great selection of cars.,50,United States,Trip type: Traveled as a couple
Date of experience: May 2019,BMW Museum ,Well worth making the trip and doing a tour. To have a 1 hour guided tour it is only 3 Euros more than the self admission price. The tour guide was informative and gives an overview of the company history or some of the cars. Of course after one is free to explore on their own.,50,"Charlotte, North Carolina",Trip type: Traveled solo
Date of experience: May 2019,a lively museum indeed,visited bmw museum many times over 8 years. a very well presented museum...never boring...very very lively...high tech. so much to learn.,50,,Trip type: Traveled with friends
Date of experience: May 2019,BMW Museum and Welt (World),"My wife (not a car enthusiast, but enjoys driving her Mazda Miata) and I spent over 2 hours on tour of BMW Museum and then went over to BMW Welt for the fantastic architecture of the Marketing/ Brand building!Great guided tour for first hour and then you can return to areas or complete the tour in the original spiral tower to see more about future plans and sustainable development.",40,"Toronto, Canada",Trip type: Traveled as a couple
Date of experience: May 2019,BMW at its best,"The BMW museum shows a piece from BMW's history.There are several different cars, motorcicles and engines from different ages.I loved to see the concepct cars, since they were quite interesting.If you are there, you should also go see the BMW Welt, since you just need to cross a small bridge and its free.",40,"Sao Paulo, SP",Trip type: Traveled solo
Date of experience: May 2019,Don’t need to be big Gearhead ,Museum nicely done. Nice walk through via downloaded app. Give yourself two hours or so. Worth the car or train ride from central Munich.,40,,
Date of experience: May 2019,Interesting visit,"We also visited the BMW pick up location and dealership.  Very impressive with the newest models and concept cars for rolls, mini and bmw.I heard about the factory pickup program so I inquired.  What floored me was looking at the pricing of cars.  I would have thought that pricing at their headquarters would be far less than in the US.  Get this, the pricing was over 50% more for the same car!",30,Hawaii,Trip type: Traveled with friends
Date of experience: August 2018,Interested in fine cars? Visit BMW museum,"Every past and present BMW car and motorcycle models are on display. Allocate 2-3 hours for this tour (more if you plan to tour the manufacturing plant). Plenty of opportunities to take memorable pictures, entertain adults and children and a great choice for a rainy day in Munich. The buildings themselves are beautifully designed too.",50,Ontario,Trip type: Traveled with friends
Date of experience: May 2019,Well done,"We toured the museum with a guide and really enjoyed it.  He started by telling us about BMW's history with airplane engines, and how that ended up going over to making cars.  The museum is well laid out and is full of beautiful cars and motorcycles.",50,"Charlottesville, Virginia",Trip type: Traveled as a couple
Date of experience: May 2019,Nice place to visit,"We came here as part of evening program, enjoyed the exhibition and explanations by guides. Really worth a visit, if you are a fan!",40,"Vilnius, Lithuania",Trip type: Traveled on business
Date of experience: May 2019,A little disappointing ,"Although the exhibition is very well put together and the design is stunning, the content is a little thin. If you are a BMW fan then it is well worth it, but if not it feels like you are being subjected to one long BMW advert. Not a lot of content or history :(However the “temporary” exhibition about Mega Cities, and electric vehicles, which comes at the end of the main halls is excellent and worth the price of admission. Choose to spend your time carefully here.",30,"Cambridge, United Kingdom",Trip type: Traveled with family
Date of experience: May 2019,BWW museum,Part of the BMW complex near Olympiapark. Great museum well laid out. Download the free App on the free wifi. No backpacks. Free lockers down the ramp to the right. You need 1 Euro coin. EUR 10 entry.Credit to BMW.,50,"Molendinar, Australia",
Date of experience: July 2018,BNW Fan,A great afternoon seeing a variety of vintage to modern cars and technology.Lots of photo opps  and history .,50,"London, Canada",
Date of experience: May 2019,Very interesting,You don't have to be a car or motor bike enthusiast to enjoy this museum. Lots of information and plenty to see.,50,"Bournemouth, United Kingdom",Trip type: Traveled with friends
Date of experience: May 2019,If you love BMW there is quite literally no better place to be,"BMW Welt is cool especially seeing all the M Performance pack cars but the Museum cannot be beaten. Such beautiful classic BMW's (I mean come on, what beats a 507) and seeing some of my favorite Beemers in person like the M635 CSi. You can't go wrong.",50,,Trip type: Traveled with friends
Date of experience: May 2019,Worth a Visit,"I am not a huge car person but my husband is and he especially loves BMW. This, therefore, was a MUST do on our list and I must say that I actually had a good time too. Even for those that are not BMW fanatics, it was fun to see all the cars. I would definitely recommend going.",40,"Shenzhen, China",Trip type: Traveled as a couple
Date of experience: April 2019,A great attraction,"After being in Europe many times, I was museumed (?) out, but what a surprise. This is a fantastic museum for anyone, not just car lovers. Definitely worth the visit - tie it in with BMW welt",50,"Palmview, Australia",Trip type: Traveled with friends
Date of experience: May 2019,If you love BMW,This is a must see if you like cars or are a fan of the bmw brand.   There is a lot to see here and it is easily accessible from most downtown Munich hotels.  Plan to spend at least 2 hours here.,50,"Newport Beach, California",
Date of experience: May 2019,An enjoyable museum,"We visited the Welt, the BMW museum, and took the factory tour of the BMW production facility.  The museum is self-guided and is done well!  The facility is beautiful, and all information is written in German and English.  You learn lots about the history of BMW!  It takes a good hour plus to do and see everything in this museum.  We found it most interesting!",50,"Benicia, California",Trip type: Traveled as a couple
Date of experience: May 2019,BMW,"Located 30 minutes away from central station. Next to the bus/metro stop. Entry fee 10 euros for adults, children under 18 are free. Beautiful museum and vault, must visit when in Munich.",50,,Trip type: Traveled with family
Date of experience: May 2019,Very informative ,We thought this to be a worthwhile attraction to see even if you are not into cars and motorbikes The displays are well set up and the building design very modern Make sure you have a euro on hand as you need this to store your bag or backpack which is not allowed into the display areas The cafe area is small but we finally got a seat and enjoyed the food and the total experience,40,"Shepparton, Australia",Trip type: Traveled as a couple
Date of experience: May 2019,Good Experience ,BMW Museum was informative and interesting. Clean and very well presented. Lots of information regarding new technology,50,"Melbourne, Australia",Trip type: Traveled as a couple
Date of experience: May 2019,Awesome history of BMW,"Really interesting museum, really in depth and a must if you're a car fan.  Wasn't as expensive as I'd thought to enter.  The BMW showroom next to the museum is well worth a visit too, would highly recommend",50,Glasgow,Trip type: Traveled with family
Date of experience: April 2019,The history of BMW,"Partly interactive, cars and motors of BMW from the start till the future. Very clean. With restaurant.",40,,Trip type: Traveled with family
Date of experience: May 2019,"Impressive, awesome museum","I like cars, nos a superfan. So I am suprised since I did not know I was going to love this museum so much. Love the fantastic building, the expositions, the elecric car area,the racing one, the motor room,..everything. Spent there 3h and I could have been more! A must!",50,,Trip type: Traveled as a couple
Date of experience: May 2019,Awesome BMW’s  headquarter  !! ,"Awesome visit to Munich, you can  to visit the BMW’s. Headquarter and you can visit the movies museum and the plant where they assemble the new cars !! I recommend it absolutely!!",50,"Rochester, New York",Trip type: Traveled with family
Date of experience: May 2019,For BMW Lovers,I was impressed by the autos and information.  There is a QR code you scan and then download an app to get more info about the exhibits.  The museum was a little too in depth for me.  I walked around until the factory tour started.  The buildings are quite impressive.,40,,Trip type: Traveled as a couple
Date of experience: May 2019,Wonderful but could be exhausting so take breaks ,"So we arrived at 0900 and the Museum and BMW Welt open at 1000. So off we trot looking for a coffee shop. 2kms walk later we find one. And 2kms walk back. We can go in now. Museum came first as we entered by the north entrance up on the plaza, and in through the shop,normally that comes at the finish? Well start and finish are in the same place. Head to the toilet facilities down the ramp one level. These don’t require a ticket. Get a very modern corporate vibe as we walk down the circular ramp inspired by the architecture and graphics (innovation imagination courage - you know the drill right???). Very clean facilities as you expect. Back up the ramp to buy tickets. Then back down the ramp to the lockers we saw just outside the toilets to deposit your back packs and bags that are not allowed inside the Museum. And back up the ramp to the gates carrying your camera that is allowed inside. Ok? By now there are lots of groups mingling about. Buy our tickets cost about $25EU. We’re directed to the gate and pass through on our ‘tour’. Ok start at the vertical wall of motorcycles- check. Lovely examples of classic to current day units displayed well. You start with the oldest and as you literally wind down the building stopping at each level that includes specialist displays for certain era, engines (amazing cut always and examples including formula 1 to aircraft and marine engines whoa this sentence should stop here lol. Whew. Loved the Design room, the classic car open spaces with many special units in show. Colorful very well presented with solid information on each display. Chinese wife trying to get her husband to sit on the display bike mmmmm... he got caught by the security there and suitably embarrassed. Good. There are simply some wonderful vehicles cars and bikes, engines and displays to see here. This Museum is a Munich must-do visit. Much more educational than BMW World that is basically a giant showroom. Just when you’re finished going down hey that’s not all the finish folks. Oh no no no. You now have to go through another set of gates and climb UP the ramp. Because the displays and information around the ramp and up to the top floors tell a story of the future. Based on BMW’s vision of mobility. This where you’ll find stories of the development of the new electric vehicles. Hybrids, car pooling and many many resources on design development and production of cars for the future. Perhaps you’ll find an appreciation of materials science through their stories of carbon fiber and so much more.Once suitably impressed again you can come down the escalators to the start finish area again. And if you like to do so take a wonderful snack in the excellent café. Wonderful variety of high quality cakes drinks and so on. Wonderful Pit Stop.Now you can return to the shop and buy your selections from the BMW brand - books models trinkets toys clothing etc. Before you exit.Once you’re spent it’s time to head over the bridge to BMW World. There you’ll discover cafes restaurants cars you can sit in bikes you can sit on vehicles to ogle at and specs to read. Combined into this one facility are spaces for dealer events, starting Factory tours, Premiere lounge for Customers and vehicle deliveries. Talk about an all in one BMW marketing platz/place! The Café’s are excellent again as you expect. Full wheel chair access here, lockers downstairs along with more toilet facilities. Lifts enable access to all the floors. BMW Sales staff often fly buy like it’s a busy airport! The young man on the Rolls Royce stand (no you can’t sit in the Rolls Rajesh) was the epitome of multi lingual politeness. Bravo to the youth of tomorrow, if he is any indication of the future! After a wonderful lunch and coffee break we left the building solid in the knowledge that BMW knows how to design build and execute both vehicles and experiences to a very high standard. Thanks BMW for being at the heart of engineering- both of these important things so well.Like I said earlier this is a must do for young and old. Come learn, be amazed and have fun all at once. Bavarian style. And the local train station is just outside so you continue your journey this way or take a toy train or just a stroll around the Olympia Park. Of course there’s more...come and discover it for yourselves. It’s potentially a lot of walking distance and you can pace yourself with the many cafes I’ve mentioned. It’s at least a 2 hour Museum visit and a 1 hour Showroom experience. Your going to be busy the whole time so plan for some breaks to ensure you enjoy yourselves.",50,"Riyadh, Saudi Arabia",Trip type: Traveled as a couple
Date of experience: September 2018,history of diehard machines,You'll love the museum if you are a die-hard car guy.  The design of the museum creates a journey for exploring BMW auto history.,40,"Pasadena, California",
Date of experience: May 2019,"Everything you would expect from BMW, perfection.","Very well planned and laid out museum, the interior of the museum operates like a giant giant spiral so they are able to fit a ton of car history in what from the outside looks like a relatively small space. There were no long lines, ample restroom facilities and tons of amazing displays.",50,"Jacksonville, Florida",Trip type: Traveled as a couple
Date of experience: May 2019,All things BMW!,"For all car and motorcycle lovers, this Museum is a dream. Beautifully laid out and designed, the space is worth a visit for the stunning modern architecture alone. My own love is the early nineteen- twenties and thirties and there are some great examples of vehicles from this period. Nice souvenir shop as well!",50,"Edinburgh, United Kingdom",Trip type: Traveled solo
Date of experience: May 2019,A must visit ,"I had 5 different BMWs in the past and visiting to the BMW museum was a great experience.bery beautiful place, lots of beautiful vintage cars and motorcycles, very cheap to get in, close to the train station.",50,"Toronto, Canada",Trip type: Traveled solo
Date of experience: May 2019,BMW Fan for life,"Even if you don’t like cars you will enjoy the ultimate tour experience as you visit the museum first and then the factory facility and watch cars being assembled from the beginning to the end. Amazing. I want one. Just needed to convince my wife who enjoyed the day as much as I did, so it looks like we will be heading to the BMW dealer when we get home.",50,,
Date of experience: May 2019,An enjoyable experience,"The Welt is free. The musuem has tickets. Need to see both as they compliment each other. As expected, though the company has put a bit of marketing into it, it was still fun for a non car enthusiast like me",40,"Mumbai, India",Trip type: Traveled with family
Date of experience: May 2019,Interesting and educational,I enjoyed a few hours walking around the BMW museum. There is plenty of stuff to see. Lots of history about this iconic brand to learn about too. I will return with my wife and children next time.,50,"Birmingham, United Kingdom",Trip type: Traveled with friends
Date of experience: April 2019,Fun and interesting experience,"Definitely worth visiting if you enjoy cars, motorbikes and culture. The museum is well organised and provides an interesting overview of the development of vehicles and impact on history and culture. A great activity for all ages.",50,"Kurri Kurri, Australia",Trip type: Traveled as a couple
Date of experience: April 2019,Awesome museum!,Only 10 Euros for an incredible experience! Even those who aren't avid car lovers will find it interesting. Beautiful museum and exhibits!,50,"Erie, Pennsylvania",Trip type: Traveled with friends
Date of experience: April 2019,History of BMW,The whole history of BMW from the begining to now. Very interesting with carefully consideration for every litle detail in the design.,50,"Malmö, Sweden",Trip type: Traveled with family
Date of experience: April 2019,Brilliant,Well worth a.visit. You can get the open top bus tour to it  which is good as you cab see around. We would recommend this,50,,Trip type: Traveled with friends
Date of experience: April 2019,Amazing Experience ,I am not a ‘car guy’ but one of my friends wanted to go so I went along. This museum is totally amazing and what a Museum. You will spend several hours to get around and the history of all makes is there with every model. Interactive displays and a great gift shop.,50,"Dublin, Ireland",Trip type: Traveled with friends
Date of experience: April 2019,Fab,This was a great place to visit and look at cars old and new. It was €10 per person to enter and definitely worth the visit.,50,,Trip type: Traveled as a couple
Date of experience: April 2019,The amazing BMW show room,"one of the great opportunities to any one who is interested in cars, you will see a huge variety of BMW's master pieces.visit and enjoy :)",50,"Cairo, Egypt",Trip type: Traveled solo
Date of experience: April 2019,Great visit for everyone ,"Great visit to do, especially if you are passionate by automobile. As majority of women, I had to go there because of my boyfriend. Even I am not a huge fan, I had to recognize the museum is entertaining and well explained. The building itself is already something to see, as the architecture is stunning by modernity.We went in the middle of the afternoon and did not had to line up for ticket or entry. The museum is quite large so even there is lot of people, you don’t feel it.",50,"Geneva, Switzerland",Trip type: Traveled as a couple
Date of experience: April 2019,Was ok thought was different ,"Was expecting a lot more cars & what not , was good seeing the years and productions of the vehicles / boats & bikes.Lay out seems bit all over the place but got there in the end could be more sign posted or directions which ways to go for the circuit.Overall was a good time up there .",40,"Auckland, New Zealand",Trip type: Traveled as a couple
Date of experience: April 2019,Interesting,We visited museums when we have been in München for Bauma fair.  Maybe missing little bit of technical details like engine parts and innovation of BMW. You can see only whole engines and animations. Definitely nice place to visit.,40,,
Date of experience: April 2019,BMW museum,"A must visit for people interested in cars. They had all the classic BMW models of cars and motorcycles in the museum, really enjoyed my time there.",50,"Kokkola, Finland",Trip type: Traveled solo
Date of experience: January 2019,perfect museum of BMW lovers,Perfect museum for the car lovers especially the BMW models from time to time.You will be amazed by the different model cars in terms of design and features,40,"Munich, Germany",Trip type: Traveled with friends
Date of experience: April 2019,Nice museum,Lots of beautiful cars and motorcycles.  I’d recommend paying a visit if you are in Munich. The fee to get in was worth it.,50,,Trip type: Traveled with family
Date of experience: April 2019,Absolute must while in Munich,"We came here after a visit to the Olympic Tower (show your ticket to get discount admission to the BMW Museum). I thought my 10 year old son would be bored, but he loved it. This museum is an absolute must do. There is so much to see from the early days to present. As well as cars and bikes, there are engines including early aircraft engines and lots of engineering pieces. Its huge and there is lots to see. You cannot take back packs and large bags in with you. They provide lockers for €1 which is returnable. We spent a good 2 hours here, and could easily have spent longer. I highly recommend a visit.",50,"Blackpool, United Kingdom",Trip type: Traveled with family
Date of experience: December 2018,Very impressive museum,It is an amazing place to go in Munich especially with my 4 years old who loves cars. Too bad we are not able to join the guided tour or plant tour. It would be good if there are some interactive activities for kids (maybe there is but we were not told of any).,40,"Kuala Lumpur, Malaysia",
Date of experience: April 2019,Great for car enthusiasts alike or not all around!,"We visited with the family this April.  For car enthusiasts, this is a great museum.  Even for ""normal"" person like myself, I found this entertaining and well put together.  The experts that they have at the museum were friendly and offered great information about the cars on display.Surprisingly, their museum cafe on the ground floor was quite yummy!The motorcyle section is great as they allow kids to climb on the bikes! It was great to see all the BMW cars from early days.We didn't book early enough for the tours but it was just as fun walking around. Next time we'll have to book the tours.",50,ca,
Date of experience: March 2019,Not only for BMW enthuiasts,"You need not be a BMW enthusiast or even a petrolhead to enjoy this. Whilst the cars and motorcycles (both sporting and consumer) are the main feature it also looks at design, development and materials. The section on the environment and future development is also very interesting and provides insight into the science of fuel cells. There is a café at the museum but I would recommend the one in the neighbouring BMW Welt building as having more range.",50,"Darley Dale, United Kingdom",Trip type: Traveled with friends
Date of experience: December 2018,BMWs are art!,"This museum treats it motorcycles and cars as art.  The motorcycles in particular look like sculptures since they are displayed in a giant multi-story display case.  All artfully display against a black background.  The highlight of the extensive car collection are the BMW art cars.  BMWs that are painted by top artists such as Jeff Koons and Andy Warhol.  These cars are literally priceless one of a kind artworks.  BMW commission approximately one each year.  This year an Asian woman artist was featured.  Half the museum is BMW's history and these vehicles beautifully displayed. The other half is more a look to the future featuring electric cars like the BMW i3 and more exotic fuel cell and self driving cars.  That part of the museum is more like a science museum with facts and figures and examples of high tech batteries and engines.  Across the street is BMW Welt which is basically a showroom for all the BMW brands including Rolls Royce, and Mini as well as BMW.  All well worth  most of a day.",50,"Alexandria, Virginia",
Date of experience: April 2019,Nice,I’m a BMW lover. Always driven one and so for me this was a great place to visit. Personally I Loved it and would always recommend it; I would go there again,50,"Norwich, United Kingdom",
Date of experience: April 2019,Good collection,The museum is good to stop in but if you are no a huge car enthusiast you will get through the museum very quickly. I wouldn’t recommend the cafe as it was very expensive.,40,"Brisbane, Australia",Trip type: Traveled as a couple
Date of experience: April 2019,"Advice for travelers, Must for Car Lovers and BMW fans",If you are in Munich; you should stop at BMW museum. Nice place with very interesting information with outstanding presentation. Go from old classic cars to the most recent ones; enjoy the history of the company.If you travel with students; have them present there student card to have a discount. No backpacks or bags allowed; but they have a locker room carry coins 1€ for small and 2€ for big ones. At the end you will have coins back.  There is also a coffee shop and a souvenir store.Take metro U3 and stop at Olimpiastadium. Just outside you will see magnificent buildings. Left for the museum and right to BMW Welt (go after the museum it closes later).,40,COSTA RICA,Trip type: Traveled with family
Date of experience: April 2019,Good experience and not worth value,"It was a great experience to know more about BMW. In my opinion, I think 10 EUR for entrance ticket not worth value.",30,"Bangkok, Thailand",Trip type: Traveled with friends
Date of experience: April 2019,BMW Museum and Classic car store,"It was very good, i thought id see more car cars in classic store, but the high light was the factory tour seen the cars been built.i would recommend to all ages.",50,"County Laois, Ireland",Trip type: Traveled with friends
Date of experience: April 2019,Only for big BMW fans,"I was expecting to see a history of the Company, to observe main steps of its development.In reality, almost half of the exposition is dedicated to electric cars. Another half contains many types of cars, motorbikes and engines.Good to see, but nothing special...",30,"Moscow, Russia",Trip type: Traveled with family
Date of experience: April 2019,BmwAmazing display of engineering ,Must visit. Unique display of engineering. From old BMW cars to the latest.  Amazing BMW bikes too. German courtesy and discipline,50,,
Date of experience: April 2019,History of BMW,I enjoyed the tour and you get a good idea of their history progressing from Aero engine manufacturer to Isetta to Cars and Motorbikes.Many classic cars have been restored to their former glory by BMW Klassic .Excellent coffee shop with sandwiches.Worth a visit close to old 70s football stadium where they hosted the ill fated 1972 Olympics.,40,"Munich, Germany",Trip type: Traveled with family
Date of experience: March 2019,Informative History of BMW,We were impressed by the tour of BMW and the wide variety of vehicles that they have built and developed from motorcycles to cars and aircraft engines.,50,"Shingle Springs, California",Trip type: Traveled as a couple
Date of experience: April 2019,Nice but not wow,The museum is nice with a good history of BMW from the beginning till now but I thought it could be better. Worth a visit,40,Saudi Arabia,
Date of experience: November 2018,Amazing history,"As a bmw driver myself, I couldn’t wait for this experience. And it was great. Only one better place here to visit in Germany and that is the factory itself, mind Blowing!",40,"Banting, Malaysia",
Date of experience: March 2019,BMW,If you are a fan of cars and motor bikes this is a great spot to spend a few hours . a great collection of everything BMW from vintage all the way to modern cars . I really enjoyed it and there was lots to see,50,"Balbriggan, Ireland",Trip type: Traveled as a couple
