date,title,text,rating,visitor_origin,visit
Date of experience: December 2019,Amazing history and architecture. ,Amazing history and architecture. Just be careful on weekends where there is a bit more of a seedy crowd.,50,"Muscat, Oman",Trip type: Traveled as a couple
Date of experience: December 2019,Magnificent do not miss ,First view is if city hall wow  mist ornate and beautiful. We were there for Christmas markets. Amazing the atmosphere and scenery.  Everyone friendly smiling lots of places to eat,50,"Kathmandu, Nepal",Trip type: Traveled as a couple
Date of experience: December 2019,La piazza di Maria.,"Bellissima piazza che agli inizi del 1300 per volontà di Ludovico il Bavaro ricevette il Diritto di Mercato, ospitando in questo modo i maggiori eventi pubblici infatti si chiamava piazza mercato. Agli inizi del 1800 a causa di una grande epidemia di colera i cittadini pregarono la Vergine Maria affinché terminasse tale flagello, fu così che venne dato il nome di Marienplatz. Le attrazioni più belle sono certamente l’Altes Rathaus, il vecchio municipio, poi la colonna di  Maria e la Fischbrunner, la fontana del pesce e infine lo spettacolare nuovo municipio col il Glockenspiel il grande carillon. Noi abbiamo visitato gli affollati mercatini di Natale tutti addobbati e pronti a offrire i loro prodotti culinari e artistici molto belli.",50,"Trento, Italy",Trip type: Traveled with friends
Date of experience: December 2019,Christmas market,Went there for a bit of shopping and the currently running Christmas market but it was packed and then it w drizzling on and off so finally left earlier than expected as it just got too much not being able to take more than 3 steps without almost bumping into someone. Very frustrating. Usually it's not that bad during the week but weekends it becomes a place to avoid in my book.,20,"Nairobi, Kenya",Trip type: Traveled as a couple
Date of experience: June 2019,"Relax, grab a beer","Several beer halls around here, you must plan to see the glockenspiel play.  If you come during one of the holidays, you may even see a parade.",50,"Atwater, California",
Date of experience: October 2019,} Imponente edificio,"Probablemente sea el mejor vestigio de lo que fue la historia de la ciudad,la mayoría de su patrimonio fue destruido durante la segunda guerra mundial, un edificio muy ornamentado de una bella arquitectura pero con comercios en su primera planta que contribuyen a desmerecerlo, actualmente alberga el ayuntamiento de la ciudad.",40,,Trip type: Traveled with friends
Date of experience: October 2019,Excellent place to start your Munich expierience,"Soak it in. this is the center of old town Munich. While it has been rebuilt, you'll never know what was original and what was rebuilt as they preserved the architectual style.",50,"Appleton, Wisconsin",
Date of experience: November 2019,Ambientazo navideño europeo,Plaza céntrica con el antiguo ayuntamiento y nuevo ayuntamiento con un montón de puestos navideños y mucho ambiente desde la mañana.merece la pena visitarla porque es representativa respecto a los mercados europeos,40,"Madrid, Spain",Trip type: Traveled with friends
Date of experience: November 2019,Круто,"Прекрасное людное место, здесь расположены и старая и новая ратуша, тут же несколько церквей и рынок",50,"Moscow, Russia",
Date of experience: December 2019,Christmas Market 2010,"This review is based on the Christmas Market Marienplatz as opposed the the place alone.The main square offers a huge array of stalls with crafts and other festive items to buy. But I'd say about 75% of the stalls are food and drink. They operate a fun method if getting glühwein, with each stall offering a different style of drink container, from a simple cup with a winter marienplatz scene on it, to a ceramic boot! All the stalls will top up any drinking vessel. You can return your cup for your refund back or keep the item for a souvenir. The square itself offers a great background with all of its historic buildings and the giant Christmas tree looks as festive as you can get at night.Its quieter during the day so if you want an easier life looking round, go during the day for shopping, and then head back at night to simply soak it (and glühwein) up! Be sure to visit the near by medieval market too as this offers extra activities, drinking vessels and foods not found in the square!",40,"Portsmouth, United Kingdom",Trip type: Traveled as a couple
Date of experience: November 2019,クリスマスマーケット,広場に面したGaleria Kaufhof でシュタイフのテディベアを買いに行きました。広場にはクリスマスマーケットのお店が出ていて、グリューワインの香りがしていました。,30,"Tokyo Prefecture, Japan",Trip type: Traveled with family
Date of experience: August 2019,からくり時計,テレビなどでよく見るカラクリ時計は実際に見ると迫力があってよかったです。ただカラクリ時計は決まった時間しか動かないので行く前に時間は要チェックです。,40,,Trip type: Traveled as a couple
Date of experience: November 2019,Hier schlägt das Herz dieser Stadt,Wir waren in der Adventszeit in München. Es war auch der Weihnachtmarkt im vollen Gange. Der Marienplatz war voll mit Menschen aber doch fühlte man sich wohl hier. Es ist das Herz dieser Stadt.,50,"Algolsheim, France",
Date of experience: November 2019,"ميدان مارين بلاتز
موينخ المانيا",مارين بلاتز (بالإنجليزية ساحة مريم، والمقصود ب سيدتنا مريم العذراء) هو ميدان في مركز مدينة ميونخ الألمانية، والذي ظل مركزا للمدينة منذ عهد قديم يكثر فيه المقاهي والمطاعم والترفيه من قبل الشعب والغناء والمشى فيه يرد الروحفي العصور الوسطى كانت الأسواق والبطولات تقام في ساحة المدينة مارين بلاتز يستقطب ملايين السياح سنويا في الجزء الشرقي تقع ساحة المدينة القديمة لميونخ (ألتيس ريثس هي عبارة عن ساحة وصالة وبرج المجلس القوطي، والذي تم إعادة بناؤه المنطقة المخصصة للمشاة بين كارلز بلاتز ومارين بلاتز هي منطقة مزدحمة بالعديد من المحلات والمطاعم والمحطات اس باهن ويو باهن هي مراكز مهمة للنقل تقع تحت الميدان.المارين زولي هو النصب الذي يقع في مارين بلاتز في ميونخ، ألمانيا. وقد شيد في عام 1638 للاحتفال بانتهاء الاحتلال السويدي خلال حرب الثلاثين عام وقد وضع في أعلاه تمثال لمريم العذراء تجلس على هلال كملكة للسماء، والذي انشئ في عام 1590,50,Saudi Arabia,Trip type: Traveled with family
Date of experience: November 2019,Incrivel ,"Pra quem chega nessa praça e se depara com essa enorme construção, linda e oponente imagina q ali deve ser uma igreja, mas livre engano. É simplesmente a prefeitura de Monique. Prédio de arquitetura fantástica! Imperdível",50,"Sao Paulo, SP",Trip type: Traveled solo
Date of experience: November 2019,Weihnachtsmarkt ,"Am Eröffnungstag, 27.11., waren wir mittags bereits hier und schlenderten durch den gesamten Weihnachtsmarkt und freutennuns überbsie vielen angebotenen schönen Dinge. Leider sind die Imbissbuden aller Art schon sehr stark vertreten. Aber es gibt immer noch sehr viele Verkaufsbuden. Und wir machten ein paar hübsche Einkäufe. Krippenzubehör, Räuchermännchen, etc. und guten Glühwein gab es recht häufig, meist für 4 Euro. Mehr sollte man nicht akzeptieren. Die Freundlichkeit der Verkäufer lässt teils zu wünschen übrig. In der Dämmerung sind wir bereits gegangen, da der Weihnachtsmarkt einfach zu voll wurde. Nur noch ein Geschiebe und Gedränge. EMPFEHLUNG ... mittags hingehen!Im Großen und Ganzen ein schöner und abwechslungsreicher Weihnachtsmarkt. Empfehlenswert für die ganze Familie.",50,"Bruchsal, Germany",Trip type: Traveled as a couple
Date of experience: May 2019,ミュンヘンと言えばマリエンプラッツ,ミュンヘン市内の中心部にあり、時を知らせる機械仕掛けの時計台が動くときには人だかりができます。周囲を見渡すと、若干注意しなければならないような人もいるので、機械仕掛の時計台が動くときには財布などにも注意しましょう。,30,"Koganei, Japan",
Date of experience: November 2019,Nett,"Ganz schön, aber kleiner als Gedacht, was auch für den Weihnachtsmarkt gilt. Zum Einkaufen gibt es hier drum herum aber einiges.",30,"Hamburg, Germany",Trip type: Traveled on business
Date of experience: April 2019,Marienplatz,"Náměstí z kategorie menších s historickou budovou radnice, která určitě stojí za vidění zvenku (orloj) i zevnitř, navíc je z ní krásný výhled. V okolí je spousta obchodů a míst, kde se dá posedět a občerstvit, přímo na náměstí je metro. Drobnou nevýhodou je přelidněnost (jako všude v centrech měst), pokud chcete hezké fotky, hezké výhledy a pohyb bez strkanic, doporučuji ranní a brzké dopolední hodiny :-)",40,,
Date of experience: November 2019,Great location ,"Central to public transport connections for the airport and the main Munich attractions, this beautiful square is situated close to the old town and within easy walking distance of the Residenz Palace. The Christmas Market was taking place within the Square with the heady scent of Gluwein in the air. The tourist information centre is within the town hall.",50,"Macclesfield, United Kingdom",Trip type: Traveled as a couple
Date of experience: November 2019,市庁舎のからくり時計が素晴らしい！,時間が来ると、観光客が腕時計を見ながら集まってきます。ハフスブルグ家とバイエルンとの騎馬戦みたいなからくり人形。ミュンヘン観光の王道です！,50,東京,
Date of experience: November 2019,Glockenspiel,Nice to hear the history and significance of the glockenspiel.. and amazed at how Munich rebuilt itself completely after the bombings of ww2 to exact specs.,50,"Kent, Washington",Trip type: Traveled as a couple
Date of experience: November 2019,Εντυπωσιακή πλατεία,Επισκεφτήκαμε την πλατεία την περίοδο που άνοιξε η Χριστουγεννιάτικη αγορά...Εντυπωσιαστήκαμε απο το κτίριο του Δημαρχείου και τους υπέροχους χριστουγεννιάτιλους πάγκους!!!,50,,Trip type: Traveled with family
Date of experience: October 2019,마리엔광장,"뮌헨시내에있는 마리엔광장.주변에 많은 상점들이있고,쇼핑몰,성당,교회들이있습니다.시장도있지만 식료품위주였습니다.",40,South Korea,Trip type: Traveled solo
Date of experience: November 2019,Самое многолюдная зона центра города.,"Это знаковое место и сердце города. Здесь место гуляний, митингов и сбора туристов. Главные достопримечательности старая и новая ратуши. Территория небольшая, оттого очень живописная и атмосферная.",50,"Cheboksary, Russia",
Date of experience: October 2019,"Private trip with my son. ""Post- October Fest."".","Very nice, clean, quiet family-type hotel. The""Family"" adjective is really proper in this case. Excellent!",50,"Prague, Czech Republic",
Date of experience: November 2019,Overrated tourist location,Even though there are some interesting iconic historical buildings but overall it is a little too crowded and there are just endless shops. We did not have the opportunity to see the Christmas market which I understand is a wonderful experience. I would recommend the Rischart Restaurant which has an extensive menu and good food.,30,"Singapore, Singapore",
Date of experience: November 2019,Family trip ,We arrived on the first day of the christmaskindlmarket and the screne is magical! There are so many beautiful shops and opportunities to have authentic German food.,50,"Munich, Germany",Trip type: Traveled with family
Date of experience: November 2019,Vacanza,"Piazza meravigliosa, con tantissimi negozi, peccato che le casette di Natale erano ancora chiuse.Molto caratteristico anche il mercatino alimentare vicinissimo alla piazza.",40,,Trip type: Traveled with family
Date of experience: October 2019,Munich Marienplatz,"Múnich es la capital, la mayor y la más importante ciudad del estado federado de Baviera y, después de Berlín y Hamburgo, la tercera ciudad de Alemania por número de habitantes. Se encuentra sobre el río Isar, al norte de los Alpes Bávaros. El lema de la ciudad es München mag Dich.",50,"Madrid, Spain",
Date of experience: November 2019,"Beautiful square, beautiful architecture","The square is overlooking the new as well as the old town hall. It is a free attraction. If you go at 11AM, you will be able to see the clock playing a story.",40,"Kuala Lumpur, Malaysia",Trip type: Traveled with friends
Date of experience: November 2019,מקום נחמד לטייל בו,"הככר הומה,מלאה בחנויות וקרובה לשוק. יש בה את בנין העיריה הישן ובו מיצג של בובות, שנמצאות בחלק העליון של הבנין. ממש נחמד",50,"Tel Aviv District, Israel",Trip type: Traveled on business
Date of experience: November 2019,Visita Monaco di Baviera ,"Visuale di Marienplatz dal campanile della chiesa di Peterskirche, ovvero la chiesa di San Pietro. Per salire su bisogna fare parecchi scalini in posti alquanto angusti, ma per lo splendido panorama di cui si gode dopo ne vale davvero la pena. La consiglio assolutamente!",50,"Aviano, Italy",Trip type: Traveled with friends
Date of experience: November 2019,Una piazza accogliente,Bella piazza al centro di Monaco. Da non perdere il carrilon sulla torre de comune nuovo che suona con le figure che si muovono. Orari: 11 e 12 nei mesi invernali.,40,"Korce, Albania",Trip type: Traveled solo
Date of experience: November 2019,Christmas is on the way,"We were a few days early, only to see vendor setting up their stalls and not open yet. But the fun of Christmas is just in the air. Nice!",40,"Singapore, Singapore",Trip type: Traveled with family
Date of experience: January 2019,Just a Square,A square with Europe style buildings. Had a market nearby to walk around. A place where you can truly experience local people lifestyle.,40,"Johor Bahru, Malaysia",
Date of experience: November 2019,Quintessential Munich sightseeing,"Marienplatz is to Munich as the Eiffel Tower is to Paris. It’s a mandatory stop on any sight seeing tour of Munich. We usually start here as it the easiest and best place to get off the S-Bahn. Of course, if you want to be the typical tourist you can plan to be there when the glockenspiel puts on the show. We avoid the crowd and arrive after this. In every direction are things to see. Do not be afraid to just wander and find things. Wear comfortable shoes since it is easy to walk miles and still not see everything.",50,,
Date of experience: September 2019,Devote some time here and enjoy,"The area is alive with lots of people, sidewalk cafes and shops. Great place to people watch as it is a true melting pot of visitors from all over the planet. We spent an hour here on a couple of occasions during our four day visit. It was during Oktoberfest so we saw lots of happy people coming and going,",50,"Delavan, Wisconsin",
Date of experience: November 2019,Centro comercial e turístico agradável ,"De fácil acesso, várias opções de compra e arquitetura bonita, apresenta ainda bons restaurantes. Passeio muito agradável.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: November 2019,Super fun,"Very busy, lots going on, beautiful architecture. You'll probably end up here without even trying, subways and tour buses go here. A central part of town.",50,"Fort Lauderdale, Florida",Trip type: Traveled as a couple
Date of experience: November 2019,Mittelpunkt der Stadt ,"Toller Platz, Mittelpunkt der Stadt. Kaum ist man da hat man einen atemberaubenden Blick auf das Rathaus. Sowohl bei Tag als auch am Abend sehenswert. Um Touristen kommt man da allerdings nicht herum. Schöne Kulisse zur Weihnachtszeit, wenn der Christkindlmarkt seine Tore öffnet.",50,,Trip type: Traveled on business
Date of experience: October 2019,ミュンヘン観光のメインスポット,新市庁舎前の広場です。広場の中央にマリア像が立っていることから、Marienplatzと呼ばれるようになりました。新市庁舎が完成したのは20世紀の初頭ですが、古くからミュンヘンの中心はこの広場であったそうです。周囲には新市庁舎以外にも、ペーター教会や旧市庁舎（おもちゃ博物館）、アルター・ホーフなどがあり、ミュンヘン観光のメインスポットです。,40,奈良,
Date of experience: October 2019,Não aparenta ter sido reconstruída. ,"Nossa primeira visão clássica da cidade. A estação de S e U-Bahn está no subterrâneo da praça. O esmero da reconstrução do edifício da prefeitura é notável. É o ponto de partida para visitar a igreja de São Pedro,de São Miguel,a Frauen kirche e percorrer o centro do comércio da Kaufingersatrasse até a Kalrsplatz. O movimento de turistas era médio e circulamos sem dificuldade de espaço.O espetáculo do carrilhão do relógio prende a atenção dos turistas. Se vc estiver na praça nos horários em que ocorre 11,12 e 17h aproveite. Senão fique tranquilo pois não é imperdível. A majestade está na praça e na prefeitura nova.",50,"Curitiba, PR",Trip type: Traveled as a couple
Date of experience: November 2019,Christmas visit,"Nice place to visit during the Christmas build up, lots of stalls setting up. Plenty of mulled wine on sale and lots of shops open until late. The church on Marienplatz is open during the day for a wander through in peaceful silence.",50,"Sydney, Australia",Trip type: Traveled as a couple
Date of experience: November 2019,Medieval place,"Marienplatz is what draws us to visit Munich . One just have to close his eyes and imagine how life was during medieval times. During our short stay, we came there several times for either shopping or wandering around.",50,Mauritius,
Date of experience: October 2019,Must go attraction in Munich ,Can’t imagine how to build it! It’s really incredible! Munich is really good at maintaining historical building!,50,"Tai Po, China",Trip type: Traveled with family
Date of experience: November 2019,Loved watching the Glockenspiel and wandering around the local markets,We enjoyed wandering around the area. The Christmas markets were being set up so was busy with construction. We made sure we were there for 11am for the Glockenspiel. It only operates at 11am and  12pm in winter. There where a lot of little children watching and it was wonderful to see the wonder in their faces. We explored the local food markets. Really good choice of local produce. Every shop you can imagine is also close by,40,"Austinmer, Australia",Trip type: Traveled as a couple
Date of experience: December 2018,ミュンヒェンの代名詞,この広場は市庁舎が面しているもので、観光客が必ず目指す場所です。地下鉄やＳバーンの駅が地下にあるため、地上に出るとその美しい広場に感動します。 年越しの瞬間は、人が集まりすぎて身動きが取れませんでした。広場では恐らく普通の市民が許可制ではなく花火を打ち上げていて、危険ですが楽しい雰囲気です。多分年越しの瞬間にその広場にいるためには、直前ではなく30分とか一時間とかそれなりに早くからいる方が無難です。そうでないと、建物やアーケードの影で花火を見られる位置に陣取れないかもしれません。ただし、場所が良い分、そこを立ち去るだけでも時間がかかります。,50,富士,Trip type: Traveled solo
Date of experience: November 2019,Discreta.,"Aunque en estas fechas no se puede apreciar debido a los mercados navideños, se adivina su belleza. En breve la animación de Navidad se apoderará de ella...",40,"Badajoz, Spain",Trip type: Traveled with family
Date of experience: November 2019,Lovely,"We missed the Christmas Market by a couple of weeks, but they were in the process of setting up the stalls....and I am sure that it will be amazing. The old buildings are very impressive....walk up to the top of the tower at the bottom of the street, 306 steps later, you get a spectacular view of the city. It's knackering,but worth it!!",50,"Caernarfon, United Kingdom",Trip type: Traveled as a couple
Date of experience: October 2017,Mil from the Gong ,The spiritual heart and focus point of Munchen. Plenty to see and do and is close by to attractions.,40,,Trip type: Traveled solo
Date of experience: November 2019,Gorgeous!,This is my favorite part of Munich! Absolutely cannot miss the glockenspiel! We were able to enjoy a drink outside to take full advantage of the experience.,50,"Pittsburgh, Pennsylvania",Trip type: Traveled as a couple
Date of experience: February 2019,Marienplatz,"Esse é o centro de Munique, com construções que contemplam a Prefeitura da cidade. Parada obrigatória para turistas, principalmente próximo as 11 horas, quando inicia o show dos bonecos.",50,"Sao Leopoldo, RS",
Date of experience: June 2019,A must see in Munich!,"Went to Marienplatz while in Munich on vacation. The amount of old buildings along with the many shopping options is impressive. They have a number of restaurants and the Viktualmarkdt with its open air market and biergarten is close by as well. We didn’t know a lot of the history in advance. If you don’t speak german, I would recommend a walking tour or at least a hop on hop offf bus tour to gain a better appreciation of the buildings and history. I think there are also guided bike tours here as well.A must see if visiting Munich!",50,"Saint Charles, Missouri",Trip type: Traveled as a couple
Date of experience: November 2019,Marienplatz,"Beautiful area in downtown Munich. Full of historical buildings, nice shops and plenty to eat. Worth the trip to see the Glockenspiel and all this area has to offer.",50,"Savage, Minnesota",
Date of experience: November 2019,Marienplatz,Πολύ ωραίο μέρος... πραγματικά αξίζει να το επισκεφτεί κανείς.. έχει και τα μαγαζιά που μπορείς να ψωνίσεις... καθώς και ένα μικρό μάρκετ με διάφορα πράγματα..,50,"Heraklion, Greece",Trip type: Traveled with friends
Date of experience: November 2019,Mucho por Ver...,"Excelente lugar para ver tanto de lo que ofrece la ciudad, bonito, seguro y con accesos a las lineas de metro. Se necesita buen tiempo para ver todo lo que ofrece.. Bonito",40,"Guatemala City, Guatemala",
Date of experience: November 2019,מקום מרשים,מקום יפה נקי מעוצב יפה  מגיש מאודד בתחבורה ציבורית ורכבת תחתית . הדבר היחידי שקצת לא סימפטי שם זה הבתי קפה והמסעדות בסביבת המקום שסוגרים יחסית די מוקדם בערב,40,"Kiryat Ono, Israel",Trip type: Traveled as a couple
Date of experience: November 2019,Merveilleuse,"Toujours du monde sur cette place, beaucoup de tourists bars sympathique et pas loin de victuailmarket",40,,Trip type: Traveled solo
Date of experience: October 2019,Majestosa construção,"Centro de Munique, esta majestosa construção abriga a Prefeitura da cidade. O maior destaque  é o relógio cujo carrilhão toca diariamente as 11 e 16 hs. Alem de tocar, tem uma ""dança de bonecos"".",50,"Teresopolis, RJ",
Date of experience: November 2019,A must see place in your trip to Munich,"Although it was late afternoon my colleagues  and I wanted to have a tour of Munich downtown area. Very nice and the best place to end this visit was Marienplatz.  There are wonderful building around, shopping areas, coffee shops and restaurants. We have taken snapshots  and ended at the trip at a restaurant a bit faraway - quite near Frauenkirche, but it was a very good choice. Marienplatz is a must see point in Munich!",40,,
Date of experience: November 2019,A great square to see,This place is awesome!  Beautiful buildings and architecture. The place is busy and surrounded by places to eat or drink. A great landmark of Munich,50,"Liverpool, United Kingdom",Trip type: Traveled with friends
Date of experience: November 2019,Мариенплатц ,"Люблю центр Мюнхена, даже при огромном количестве людей ты чувствуешь себя уютно и комфортно. На площади много магазинов на любой вкус и кошелёк, кафе.",50,"Moscow, Russia",
Date of experience: November 2019,Utrolig flott ,"Er du i München, Da må du til Marienplatz!Det er sentrum av den flotteste bydelen.Gågater, butikker, bygninger og folk.Neue Ratthaus. Nye Rådhuset, ligger på Marienplatz.Og dette bygget er virkelig verdt et besøk.For et skue.",50,"Fredrikstad, Norway",
Date of experience: November 2019,Beim Besuch Münchens ist der Platz ein Muss!,"Beim Begehen der Innenstadt Richtung Marienplatz gibt es so viel zu sehen, das ist schon eine Wucht.Einen tollen Blick auf München und den Marienplatz hat man vom Turm des St Peter. Allerdings: 306(!!!) Stufen bis in den 15.Stock müssen geschafft werden. Es lohnt sich. Außerdem ist unter dem Marktplatz eine Drehscheibe des Personennahverkehrs versteckt. Spitze!!",50,,
Date of experience: November 2019,Интересно ,"Новая ратуша выглядит очень красиво. На поражали так же много магазинов. Были в середине ноября, там была установлена большая рождественская елка. Площадь очень портят деревянные палатки.",40,"Moscow, Russia",Trip type: Traveled as a couple
Date of experience: September 2019,Central Square,Nice central square providing nice buildings and lots to see. Good shopping for all types of goods and services,50,"Toronto, Canada",
Date of experience: October 2019,Center of Munich,"Ratskeller restaurant was great. The Marienplatz is where all the activity of the center of town happened. Shopping, dining and local sites.",50,,
Date of experience: November 2019,Una piazza dal sapore tedesco ,"Marienplatz, centro nevralgico della città di Monaco di Baviera. Nel periodo di Natale piena di casette in legno per i famosi mercatini e quotidianamente colma di persone che attendono di vedere lo ""spettacolo del carillon"" ad orari specifici. 11 e 12 si certo il grande carillon incastonato nel nuovo municipio, suona dominando la piazza.Non grandissima ma di grande interesse culturale.",40,"Naples, Italy",Trip type: Traveled as a couple
Date of experience: November 2019,Marienplatz,"Great place to sit, share a meal and a drink, and just people watch.  We didn't see the clock show but loved the architecture all around.",50,"Augusta, Missouri",Trip type: Traveled as a couple
Date of experience: November 2019,Attrazione principale ,"L’impatto che ho avuto appena sono arrivata è stato stupefacente. Molto bella sopratutto sotto Natale, e tutta la zona che la circonda ritengo rappresenti il cuore di Monaco. Se siete anche solo x un giorno a Monaco passateci ASSOLutamente",50,"Naples, Italy",Trip type: Traveled with friends
Date of experience: November 2019,Sehr überlaufen,Wie jede Sehenswürdigkeit in München sehr überlaufen. Durch die Verkaufshütten für den Weihnachtsmarkt noch viel enger als sonst. Aber das Rathaus macht halt alles wieder gut,40,,Trip type: Traveled with friends
Date of experience: October 2019,Un simbolo,È la piazza simbolo di Monaco. Sempre affollata in ogni momento della giornata. Bellissima vista anche dall'alto del campanile della S.Peter kirche.,50,,Trip type: Traveled as a couple
Date of experience: November 2019,Tolles Flair in Münchens Mitte,Die Fußgängerzone rund um das Rathaus und der Englische Garten sind eine Wohlfühloase. Das Gesamtbild der Stadt ist sehr ansprechend.,50,Bühl Baden,
Date of experience: November 2019,Carillon ,Il Carillon è fantastico e poi in piazza stavano allestendo i mercatini di Natale Fantastico. Inoltre dalla piazza si può accedere al centro storico e e a tutte le strade principali,50,,
Date of experience: November 2019,Historical and great architecture ,Lovely churches and surrounding shops for you to spend time to enjoy. The dancing crown on the church would perform every hour and the music would play. Take a breath and stand in the winter time can be challenging. Visit both day and night can give you different perspective of this place !,40,"Singapore, Singapore",Trip type: Traveled with friends
Date of experience: November 2019,Munich old town square,"Meeting point and tourist magnet, lots to see and do here, beautiful architecture and some quaint coffee and cake shops, amazing cheese shop with wall to wall Rounds of cheese complete with chutney selections. There is a Tourist Information office located under the historic clock, starting point for the ‘Third Reich walking tour’ and also the Dachau concentration camp visit. The railway station is adjacent to the central square, bonus no traffic as it’s pedestrianised. Hats off to Ulrich Brilliant guide.",50,,Trip type: Traveled on business
Date of experience: November 2019,Center of Munich and a Must-See,"The Marienplatz is the center of Munich and is a great starting place for walking tours of central Munich.  The ""new"" town hall is a spectacular neo-gothic structure.  There are several historical churches and other buildings nearby, and one is within a short distance of the Opera Platz and the high-end shopping districts.",50,"Memphis, Tennessee",
Date of experience: November 2019,Marienplatz,"In the middle of Altstadt. Nice place to visit for carnival, X-mas market and such things. There is always a lot of people there and listen to the Glockenspiel is nice",30,Oslo,
Date of experience: November 2019,History. ,Spectacular place.  Everything.  Food.  Shopping.  History.  I loved the street vendors with chestnuts.  The Christmas Markt wasn’t started yet but would love to come back in December,50,"Boise, Idaho",Trip type: Traveled as a couple
Date of experience: October 2019,Beautiful city square,"What a great place, even when it rains. Came back a 2nd time for the sunshine.  We went to toy museum, great place. We ate at Donisl, great food.",50,"Cary, North Carolina",Trip type: Traveled with friends
Date of experience: October 2019,Heard the bells from down the block! Well worth seeing,"We heard the bells, saw a lot of people looking up and saw the beautiful display up within the tower. A fabulous experience! We didn't go up in that tower but the church across from it so that we could look back to see it!",50,"Ponte Vedra Beach, Florida",
Date of experience: July 2019,Old city,"Kota tua yang Sangat bersejarah, bangunan bangunan Indah berdiri megah Dengan sejuta sejarah yang menyertainya.",40,"Depok, Indonesia",Trip type: Traveled with friends
Date of experience: October 2019,Перекресток всех дорог,"Площадь живёт современной жизнью. На ней выходы из метро, подъезжают периодически автомобили. Но посидеть за столиком кафе приятно даже в плохую погоду (кофе 5 евро). Сюда сходятся все дороги через центр. На представлении в Ратуши не стоит делать акцент в своей экскурсионной программе, навернте, если уж только случайно рядом окажетесь в 11 или 17 :)",40,"Nizhny Novgorod, Russia",Trip type: Traveled with family
Date of experience: November 2019,Bellissima ,"Ordine, pulizia e tanto altro. Basta solo questo x visitare una delle più piazze al mondo. Impossibile da vedere x chi viene a Monaco",50,"Recanati, Italy",Trip type: Traveled on business
Date of experience: May 2019,Es el corazón de la ciudad de Munich.,Es la plaza del ayuntamiento de la ciudad. En el centro de la plaza se encuentra la columna de St.Mary con una fuente con dragones y serpientes que simbolizan la lucha contra las pestes y las plagas. La iglesia de estilo neo- gótico es imponente. Esta plaza es el punto de encuentro de los jóvenes.,40,"Buenos Aires, Argentina",
Date of experience: January 2019,Marenplatz!!,Απο τις ομορφότερες πλατείες. Με ένα συντριβάνι στο κέντρο και τον πύργο με το ρολόι όπου με ένα αντίτιμο μπορείς να ανέβεις και να απολαύσεις την θέα απο ψηλά. Μικρά καφέ τριγύρω για να καθήσεις όπως και δεκάδες καταστήματα για να ψωνίσεις. Πραγματικά την λάτρεψα!!,40,"Thessaloniki, Greece",
Date of experience: November 2019,FANTASTICA!!!!,Bellissima piazza....  oltre la bellezza del contesto da rimanere a bocca aperta... mi ha sorpreso che la chiesa esternamente avesse dei negozi .... che altro dire.... da VEDERE!!!,50,"Sardinia, Italy",
Date of experience: October 2019,Münih'in kalbi,Turistlerin ve yerel halkın toplanma yeri. Özellikle meydandaki kilisedeki belli saat başlarında çan eşliğinde dönen kuklaları seyretmek için yaz kış büyük kalabalık guruplar toplanıyor. Münih'in kalbi demek yalan olmaz.,40,"Izmir, Turkey",
Date of experience: March 2019,Tolles Ambiente,Bei schönem Wetter konnten wir den Marienplatz in vollen Zügen geniessen. Bei Sonnensschein kann man überall draussen sitzen,50,"Cologne, Germany",
Date of experience: November 2019,Centro e ponit de tudo ! ,"Não perca a apresentação imperdível  que acontece por volta de 11 horas da manhã na praça na nova prefeitura, com sinos e bonecos... e se conseguir subir na torre da nova prefeitura também vale muito a pena para a ver a cidade do alto e a apresentação!",50,"Joinville, SC",
Date of experience: November 2019,Beautiful architecture.,"Beautiful architecture.  The Glockenspeil was not functioning, which was too bad.  Several good restaurants in the area.",40,,
Date of experience: May 2019,Polecam. Empfehlungswert,"Po prostu trzeba zobaczyć bo na prawdę warto. Piękne miasto z bardzo dużym wyborem w atrakcjach. Zawsze chętnie tam jeździmy i nigdy się nie nudzimy bo zawsze znajdziemy coś nowego do zobaczenia, zwiedzenia. Ein Muss. Wunderschöne Stadt mit vielen Attraktionen und Sehenswürdigkeiten. Wir fahren dort immer sehr gerne. Wir sind sehr zufrieden. Uns wird nie langweilig.",50,"Stuttgart, Germany",Trip type: Traveled with friends
Date of experience: November 2019,Cartteristica,Nonostante il freddo la piazza di Monaco è sempre molto gettonata di turisti. Molte sono le proposte di artigianato e culinarie che offrono i vari negozi e ristoranti/ caffè del centro. Se si cerca un angolo ancor più caratteristici si devono fare pochi metri per raggiungere il vecchio mercato giusto alle spalle della piazza.,50,"Sesto San Giovanni, Italy",Trip type: Traveled on business
Date of experience: October 2019,Sehr schön,"Unglaublich schönes Gebäude. Nette Kaffes drum herum, sehr schön hier. Wir kommen sicherlich wieder.",50,,
Date of experience: November 2019,Fun Hang Out Spot,We stayed very near the platz and walked through it several times a day.  Great places to eat and shop and we were never harassed by vendors selling things. Also very safe at night.,50,"Worcester, Massachusetts",
Date of experience: November 2019,PASSEGGIATA NEL CENTRO DI MONACO,"Dopo aver pranzato abbiamo fatto quattro passi nel centro di Monaco, stava piovigginando e quando è apparso il sole la piazza si è riempita di persone. Bello il campanile e tutta la piazza.",50,"Desenzano Del Garda, Italy",
