date,title,text,rating,visitor_origin,visit
Date of experience: September 2019,Toll!,"Wir sind ohne große Erwartungen am Abreisetag noch angehalten. Sensationelles Erlebnis!Die Anlage ist schlicht und ergreifend heute noch so umwerfend wie sie einst erdacht wurde.Spontan haben wir Tickets für das Hauptpalais erlöst und waren wiederum positiv überrascht - schöne Exponate, zugänglich präsentiert und dabei nicht bedeutungsschwer erklärt. Zudem faire Preise. Andere, große & berühmte Barockschlösser haben uns weniger überzeugen können!",50,"Essen, Germany",Trip type: Traveled as a couple
Date of experience: September 2019,Castello imperdibile ,Ancora oggi di proprietà della famiglia Wittelsbach ma inserito nell’abbonamento di due settimane per visitare i castelli in Baviera è un palazzo meraviglioso. Aperta al pubblico la parte centrale e tutto il parco a cui bisogna dedicare del tempo per godersi le strutture all’interno ( ATTENZIONE se non avete l’abbonamento fate all’ingresso il biglietto intero perché le costruzioni nel parco sono da vedere assolutamente ) Caprioli liberi nel parco anatre paperi e cigni.....un luogo fiabesco.NON perdete il museo delle carrozze!!,50,"San Quirico d'Orcia, Italy",Trip type: Traveled with friends
Date of experience: September 2019,"Mooi van buiten, minder mooi van binnen","Een imposant kasteel om te zien. Het is ontzettend groot. De tuinen zijn schitterend en worden goed bijgehouden. Van binnen is het kasteel heel sober ingericht. We hebben de tour gedaan, zonder begeleiding, maar hebben het gezien. Er bestaan in Bayern mooiere kastelen om te bezoeken.",30,"Zevenhoven, The Netherlands",
Date of experience: September 2019,Incredibile ,"Tutto fantastico, sia esterni che interni. Parco bellissimo. Consiglio di fare il biglietto d ingresso a tutte le strutture (6) ne vale la pena. Alcune cose vi lasceranno a bocca spalancata! Superbo.",50,"Genoa, Italy",Trip type: Traveled as a couple
Date of experience: July 2019,Immer einen Besuch wert,Sehr schöne Münchner Attraktion die jeder einmal in seinem Leben gesehen haben sollte. Wie so oft natürlich auch entsprechend voll. Trotzdem ein Besuch wert.,50,,
Date of experience: September 2019,Fascinating,"I’ve seen palaces all over Europe, but each one has its own story, of course, and thus can be interesting. This is a beautiful building, built for the Italian wife of one of the early Bavarian rulers, Ferdinand. The palace includes the carriage museum, with royal carriages which are unbelievably opulent. I didn’t have time for the gardens, but they are meant to be wonderful.",50,"Philadelphia, Pennsylvania",
Date of experience: August 2019,Absolutely beautiful,"We walked a long way to get here and it was worth every step.  It amazing the work, the grounds and beautiful gardens.",40,"Newtown, Connecticut",
Date of experience: September 2019,Super schönes Schloss!,"Man kann sich die Gärten des Schlosses kostenlos ansehen, um die Räumlichkeiten auszusehen muss man ein Ticket kaufen. Die Räume des Hauptgebäudes waren sehr schön und hatten eine gute Instandhaltung! Es gab überall Informationen zum Gebäude und den Menschen die dort gelebt haben. Es ist einen Besuch auf jeden Fall wert!",50,,
Date of experience: September 2019,広大で美しい庭園,ミュンヘン中央駅からトラム17番に乗って行けるとのことで、ホテルのフロントでも同じアドバイスでしたが、線路工事中のためのようで1駅手前のRomanplatzで折り返しとなり、私たちは知らずに周回している間そのまま乗っていましたが、運転手さんに聞き、バス17番に乗継ぎSchloss Nymphenburgまで行きました。朝9時の開館の少し前に行ったせいか、人も少なく、大変気持ちが良く、のんびりできました。ミュンヘン市内では珍しく日本語のオーディオガイドもあります。宮殿内も素晴らしいですが、市内のレジデンツの圧倒されるような内容に比べれば、公開されている部分は限られており、適度なものとも言えます。広大な庭園は時間がなくても少しだけでも踏み入れてみる価値があります。,50,"Kanagawa,Japan",
Date of experience: August 2019,Must see in Munich,"Nymphenburg palace with its beautiful gardens is a must see in Munich. It is a Baroque palace and was the main summer residence of the rulers of Bavaria. One of the highlights for me was the bedroom where the famous King Ludwig 11 was born. King Ludwig 11, also know as the swan King or Mad king Ludwig - builder of Neuschwanstein castle.I also enjoyed seeing the gallery of beauties of King Ludwig1. The court painter painted 36 beautiful women of Munich. These were women of different classes. King Ludkwig 1 mistress is also included. There is a very nice gift shop at the entrance where you buy tickets. The beautiful gardens are also wonderful to walk around.",50,"San Francisco, California",
Date of experience: September 2019,Great place to visit,"The inside is awesome to tour through. But the highlight is the gardens. I wish we could have spent more time here, but it was raining and cold.",40,"Rockford,",
Date of experience: October 2018,A pilgrimage of royal summer houses!,"It was no stations of the cross, but you'd want to walk to every single house because each one is different.",40,Germany,Trip type: Traveled solo
Date of experience: August 2019,Sehr schön,"Mein Mann und ich waren übers Wochenende in München, da gehört das Schloss natürlich dazu. Es lohnt sich die München Card zu kaufen, man kann mit ihr für die gekaufte Stundenzahl alle öffentlichen Verkehrsmittel nutzen und bekommt unter anderem im Schloss eine Ermäßigung, hier 1 Euro. Haben für 48 Stunden 29 Euro für das Gruppenticket bezahlt, lohnt sich immer.Das Schloss ist wirklich sehr schön, muss man sich zumindest 1x bin innen und außen ansehen.",50,"Nuremberg, Germany",Trip type: Traveled as a couple
Date of experience: July 2019,Beautiful grounds,"I explored the outside of the palace and the beautiful gardens.  Down a small street nearby, I also found a wonderful beer garden.",40,"New York City, New York",
Date of experience: September 2019,天鵝堡前奏,德國的堡壘多不勝數，參觀堡壘是必選景點吧。第一天來到慕尼黑，未去天鵝堡之前，我們便去了在市中心的寧芬堡宮，認識德國的帝皇歷史。,30,,Trip type: Traveled as a couple
Date of experience: September 2019,Gorgeous grounds and paths,Visited as part of a tour group. Beautiful palace and grounds. Try to budget some time to see everything.  Nicely maintained gardens.,40,"Monroe, New York",
Date of experience: August 2019,Splendid building in the Munich suburbs,"It is a massive house but only a small section is open to the public. It is not expensive and various tickets get you into various other elements. The “pavilions“ in the garden are worth a visit but would involve another 2 km of walking.If you can read English or German, you do not need to buy an audio guide as the audio only replicates what is on the information boards in each room. Most of that information is about the paintings and portraits in the rooms rather than the history of the house or its residents.We did not visit the Porcelain Museum or the Coach Museum.If you go by public transport there will be at least 1 km of walking to reach it from the bus stop.",40,"Sheffield, United Kingdom",
Date of experience: September 2019,History-art - gardens,"This palace is easily accessible from Munich by tram and bus.  The approach is magnificent- scope, gardens, and water features. Tour is documented throughout- if we’d noticed the audio guides that would have been helpful.",50,"Minneapolis, Minnesota",
Date of experience: September 2019,Amazing - even in the rain!,"We knew we were taking a bit of a risk with the weather but even so, we had a most enjoyable time. The extensive grounds were a delight to wander around and having bought a combined ticket we had entry to six different buildings on the site. We particularly liked the fact that English translations were available. At €9 each it was definitely money very well spent.",50,"Abingdon, United Kingdom",
Date of experience: August 2019,ヴィッテルスバッハ家の夏の離宮,意外とオススメ。特に展示物が良かったです。美人画ギャラリーの美女たちは必見です。宮廷画家の腕が凄すぎて、実物をはるかに超える絶世の美女にしてくれていたみたいですね。それを知らずに見て、感動してました。。,50,大阪市,
Date of experience: August 2019,Beautiful place,"Recommended If you love palaces and gardens, history and art, And even without it, a beautiful place.",50,,
Date of experience: July 2019,中央駅から市電（トラム17番）に乗って簡単に行ける,街の中心にあるレジデンツ（ミュンヘン王宮）は敷地も窮屈なサイズですが、このニュンヘンブルグ城は街から少しだけ離れた広大な敷地に作られているので、宮殿らしさを堪能することができます。ミュンヘンへ行ったら時間が都合出来る人は是非見ておくべき宮殿です。私は見て良かったです。中央駅からトラムの17番に乗れば乗り換えなしで行けます。初めは反対方向行きのトラム17番に乗ってしまい、近くにいた人に教えてもらって次の駅で逆方向に乗り換えし、無事にニュンヘンブルグ城の最寄り駅で降りました。トラムを降りてから７～８分ほど歩くと左手に宮殿が見えました。豪華な宮殿の中を見た後、馬車の博物館を見ました。豪華な馬車や馬具がたくさん展示されていて、馬好き、馬車好きの孫達は大喜びでした。室内を見学するよりも満足しました。午後、動物園へ行く時間を確保するために広い園内に点在する離宮を見ることができなかったのが少し心残りでした。まるまる半日（4時間）あるとしっかり宮殿を一通り見ることができると思います。,50,"岐阜市, 岐阜県",
Date of experience: September 2019,Riesige Parkanlage ,"Sommerresidenz in einer riesigen Parkanlage mit großen Wasserflächen und Waldgebieten, perfekt für einen ausgedehnten Spaziergang an heißen Sommertagen",40,"Hartberg, Austria",Trip type: Traveled as a couple
Date of experience: August 2019,Além do Centro Histórico!,"O Castelo de Nymphenburg, residência de verão dos Príncipes da Baviera, fica longe do Centro Histórico de Munique, mas há vários meios de transporte público que chegam até ele, principalmente em conexão com S-Bahn e ônibus. O salão da entrada é lindíssimo, mas o viajante se detém na famosa Galeria das Belezas, com paredes cobertas de pinturas das mulheres cuja beleza foi admirada pelo rei Luís I da Baviera. Mas, reserve um bom tempo para visitar os jardins, intermináveis, com surpresas que se escondem e se revelam..",40,"Florianopolis, SC",Trip type: Traveled with friends
Date of experience: August 2019,prendetevi del tempo,"Ci vuole un po' di tempo per visitarlo bene, un paio d'ore per la metà delle stanze con l'audioguida.Vale la pena, alcune sono spettacolari ed è comodissimo da raggiungere dalla città",40,"Padua, Italy",
Date of experience: July 2019,so much history,I like going to places where you can immerse yourself in the past and walk where people walked 22 years ago. Beautiful park to walk through,50,"Melbourne, Australia",
Date of experience: September 2019,"Nice views , clean your eyes and fresh your mind",Very nice palace where you can spend couple of hours enjoying the historical Royal atmosphere .Excellent location for exceptional photos.,50,"Cairo, Egypt",Trip type: Traveled with family
Date of experience: August 2019,Visita que merece la pena,"El exterior y los jardines son preciosos,al igual que todo el bosque que lo rodea. Si compras el tiquet completo la visita se puede alargar a más de 3 horas ya que se pueden visitar distintos edificios  que  están bastante distanciados.",50,,Trip type: Traveled solo
Date of experience: August 2019,Un site facile à atteindre depuis Munich (transports publics),"Comme d'autres personnes, je me suis contenté de visiter les jardins. Une balade très agréable et cela vaut la peine de prendre le billet pour visiter les pavillons (billet plus qu'abordable). Par contre il faut compter pas mal de temps car ils sont assez éloignés les uns des autres.",40,"Sa Rapita, Spain",
Date of experience: August 2019,Nymphenburský palác,"Krásný barokní zámek ze 17.století. Nemůžu si pomoct ale strašně mi to přípomínalo svou velikostí a vzhledem celkově Schönbrunn ve Vídní. Škoda jen, že nejbližší zastávka metra je asi 15-20 chůze, takže můžete využít tuto cestu nebo jiný druh MHD, který staví už přímo před ním.",40,"Havirov, Czech Republic",
Date of experience: August 2019,Da Norimberga a Monaco.,Attraverso la linea S8 e scendendo alla fermata Laim si giunge in una bella zona residenziale. Uscendo dalla metropolitana e prendendo il bus 51 sul lato opposto dopo 6 fermate si giunge alla maestosa struttura residenziale estiva. Visitabili le stanze che la compongono dietro pagamento di ticket e con audio guida. Apprezzabile anche un bel e curato giardino ortobotanico.Gaetano e Cinzia28/31 2019.,40,,Trip type: Traveled as a couple
Date of experience: September 2019,Enorme,"Anche se non abbiamo passato molto tempo x vedere l'interno, ci è bastata la visita dall'esterno x ammirare la maestosità di questo edificio ed il suo giardino",50,"Civitavecchia, Italy",Trip type: Traveled with family
Date of experience: August 2019,Residenza estiva reale,Una delle più belle residenze reali. Con belle stanze arredate è un ottimo parco antistante. Da vedere,40,"Salerno, Italy",Trip type: Traveled with family
Date of experience: August 2019,很美！但......,相當美麗的造景與庭園博物館中也不賴有很多當地人會在當地運動不過庭院裡養了太多鵝、鴨庭園裡遍地的鳥大便，不敢架腳架拍照,40,Taiwan,Trip type: Traveled solo
Date of experience: August 2019,Sehr sehenswertes Schloss,Wenn man sich gerne Schlösser anschaut dann gehört dieses auf jeden Fall zu den sehenswerten Exemplaren. Gut mit dem ÖPNV zu erreichen.,50,"Zulpich, Germany",Trip type: Traveled solo
Date of experience: June 2019,A walk in the castle,"A lot of green and everything was like a fairytale. I recommend from my heart this lovely place, i was a couple of times, has great museum and nature.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: August 2019,Agréable visite,"La visite du château, du musée des carrosses et du pavillon de chasse révèle un luxe incroyable et la balade dans le parc propose parterres de fleurs, cascades, canaux, sculptures, le tout est superbe.",40,"Noisy-le-Roi, France",
Date of experience: August 2019,Un tuffo nella storia,Il Castello è davvero spettacolare....non solo la visita nelle sale di una magnificenza incredibile ma una gita in mezzo ad un parco di una bellezza spettacolare. Abbiamo visitato il Castello ed il Parco e ci siamo tuffati nel passato. Anche la clemenza del tempo ci ha aiutato.,50,"Zola Predosa, Italy",
Date of experience: August 2019,Spettacolare ,È la residenza estiva della famiglia reale bavarese. È circondata da un bellissimo parco.Da visitare anche il museo delle carrozze reali.,50,"Cernusco sul Naviglio, Italy",Trip type: Traveled as a couple
Date of experience: August 2019,Sehr schönes Ausflugsziel ,Haben den gesamten Vormittag dort verbracht.Der große Schlossgarten lädt zu ausgiebigen Spaziergängen ein. Hier kann man schöne Fotos machen. Auf den Alleen läuft man schön im Schatten.Für kleines Geld kann man das Schlpss besichtigen.Top: die zahlreichen kostenlosen Parkplätze.,50,Germany,Trip type: Traveled as a couple
Date of experience: August 2019,Precioso,"De lo mejor de Munich, el palacio es precioso y suntuoso. Se puede visitar por libre con audioguia en castellano. También se pueden visitar sus jardines, de gran extensión.",40,"Barcelona, Spain",Trip type: Traveled solo
Date of experience: August 2019,ミュンヘンに行ったなら,非常に整備されていて美しい。ミュンヘン行った際には行きべきところの一つ。園内には、飲み物等を売っている場所がないため、園内を散策する際には事前に購入しておく方が良いかも。,40,"Shimotsuke, Japan",
Date of experience: August 2019,Mesmarising,"It is both massive, and beautiful!  And it is full of history, both of royalty and other stuffs, of lesser known types!",50,"Bergen, Norway",
Date of experience: July 2019,Nymphenburg Palace - must see palace,"This is a self touring palace, with info in German and English.  Although it's enormous, the fee only gives you access to the portion that's directly behind the fountain. The main room is a LOT to take in, so take your time!  Additional fees are required to gain access to the buildings in the gardens, but t's worth the E5 fee to see just the palace.  You can walk the gardens for free, which are wild natural English style.  Very nice!  The gondola was there and available, but we chose not to do that either.",50,,
Date of experience: August 2019,Nice half day trip,"It is not the Palace of Versailles. But it is a nice spot to come for a half day, stroll through the grounds, admire the architecture, and soak in the atmosphere.",40,"Vancouver, Canada",Trip type: Traveled as a couple
Date of experience: August 2019,Настоящий дворец,Великолепный парк с каскадом прудов и каналов. Несколько музеев . Очень впечатлил музей где представлены королевские экипажи и кареты.,50,"St. Petersburg, Russia",Trip type: Traveled as a couple
Date of experience: August 2019,nice park,The palace is nice but I enjoyed more the park and the surrundings. The gardens and the park are huge so get some comfortable shoes. One can also have a picnic in the park or just admire de view. we spent a very relaxing day,40,"Constanta, Romania",Trip type: Traveled with friends
Date of experience: July 2019,Un classico di pregio.,Ricalca lo stile di molte residenze reali del centro europa ma con le sue peculiarità. La residenza è ben curata così come il parco. Un escursione a portata di mano a poche fermate di tram dal centro di Monaco.,40,"Province of Cagliari, Italy",
Date of experience: August 2019,Qui nacque Ludovico II,Il castello si trova all'interno di Monaco. Il castello si suddivide in due parti: le stanze e il museo delle carrozze. Nel grande parco ci sono vari edifici. La stanza più importante è quella dove nacque Ludovico II.,50,"Taranto, Italy",Trip type: Traveled solo
Date of experience: August 2019,Fantastico,"Vale la visita.Sfarzoso, luminoso. Bello e unico il museo delle carrozze. Bello il parco e i suoi monumenti.",50,Bologna,Trip type: Traveled with family
Date of experience: October 2018,絕佳慕尼黑景點,雖然不如新天鵝堡有名，但是靠近慕尼黑市區、交通非常方便，而且裡面美輪美奐、可以拍照，講解不少關於巴伐利亞的歷史，後面的公園也很別緻，是名副其實的慕尼黑必去景點！,50,,
Date of experience: August 2019,Castello da visitare,"Castello facilmente raggiungibile anche con i mezzi pubblici Da visitare assolutamente Biglietto cumulativo 11,50€ - gratis per under18 Consiglio anche il noleggio audioguida (3,50€) disponibile in italiano Parco molto grande accessibile gratuitamente",50,"Trieste, Italy",Trip type: Traveled with family
Date of experience: January 2019,Дворец Нимфенбург,"Стоит найти время и посетить. Поражает своей роскошью. Интерьеры завораживают. Имеется пруд где даже зимой плавают утки. Обязателен к посещению, оно того стоит.",50,"Almaty, Kazakhstan",
Date of experience: August 2019,Incredible Place,"Stopped from the bus tour, this place is huge and I think on a nice day you could spend hours here, I dont think there is anything like in anywhere in UK",40,"Narborough, United Kingdom",Trip type: Traveled with family
Date of experience: August 2019,La meraviglia a pochi passi da Monaco,"A circa 15 minuti dalla città si trova questo meraviglioso palazzo che assomiglia per molti versi  alla reggia di Versailles.  Con un biglietto cumulativo di circa 11euro si possono visitare gli appartamenti ed i padiglioni esterni, come l'Amalienburg, all'interno del parco. Giardini meravigliosi, davvero ben curati.",40,"Palermo, Italy",Trip type: Traveled as a couple
Date of experience: August 2019,Un gioiello nascosto a Monaco,"Ho visitato il castello nel giorno di ferragosto, il castello non è conosciuto quanto i più celebri di Fussen ma racchiude sale, decorazioni e opere meravigliose. All'interno di ogni sala sono presenti descrizioni in lingua tedesca, inglese e italiana. I giardini del castello e le fontane sono curati e risultano un piacere per gli occhi. Per la visita dei giardini, che sono molto grandi, consiglio di avvalersi di biciclette, in modo da poter scoprire altre bellezze nascoste.",50,"Sondrio, Italy",
Date of experience: July 2019,Un vero polmone verde in città ,A nostro parere una sosta obbligata a Monaco. Vale la pena visitare sia il castello che il museo delle carrozze come pure i padiglioni sparsi nel parco circostante che si fa apprezzare sia per la varietà di essenze sia per il sollievo che da in una giornata estiva.,40,"Genoa, Italy",Trip type: Traveled as a couple
Date of experience: August 2019,Fantastic,My partner saw this on the internet as top 10 sights in Munich. Not at all disappointed. Superb in every way.,50,"Pontyclun, United Kingdom",Trip type: Traveled as a couple
Date of experience: September 2018,Expansive,Huge spacious grounds with a large garden and numerous paths perfect for a morning jog. Was never really crowded the whole time while I was there. Easy to reach by tram.,50,"Brooklyn, New York",
Date of experience: August 2019,Im Vergleich zur Residenz enttäuschend,"Das Schloss sieht von außen gewaltig aus, es stehen aber im Vergleich zur Residenz viel weniger Räume zur Besichtigung offen.",30,"Gelsenkirchen, Germany",
Date of experience: July 2019,Joli moment en pleine verdure,Nous nous sommes contentées des extérieurs qui à eux seuls valent une visite.Attention : ne circulez pas dans le parc à vélo au risque d'avoir une amende....On ne rigole pas à Munich...,50,"Brest, France",
Date of experience: July 2019,A faire si ciel bleu,Joli parc et beaux bâtiments. A regrouper avec une visite à ne pas manquer du jardin botanique qui est à 5 minutes.,30,,Trip type: Traveled on business
Date of experience: August 2019,Stupenda,"Da vedere, questa residenza a pochi km dal centro di Monaco offre un parco bellissimo con un lago, an i mali allo stato libero, fontane ed altro o ancora che lo rendono unico.",50,"Treviso, Italy",Trip type: Traveled with family
Date of experience: August 2019,What a sight!,We stopped in on a private city tour.  The palace was overwhelming in its beauty and size.  Only wished we had more time to explore the grounds!,50,"Wethersfield, Connecticut, United States",
Date of experience: August 2019,The Small Buildings in the Garden are the Best,"It costs 11.50 Euros to see everything and I strongly recommend making the effort to walk all around the gardens to see the various buildings such as the Pagodenburg, Amalienburg, Badenburg and Magdalenenklause.  Each one is very different and I enjoyed them more than the main palace which is typical overblown Baroque. These smaller buildings are only open during the summer months.  There is free parking for around 450 cars and the palace is a short walk from the end of the line for trams 16 and 17.  There is a cafe, but it's closed on Mondays.  If you want to have the place to yourself, go at 9am when they open and you will have almost 2hrs of uninterrupted photo opportunities.",50,"London, United Kingdom",
Date of experience: June 2019,Full of Interesting Things,The history of this place tells it all.  It's huge and takes some time to view most of it.  I particularly like the coaches and the sleds they used during that period.,50,"Goodyear, AZ",
Date of experience: August 2019,Worth a visit! ,"Nymphenburg Palace is easily reachable by taking S-Bahn and alight at Laim Station, follow by Bus 51 or 151 to Schloss Nymphenburg. Before reaching the palace, you will pass-by a small lake inhabited with swans and ducks. It is a good viewpoint to take the palace and birds together. There isn't much tourists in this section and it is a perfect spot to take pictures without the crowds. The palace itself looks abit dull from the exterior. We didn't purchase tickets to go in as we are on budget trip. Instead, we walked through the palace to explore the free garden inside. Personally, I find the garden is not as beautiful as Schonbrunn Palace in Vienna but it still worth a visit.",30,"Singapore, Singapore",Trip type: Traveled with friends
Date of experience: August 2019,B-A-utiful,"Stunning place. We didn’t go in, just did the gardens (it’s free). In the beginning the rain was pouring down so there were hardly any people - so great photos. A must see in Münich. Would be nice with some public restrooms and a place to buy drinks and such, but that is nitpicking.",40,"Uppsala, Sweden",Trip type: Traveled as a couple
Date of experience: July 2019,Bellissimo,"Questa residenza merita assolutamente una visita, gli interni sono particolari e gran parte dei mobili antichi sono in mostra. La stanza che più mi ha colpita è stata la prima quando si entra, il cui soffitto è decorato con degli affreschi. Prezzo un po’ troppo alto. Per il resto consigliata una visita",40,"Province of Catanzaro, Italy",
Date of experience: August 2019,Парк!,"Почти в центре. Лес, в котором водятся олени и грибы, а по дорожкам приятно пройтись даже в дождь. Вход в парк бесплатный.",50,"Myshkin, Russia",Trip type: Traveled with family
Date of experience: July 2019,天気のいい日におすすめ,ミュンヘン中心地からトラムでアクセスできます。庭園が広くのんびりできるので、天気のいい日に訪れるのがおすすめ。,40,"Tokyo, Japan",
Date of experience: July 2019,別荘だけど豪華すぎ…,バイエルンのフェルディナント・マリア侯がアーデルハイト妃のために作らせたヴィッテルスバッハ家の夏の離宮だとか。トラムとバスを乗り継いで目の前に見えるのだけれどもなかなか近づけない…。広大すぎてあぜんとしてしまいます。宮殿を中心に礼拝堂や庭園が広がり、庭園内にもいくつかの建物が点在しています。敷地内には運河も流れており、ミュンヘン市街地から15分くらいしか離れていないとは思えないほど。池や噴水には白鳥を始め様々な鳥が集い、楽園のようでした。宮殿内はいきなりロココ調の装飾で埋め尽くされた祝賀広間に圧倒され幕を開ける。その後も両翼に品のよいインテリアと貴重な調度品がこれでもかと尽きることなく展示されています。庭園から森へと続いていきます。こちらはフリーで入れるのか、ランニングする人や犬の散歩をする人などを見かけました。なんと贅沢なことか。地図をみながら園内を回りましたが、案内表示もあるので迷わずに回ることができます。ゆっくりと歩きやすい靴で時間をかけて優雅なひとときを過ごしてください。,50,,Trip type: Traveled with family
Date of experience: July 2019,방문필수,메어타게스 티켓을 구입하여 궁전 내부는 물론 Marstallmuseum 까지 방문할 수 있어서 너무 좋았습니다.특히 황금 마차와 황금 썰매가 너무 웅장했습니다.,50,,Trip type: Traveled with family
Date of experience: August 2019,Nymphenburg,"Schloss Nymphenburg ziet er op de plaatjes schitterend uit. In het echt valt het toch wat tegen, het slot is niet zo goed  onderhouden als andere kastelen die wij bezocht hebben. Dit geldt ook voor de parkburgen die in het park te bezoeken zijn.   Op de plattegrond van kasteel en park ontbreken de plekken waar je iets kunt eten en drinken. Een gemis vonden wij het ontbreken van een restaurant achter in het park.",30,,Trip type: Traveled as a couple
Date of experience: August 2019,Lugar bonito ,"Bom passeio, jardim bonito e grandioso, interessante conhecer o estilo de vida da realeza, visitamos o museu e achamos ok. Os jardins são de graça o museu 6 euros.",30,"Governador Valadares, MG",
Date of experience: August 2019,Amazing,"This location does not get too busy with tourists during the day in the week so it is perfect to explore at a leisurely pace. The grounds and decor are absolutely beautiful, with the building having a lovely large exterior which makes for excellent photos. There are ponds with ducks and geese which allow for a relaxing connection to nature. The gardens around the palace are beautiful too and are perfect for picnics or reading, or for a long walk with the family.",50,"Douglas, United Kingdom",Trip type: Traveled with friends
Date of experience: August 2019,Beautiful Palace-Free to tour the grounds!,"We didn't go inside and do the tour but enjoyed strolling the grounds and love that you can up on the terrace of the palace and take photos like you are the King. The gardens and grounds are not as grand as Versailles or Schonbrunn, but very nice nonetheless. We love that the gardens of the palace here and at Schonbrunn were free to wander through even if you didn't buy a ticket to tour the palace.",50,Boston,
Date of experience: August 2019,A sunny day!!! ,"Beautiful place and a lovely place, you can spend your all day there with the kids and your family. You can also visit and the Botanical garden.",50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: August 2019,Beau château à ne pas manquer ,A faire en banlieue de Munich. Accès transports facile. Un beau voyage dans l’histoire. De nombreuses pièces meublées à visiter. Beau parc,50,"Paris, France",Trip type: Traveled with family
Date of experience: April 2019,Оно того стоит,При минимуме времени в Мюнхене обязательно сходите  ...почти в центре и чрезвычайно красиво.. сувериры тут же на первом этаже..,40,"Moscow Oblast, Russia",
Date of experience: August 2019,Toller gepflegte Parkanlage mit Schloss,Ein Besuch sollte hier schon sein. Riesengroße Park Anlage und sehr gepflegt. Auch für Kinder ist das hier gut geeignet. das Schloss ist auch sehr gepflegt und kann teilweise besichtigt werden.,50,"Gelsenkirchen, Germany",
Date of experience: August 2019,Enormous palace with ditto gardens,"This reminds me of Schönbrunn Palace in Vienna. Huge complex and awe inspiring gardens. Perfect to visit by bike, although you can't use the bike on the terrain. It's located a bit outside the center. If you like impressive architecture and gardens; must visit!",50,"Someren, The Netherlands",
Date of experience: July 2019,A truly stunning and huge palace well worth a visit,"This enormous palace has many beautifully decorated rooms on display with many frescoes, and paintings plus furniture of the period.  There are two huge gardens - one very formal, the other heavily vegetated like a botanical garen.",50,"Metung, Australia",
Date of experience: August 2019,Prachtig Paleis,"Met de bus vanuit München hier naar toe gegaan. De bus stopt voor het terrein. De 4 kasteeltjes op het terrein zijn zeker de moeite waard.Je wandelt  door de prachtige tuinen. Sommige gidsen in de buiten paleisjes zijn bereid je nog wat achtergond info te geven. Het kasteeltje met het 1ste Europese zwembad is heel bijzonder. Het rosé kasteeltje is ook erg mooi, speciaal voor de jacht gemaakt met hondenhokken bij de entree. Het paleis zelf is indrukwekkend. Je kijkt je ogen uit. Neem in ieder geval een headset.",50,"Venray, The Netherlands",Trip type: Traveled as a couple
Date of experience: August 2019,Versailles as you would like it to be.,"Of course, This is a Bavarian copy/variation of Versailles. But in  that way you would like to encounter Versailles, without all the tourist masses and much more relaxed.",50,"Leiden, The Netherlands",Trip type: Traveled as a couple
Date of experience: July 2019,Trip Highlight,Absolutely loved this visit. We went first thing in the morning on a Monday. It was slightly rainy and we walked over from our hotel (Hotel Laimer Hof - reviewed it as well). My husband bought the combo ticket which we did not need. We really only had time to see the Schloss and the Marstallmuseum (Carriage Museum). All backpacks must go into a free locker - so know that.We paid also for an audio tour (my husband listened and summed it up for me). I was just so overwhelmed by the visuals I didn't want to listen to the audio - I just wanted to take it all in. Beautiful and worth the visit. The carriage museum was a surprise. I wasn't sure I would be that into it - but it showcased absolutely stunning carriages and sleighs. Do not pass this up. Highlights truly royal transportation.,50,"Binghamton, New York",
Date of experience: August 2019,Incontournable - Très belle collection de carrosses ,"La visite du château en elle même est intéressante, quelques belles pieces richement décorées et surtout la collection de beauté de Louis 1er de Bavière. La ballade dans le parc est agréable également, notamment le PAGODENBURG. Mais j’ai surtout préféré la collection des carrosses et traîneaux surtout ceux de Louis II tellement baroque",50,"Lyon, France",Trip type: Traveled solo
Date of experience: March 2019,Стоит посетить однозначно,"Дворец Нимфенбург понравился больше, чем Резиденция в Мюнхене. Много помещений сохранились или были воссозданы заново. Каменная зала с фресками просто потрясающая. Так же как и каретный музей. От такого великолепия даже глазам больно!:) невозможно представить, что люди на этих каретах или санях действительно передвигались, настолько они невероятные! Ну и конечно же, знаменитая «галерея красавиц»-то, зачем мы туда и ехали!Обязательно к посещению с детьми! На территории каскад прудов, даже в марте там плавали утки и лебеди, летом, я думаю, очень красиво!",50,,Trip type: Traveled with family
Date of experience: July 2019,님펜부르크 궁전,넓어서 정원을 다 둘러보는 것은 무리다. 크게 화려하지는 않아도 충분히 예뻤고 여유를 가지고 산책하기에 좋았다. 촉박하게 둘러볼 곳은 아니다.,40,,Trip type: Traveled with friends
Date of experience: August 2019,De la ferme au château ,"Cette ancienne ferme, agrandie au fil des années pour finalement aboutir à ce grand château, est excentrée mais on y accède malgré tout par les transports en commun. L'intérieur, au prix tout à fait raisonnable, est à visiter sans hésitation et le parc est l'endroit idéal pour passer une très bonne demi-journée. À ne pas rater si l'on est à Munich !",50,,Trip type: Traveled with friends
